mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,2.00,10000.0,13.00,0.636300,0.157840,0.139880,-0.011900,0.079100,1.000000,[]
0.00,2.00,10000.0,14.00,0.650400,0.172790,0.154760,-0.017600,0.070600,1.000000,[]
0.00,2.00,10000.0,15.00,0.665900,0.187210,0.169040,-0.023400,0.063200,1.000000,[]
0.00,2.00,15000.0,0.00,-0.000000,0.028090,0.008680,0.000000,1.000000,1.000000,[]
0.00,2.00,15000.0,1.00,0.063500,0.028360,0.009090,0.006600,1.000000,1.000000,[]
0.00,2.00,15000.0,2.00,0.147100,0.029200,0.010560,0.008400,0.958900,1.000000,[]
0.00,2.00,15000.0,3.00,0.314200,0.030470,0.013230,-0.001200,0.710500,1.000000,[]
0.00,2.00,15000.0,4.00,0.432900,0.033220,0.015410,0.002100,0.399500,1.000000,[]
0.00,2.00,15000.0,5.00,0.507300,0.037600,0.019880,0.008600,0.260400,1.000000,[]
0.00,2.00,15000.0,6.00,0.577900,0.043400,0.026120,0.013800,0.175000,1.000000,[]
0.00,2.00,15000.0,7.00,0.638000,0.051430,0.035200,0.018200,0.117500,1.000000,[]
0.00,2.00,15000.0,8.00,0.671400,0.063070,0.048470,0.020900,0.088400,1.000000,[]
0.00,2.00,15000.0,9.00,0.658100,0.079660,0.065840,0.018300,0.073500,1.000000,[]
0.00,2.00,15000.0,10.00,0.636200,0.099190,0.085200,0.010200,0.069500,1.000000,[]
0.00,2.00,15000.0,11.00,0.628200,0.117690,0.103370,0.002300,0.064700,1.000000,[]
0.00,2.00,15000.0,12.00,0.626600,0.134520,0.119990,-0.004900,0.055100,1.000000,[]
0.00,2.00,15000.0,13.00,0.639500,0.150180,0.135510,-0.010000,0.051200,1.000000,[]
0.00,2.00,15000.0,14.00,0.650800,0.166790,0.152030,-0.016600,0.050000,1.000000,[]
0.00,2.00,15000.0,15.00,0.663800,0.182230,0.167390,-0.023400,0.047700,1.000000,[]
0.00,2.00,20000.0,0.00,-0.000000,0.024560,0.007800,0.000000,1.000000,1.000000,[]
0.00,2.00,20000.0,1.00,0.062100,0.024820,0.008270,0.007000,1.000000,1.000000,[]
0.00,2.00,20000.0,2.00,0.196000,0.025450,0.009580,0.000800,0.872100,1.000000,[]
0.00,2.00,20000.0,3.00,0.357400,0.026600,0.011000,-0.004900,0.549900,1.000000,[]
0.00,2.00,20000.0,4.00,0.440100,0.029560,0.013110,0.001900,0.323000,1.000000,[]
0.00,2.00,20000.0,5.00,0.515200,0.033350,0.017100,0.007800,0.216900,1.000000,[]
0.00,2.00,20000.0,6.00,0.587100,0.038230,0.022450,0.013100,0.140300,1.000000,[]
0.00,2.00,20000.0,7.00,0.651900,0.045030,0.030300,0.017900,0.090200,1.000000,[]
0.00,2.00,20000.0,8.00,0.697900,0.054630,0.041240,0.021700,0.066100,1.000000,[]
0.00,2.00,20000.0,9.00,0.688700,0.071390,0.059380,0.021700,0.057200,1.000000,[]
0.00,2.00,20000.0,10.00,0.656400,0.090140,0.078070,0.014300,0.050700,1.000000,[]
0.00,2.00,20000.0,11.00,0.631700,0.112700,0.100310,0.002500,0.047100,1.000000,[]
0.00,2.00,20000.0,12.00,0.629200,0.130980,0.118400,-0.004800,0.045100,1.000000,[]
0.00,2.00,20000.0,13.00,0.636100,0.147980,0.135290,-0.011300,0.043200,1.000000,[]
0.00,2.00,20000.0,14.00,0.650200,0.162730,0.149920,-0.016800,0.036700,1.000000,[]
0.00,2.00,20000.0,15.00,0.661700,0.178490,0.165590,-0.024000,0.032700,1.000000,[]
0.00,2.00,25000.0,0.00,0.000100,0.022180,0.007550,0.000100,1.000000,1.000000,[]
0.00,2.00,25000.0,1.00,0.079600,0.022280,0.007630,0.003700,0.969700,1.000000,[]
0.00,2.00,25000.0,2.00,0.235800,0.022740,0.008610,-0.005000,0.793300,1.000000,[]
0.00,2.00,25000.0,3.00,0.370400,0.024380,0.009520,-0.005900,0.446800,1.000000,[]
0.00,2.00,25000.0,4.00,0.446900,0.027140,0.011650,0.000700,0.277800,1.000000,[]
0.00,2.00,25000.0,5.00,0.523700,0.030420,0.015290,0.006300,0.187400,1.000000,[]
0.00,2.00,25000.0,6.00,0.596900,0.034660,0.020020,0.011700,0.116900,1.000000,[]
0.00,2.00,25000.0,7.00,0.665700,0.040480,0.026680,0.016500,0.071100,1.000000,[]
0.00,2.00,25000.0,8.00,0.718700,0.049430,0.037090,0.021000,0.053400,1.000000,[]
0.00,2.00,25000.0,9.00,0.718700,0.063940,0.052990,0.023700,0.043600,1.000000,[]
0.00,2.00,25000.0,10.00,0.663700,0.086860,0.076150,0.014500,0.042400,1.000000,[]
0.00,2.00,25000.0,11.00,0.641100,0.108910,0.097910,0.003500,0.040800,1.000000,[]
0.00,2.00,25000.0,12.00,0.641400,0.125910,0.114700,-0.002800,0.038000,1.000000,[]
0.00,2.00,25000.0,13.00,0.637400,0.144890,0.133510,-0.011600,0.032200,1.000000,[]
0.00,2.00,25000.0,14.00,0.648900,0.160700,0.149250,-0.017700,0.028900,1.000000,[]
0.00,2.00,25000.0,15.00,0.665100,0.176360,0.164870,-0.023800,0.027900,1.000000,[]
0.00,2.00,30000.0,0.00,-0.000000,0.020400,0.006940,0.000000,1.000000,1.000000,[]
0.00,2.00,30000.0,1.00,0.106200,0.020460,0.007150,-0.001000,0.931900,1.000000,[]
0.00,2.00,30000.0,2.00,0.275300,0.020810,0.007810,-0.010700,0.695500,1.000000,[]
0.00,2.00,30000.0,3.00,0.376800,0.022830,0.008580,-0.006800,0.383000,1.000000,[]
0.00,2.00,30000.0,4.00,0.454000,0.025290,0.010640,-0.000700,0.247200,1.000000,[]
0.00,2.00,30000.0,5.00,0.531800,0.028260,0.013950,0.004900,0.167700,1.000000,[]
0.00,2.00,30000.0,6.00,0.607600,0.032020,0.018190,0.010000,0.098800,1.000000,[]
0.00,2.00,30000.0,7.00,0.680600,0.037500,0.024650,0.014700,0.062100,1.000000,[]
0.00,2.00,30000.0,8.00,0.736500,0.045460,0.033860,0.019800,0.042900,1.000000,[]
0.00,2.00,30000.0,9.00,0.752800,0.056990,0.046470,0.025000,0.038300,1.000000,[]
0.00,2.00,30000.0,10.00,0.699000,0.076820,0.067010,0.021300,0.037300,1.000000,[]
0.00,2.00,30000.0,11.00,0.650600,0.105360,0.095340,0.004500,0.035900,1.000000,[]
0.00,2.00,30000.0,12.00,0.637800,0.125370,0.115120,-0.004800,0.030100,1.000000,[]
0.00,2.00,30000.0,13.00,0.646100,0.140860,0.130530,-0.010500,0.026600,1.000000,[]
0.00,2.00,30000.0,14.00,0.653900,0.158380,0.147910,-0.017300,0.025800,1.000000,[]
0.00,2.00,30000.0,15.00,0.666800,0.175170,0.164640,-0.024000,0.025200,1.000000,[]
0.00,2.00,35000.0,0.00,-0.000000,0.019040,0.006630,-0.000000,1.000000,1.000000,[]
0.00,2.00,35000.0,1.00,0.129600,0.019000,0.006720,-0.005000,0.899400,1.000000,[]
0.00,2.00,35000.0,2.00,0.300500,0.019560,0.006980,-0.014300,0.593300,1.000000,[]
0.00,2.00,35000.0,3.00,0.382200,0.021620,0.007900,-0.007800,0.340200,1.000000,[]
0.00,2.00,35000.0,4.00,0.460900,0.023840,0.009870,-0.002100,0.224600,1.000000,[]
0.00,2.00,35000.0,5.00,0.540000,0.026520,0.012940,0.003400,0.150200,1.000000,[]
0.00,2.00,35000.0,6.00,0.619900,0.030010,0.016860,0.008000,0.086000,1.000000,[]
0.00,2.00,35000.0,7.00,0.694000,0.035080,0.022840,0.013000,0.054700,1.000000,[]
0.00,2.00,35000.0,8.00,0.751500,0.042150,0.030910,0.018700,0.039000,1.000000,[]
0.00,2.00,35000.0,9.00,0.766400,0.054730,0.045020,0.024800,0.033700,1.000000,[]
0.00,2.00,35000.0,10.00,0.702100,0.075480,0.066480,0.020500,0.031700,1.000000,[]
0.00,2.00,35000.0,11.00,0.657700,0.102650,0.093410,0.004400,0.028900,1.000000,[]
0.00,2.00,35000.0,12.00,0.647600,0.121670,0.112190,-0.003900,0.025600,1.000000,[]
0.00,2.00,35000.0,13.00,0.645300,0.140920,0.131310,-0.011600,0.024600,1.000000,[]
0.00,2.00,35000.0,14.00,0.652700,0.158420,0.148730,-0.018400,0.023800,1.000000,[]
0.00,2.00,35000.0,15.00,0.666000,0.175080,0.165330,-0.025100,0.023200,1.000000,[]
0.00,2.00,40000.0,0.00,-0.000000,0.017610,0.006100,-0.000000,0.987200,0.987200,[]
0.00,2.00,40000.0,1.00,0.152000,0.017810,0.006340,-0.008900,0.866100,1.000000,[]
0.00,2.00,40000.0,2.00,0.309900,0.018700,0.006390,-0.015600,0.517600,1.000000,[]
0.00,2.00,40000.0,3.00,0.387600,0.020630,0.007390,-0.009000,0.307900,1.000000,[]
0.00,2.00,40000.0,4.00,0.468000,0.022620,0.009270,-0.003500,0.208200,1.000000,[]
0.00,2.00,40000.0,5.00,0.550300,0.025140,0.012160,0.001400,0.136300,1.000000,[]
0.00,2.00,40000.0,6.00,0.631800,0.028370,0.015760,0.006000,0.073900,1.000000,[]
0.00,2.00,40000.0,7.00,0.705900,0.033070,0.021270,0.011200,0.047000,1.000000,[]
0.00,2.00,40000.0,8.00,0.764000,0.040020,0.029220,0.017700,0.036300,1.000000,[]
0.00,2.00,40000.0,9.00,0.790200,0.049640,0.040090,0.024300,0.027700,1.000000,[]
0.00,2.00,40000.0,10.00,0.743700,0.065990,0.057340,0.025900,0.025000,1.000000,[]
0.00,2.00,40000.0,11.00,0.670900,0.098660,0.090020,0.005500,0.024900,1.000000,[]
0.00,2.00,40000.0,12.00,0.648200,0.121540,0.112670,-0.004700,0.023800,1.000000,[]
0.00,2.00,40000.0,13.00,0.646200,0.140630,0.131650,-0.012300,0.022800,1.000000,[]
0.00,2.00,40000.0,14.00,0.653500,0.158100,0.149050,-0.019000,0.022000,1.000000,[]
0.00,2.00,40000.0,15.00,0.667100,0.174390,0.165290,-0.025600,0.020000,1.000000,[]
0.00,2.00,45000.0,0.00,0.000000,0.016680,0.005830,-0.000000,0.963700,0.963700,[]
0.00,2.00,45000.0,1.00,0.178100,0.016840,0.005970,-0.013500,0.826200,1.000000,[]
0.00,2.00,45000.0,2.00,0.315100,0.018040,0.005970,-0.016500,0.462700,1.000000,[]
0.00,2.00,45000.0,3.00,0.393200,0.019780,0.006990,-0.010200,0.283700,1.000000,[]
0.00,2.00,45000.0,4.00,0.475000,0.021660,0.008760,-0.005000,0.194200,1.000000,[]
0.00,2.00,45000.0,5.00,0.559800,0.024020,0.011450,-0.000500,0.123800,1.000000,[]
0.00,2.00,45000.0,6.00,0.642000,0.027040,0.014790,0.004100,0.065300,1.000000,[]
0.00,2.00,45000.0,7.00,0.715800,0.031390,0.019940,0.009800,0.041100,1.000000,[]
0.00,2.00,45000.0,8.00,0.774700,0.038220,0.027870,0.016800,0.033200,1.000000,[]
0.00,2.00,45000.0,9.00,0.804500,0.047030,0.037790,0.023700,0.024200,1.000000,[]
0.00,2.00,45000.0,10.00,0.756000,0.063670,0.055530,0.027000,0.023000,1.000000,[]
0.00,2.00,45000.0,11.00,0.674100,0.097970,0.089850,0.005200,0.023200,1.000000,[]
0.00,2.00,45000.0,12.00,0.650700,0.120880,0.112540,-0.005100,0.022200,1.000000,[]
0.00,2.00,45000.0,13.00,0.648300,0.140030,0.131570,-0.012700,0.021300,1.000000,[]
0.00,2.00,45000.0,14.00,0.655400,0.157530,0.149010,-0.019400,0.020500,1.000000,[]
0.00,2.00,45000.0,15.00,0.672500,0.171880,0.163270,-0.025300,0.016500,1.000000,[]
0.00,2.00,50000.0,0.00,0.000000,0.015880,0.005560,-0.000000,0.944700,0.944700,[]
0.00,2.00,50000.0,1.00,0.196600,0.015940,0.005500,-0.016500,0.775300,0.987500,[]
0.00,2.00,50000.0,2.00,0.319500,0.017470,0.005650,-0.017400,0.421100,1.000000,[]
0.00,2.00,50000.0,3.00,0.398800,0.019050,0.006650,-0.011500,0.264000,1.000000,[]
0.00,2.00,50000.0,4.00,0.483800,0.020800,0.008360,-0.006800,0.181600,1.000000,[]
0.00,2.00,50000.0,5.00,0.569600,0.022980,0.010900,-0.002300,0.112500,1.000000,[]
0.00,2.00,50000.0,6.00,0.650900,0.025910,0.014100,0.002700,0.060700,1.000000,[]
0.00,2.00,50000.0,7.00,0.723200,0.030080,0.018890,0.008600,0.038500,1.000000,[]
0.00,2.00,50000.0,8.00,0.783600,0.036190,0.026050,0.015700,0.029500,1.000000,[]
0.00,2.00,50000.0,9.00,0.816100,0.045130,0.036210,0.023200,0.022500,1.000000,[]
0.00,2.00,50000.0,10.00,0.773900,0.060600,0.052820,0.028400,0.021300,1.000000,[]
0.00,2.00,50000.0,11.00,0.680400,0.096460,0.088780,0.005400,0.021700,1.000000,[]
0.00,2.00,50000.0,12.00,0.654700,0.119830,0.111940,-0.005200,0.020800,1.000000,[]
0.00,2.00,50000.0,13.00,0.651400,0.139120,0.131120,-0.012800,0.020000,1.000000,[]
0.00,2.00,50000.0,14.00,0.660400,0.155600,0.147540,-0.019100,0.018200,1.000000,[]
0.00,2.00,50000.0,15.00,0.670300,0.172820,0.164650,-0.026800,0.013500,1.000000,[]
0.00,2.00,55000.0,0.00,-0.000000,0.015180,0.005310,0.000000,0.928500,0.928500,[]
0.00,2.00,55000.0,1.00,0.202200,0.015310,0.005130,-0.017100,0.725900,0.971000,[]
0.00,2.00,55000.0,2.00,0.323900,0.016970,0.005400,-0.018400,0.388800,1.000000,[]
0.00,2.00,55000.0,3.00,0.405000,0.018440,0.006370,-0.012900,0.247300,1.000000,[]
0.00,2.00,55000.0,4.00,0.492100,0.020090,0.008010,-0.008500,0.171900,1.000000,[]
0.00,2.00,55000.0,5.00,0.577300,0.022160,0.010360,-0.003900,0.103300,1.000000,[]
0.00,2.00,55000.0,6.00,0.657800,0.024950,0.013450,0.001500,0.056800,1.000000,[]
0.00,2.00,55000.0,7.00,0.729800,0.028990,0.018070,0.007700,0.036700,1.000000,[]
0.00,2.00,55000.0,8.00,0.790500,0.034410,0.024330,0.014700,0.026800,1.000000,[]
0.00,2.00,55000.0,9.00,0.826800,0.043220,0.034520,0.022600,0.021200,1.000000,[]
0.00,2.00,55000.0,10.00,0.795600,0.057180,0.049620,0.029400,0.019800,1.000000,[]
0.00,2.00,55000.0,11.00,0.690200,0.094030,0.086750,0.006300,0.020400,1.000000,[]
0.00,2.00,55000.0,12.00,0.659900,0.118420,0.110920,-0.005000,0.019600,1.000000,[]
0.00,2.00,55000.0,13.00,0.655800,0.137780,0.130170,-0.012700,0.018900,1.000000,[]
0.00,2.00,55000.0,14.00,0.663000,0.154470,0.146750,-0.019400,0.016100,1.000000,[]
0.00,2.00,55000.0,15.00,0.671900,0.172490,0.164700,-0.027200,0.012200,1.000000,[]
0.00,2.00,60000.0,0.00,0.000000,0.014560,0.005070,0.000000,0.914300,0.914300,[]
0.00,2.00,60000.0,1.00,0.204200,0.014810,0.004790,-0.017100,0.677700,0.958000,[]
0.00,2.00,60000.0,2.00,0.323400,0.016430,0.005120,-0.018300,0.366000,0.994500,[]
0.00,2.00,60000.0,3.00,0.412700,0.017880,0.006140,-0.014500,0.233100,1.000000,[]
0.00,2.00,60000.0,4.00,0.500100,0.019410,0.007700,-0.010100,0.163400,1.000000,[]
0.00,2.00,60000.0,5.00,0.584200,0.021380,0.009910,-0.005200,0.094800,1.000000,[]
0.00,2.00,60000.0,6.00,0.663200,0.024150,0.012850,0.000500,0.052600,1.000000,[]
0.00,2.00,60000.0,7.00,0.735300,0.028020,0.017390,0.007000,0.035000,1.000000,[]
0.00,2.00,60000.0,8.00,0.797800,0.033120,0.023290,0.013800,0.024300,1.000000,[]
0.00,2.00,60000.0,9.00,0.836600,0.041370,0.032800,0.021900,0.020000,1.000000,[]
0.00,2.00,60000.0,10.00,0.819000,0.053720,0.046270,0.029700,0.018600,1.000000,[]
0.00,2.00,60000.0,11.00,0.706300,0.089920,0.083010,0.008000,0.019200,1.000000,[]
0.00,2.00,60000.0,12.00,0.667200,0.116430,0.109270,-0.004500,0.018600,1.000000,[]
0.00,2.00,60000.0,13.00,0.661900,0.135750,0.128490,-0.012300,0.017800,1.000000,[]
0.00,2.00,60000.0,14.00,0.661400,0.155290,0.147890,-0.020600,0.013700,1.000000,[]
0.00,2.00,60000.0,15.00,0.674000,0.171950,0.164500,-0.027400,0.011400,1.000000,[]
0.00,2.00,65000.0,0.00,0.000000,0.014010,0.004850,-0.000000,0.901000,0.901000,[]
0.00,2.00,65000.0,1.00,0.201900,0.014410,0.004510,-0.016500,0.636500,0.948600,[]
0.00,2.00,65000.0,2.00,0.318900,0.015980,0.004920,-0.017400,0.348800,0.986200,[]
0.00,2.00,65000.0,3.00,0.420200,0.017400,0.005930,-0.016200,0.222000,1.000000,[]
0.00,2.00,65000.0,4.00,0.506600,0.018840,0.007400,-0.011500,0.154900,1.000000,[]
0.00,2.00,65000.0,5.00,0.589400,0.020740,0.009500,-0.006200,0.087600,1.000000,[]
0.00,2.00,65000.0,6.00,0.667800,0.023420,0.012330,-0.000300,0.048700,1.000000,[]
0.00,2.00,65000.0,7.00,0.739900,0.027160,0.016760,0.006300,0.033600,1.000000,[]
0.00,2.00,65000.0,8.00,0.803700,0.032000,0.022370,0.013100,0.022600,1.000000,[]
0.00,2.00,65000.0,9.00,0.845300,0.039630,0.031140,0.021300,0.019100,1.000000,[]
0.00,2.00,65000.0,10.00,0.841100,0.050480,0.043140,0.029300,0.017700,1.000000,[]
0.00,2.00,65000.0,11.00,0.739000,0.081360,0.074740,0.012700,0.018100,1.000000,[]
0.00,2.00,65000.0,12.00,0.677600,0.113470,0.106630,-0.003600,0.017800,1.000000,[]
0.00,2.00,65000.0,13.00,0.667700,0.133750,0.126750,-0.012000,0.016700,1.000000,[]
0.00,2.00,65000.0,14.00,0.663300,0.154780,0.147680,-0.021000,0.011900,1.000000,[]
0.00,2.00,65000.0,15.00,0.676700,0.171140,0.163990,-0.027500,0.010700,1.000000,[]
0.00,2.00,70000.0,0.00,0.000000,0.013510,0.004630,-0.000000,0.888600,0.888600,[]
0.00,2.00,70000.0,1.00,0.200500,0.014070,0.004260,-0.016100,0.599200,0.939700,[]
0.00,2.00,70000.0,2.00,0.316300,0.015590,0.004740,-0.017000,0.333700,0.978400,[]
0.00,2.00,70000.0,3.00,0.427300,0.016930,0.005740,-0.017700,0.212200,1.000000,[]
0.00,2.00,70000.0,4.00,0.511800,0.018350,0.007270,-0.012600,0.147700,1.000000,[]
0.00,2.00,70000.0,5.00,0.593700,0.020190,0.009130,-0.007100,0.081500,1.000000,[]
0.00,2.00,70000.0,6.00,0.671800,0.022760,0.011880,-0.001100,0.044900,1.000000,[]
0.00,2.00,70000.0,7.00,0.744000,0.026370,0.016160,0.005600,0.032100,1.000000,[]
0.00,2.00,70000.0,8.00,0.808400,0.031030,0.021560,0.012500,0.021600,1.000000,[]
0.00,2.00,70000.0,9.00,0.853000,0.038050,0.029610,0.020600,0.018400,1.000000,[]
0.00,2.00,70000.0,10.00,0.855900,0.048150,0.040750,0.028900,0.017000,1.000000,[]
0.00,2.00,70000.0,11.00,0.781900,0.069740,0.063090,0.021100,0.017000,1.000000,[]
0.00,2.00,70000.0,12.00,0.693200,0.109030,0.102470,-0.002000,0.017100,1.000000,[]
0.00,2.00,70000.0,13.00,0.664300,0.135300,0.128550,-0.013300,0.015300,1.000000,[]
0.00,2.00,70000.0,14.00,0.666200,0.153940,0.147110,-0.021100,0.011000,1.000000,[]
0.00,2.00,70000.0,15.00,0.679800,0.170070,0.163190,-0.027500,0.010100,1.000000,[]
0.00,2.00,75000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,75000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,75000.0,2.00,0.314200,0.015220,0.004580,-0.016700,0.320700,0.971700,[]
0.00,2.00,75000.0,3.00,0.433100,0.016530,0.005570,-0.018900,0.202900,1.000000,[]
0.00,2.00,75000.0,4.00,0.516300,0.017880,0.007030,-0.013500,0.142100,1.000000,[]
0.00,2.00,75000.0,5.00,0.597300,0.019680,0.008810,-0.007800,0.075600,1.000000,[]
0.00,2.00,75000.0,6.00,0.675000,0.022200,0.011470,-0.001700,0.041700,1.000000,[]
0.00,2.00,75000.0,7.00,0.747600,0.025630,0.015580,0.005000,0.030400,1.000000,[]
0.00,2.00,75000.0,8.00,0.812700,0.030130,0.020800,0.012000,0.020800,1.000000,[]
0.00,2.00,75000.0,9.00,0.859400,0.036680,0.028270,0.019900,0.017800,1.000000,[]
0.00,2.00,75000.0,10.00,0.864100,0.047080,0.039910,0.028600,0.016400,1.000000,[]
0.00,2.00,75000.0,11.00,0.787500,0.068650,0.062360,0.021700,0.016400,1.000000,[]
0.00,2.00,75000.0,12.00,0.695500,0.108650,0.102290,-0.002200,0.016700,1.000000,[]
0.00,2.00,75000.0,13.00,0.664100,0.135640,0.129110,-0.013900,0.013600,1.000000,[]
0.00,2.00,75000.0,14.00,0.669500,0.152950,0.146350,-0.021100,0.010500,1.000000,[]
0.00,2.00,75000.0,15.00,0.683600,0.168590,0.161950,-0.027300,0.009700,1.000000,[]
0.00,2.00,80000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,85000.0,0.00,-0.000000,0.012260,0.004010,0.000000,0.853000,0.853100,[]
0.00,2.00,85000.0,1.00,0.191000,0.013210,0.003720,-0.014400,0.516500,0.920100,[]
0.00,2.00,85000.0,2.00,0.311700,0.014570,0.004290,-0.016400,0.298200,0.960000,[]
0.00,2.00,85000.0,3.00,0.429700,0.015760,0.005180,-0.018200,0.192400,0.990900,[]
0.00,2.00,85000.0,4.00,0.523100,0.017100,0.006610,-0.015000,0.131000,1.000000,[]
0.00,2.00,85000.0,5.00,0.602700,0.018870,0.008270,-0.009000,0.067100,1.000000,[]
0.00,2.00,85000.0,6.00,0.679900,0.021280,0.010780,-0.002800,0.037900,1.000000,[]
0.00,2.00,85000.0,7.00,0.753300,0.024420,0.014560,0.003900,0.027200,1.000000,[]
0.00,2.00,85000.0,8.00,0.820100,0.028540,0.019420,0.010900,0.019400,1.000000,[]
0.00,2.00,85000.0,9.00,0.868800,0.034690,0.026390,0.018900,0.016800,1.000000,[]
0.00,2.00,85000.0,10.00,0.881200,0.044740,0.037910,0.027900,0.014200,1.000000,[]
0.00,2.00,85000.0,11.00,0.801900,0.065850,0.060010,0.023200,0.013900,1.000000,[]
0.00,2.00,85000.0,12.00,0.691100,0.110530,0.104560,-0.003700,0.015100,1.000000,[]
0.00,2.00,85000.0,13.00,0.670500,0.133910,0.127800,-0.014100,0.011200,1.000000,[]
0.00,2.00,85000.0,14.00,0.678100,0.150080,0.143900,-0.020700,0.009700,1.000000,[]
0.00,2.00,85000.0,15.00,0.684600,0.168920,0.162650,-0.028000,0.009100,1.000000,[]
0.00,2.00,90000.0,0.00,0.000000,0.011910,0.003830,-0.000000,0.840800,0.840800,[]
0.00,2.00,90000.0,1.00,0.187700,0.012980,0.003580,-0.013900,0.495900,0.915000,[]
0.00,2.00,90000.0,2.00,0.310800,0.014280,0.004150,-0.016300,0.287700,0.954800,[]
0.00,2.00,90000.0,3.00,0.427100,0.015440,0.005020,-0.017700,0.188400,0.986500,[]
0.00,2.00,90000.0,4.00,0.525600,0.016790,0.006420,-0.015600,0.126000,1.000000,[]
0.00,2.00,90000.0,5.00,0.605000,0.018490,0.008050,-0.009500,0.065000,1.000000,[]
0.00,2.00,90000.0,6.00,0.682300,0.020840,0.010510,-0.003200,0.037000,1.000000,[]
0.00,2.00,90000.0,7.00,0.755700,0.023910,0.014130,0.003400,0.025900,1.000000,[]
0.00,2.00,90000.0,8.00,0.823300,0.027850,0.018820,0.010400,0.018900,1.000000,[]
0.00,2.00,90000.0,9.00,0.873100,0.033900,0.025720,0.018500,0.016500,1.000000,[]
0.00,2.00,90000.0,10.00,0.892500,0.043090,0.036310,0.027200,0.012900,1.000000,[]
0.00,2.00,90000.0,11.00,0.834600,0.059280,0.053480,0.028400,0.011700,1.000000,[]
0.00,2.00,90000.0,12.00,0.691100,0.110790,0.104990,-0.004200,0.014100,1.000000,[]
0.00,2.00,90000.0,13.00,0.676000,0.132290,0.126360,-0.013800,0.010500,1.000000,[]
0.00,2.00,90000.0,14.00,0.679800,0.149710,0.143680,-0.020800,0.009400,1.000000,[]
0.00,2.00,90000.0,15.00,0.684800,0.169140,0.163060,-0.028300,0.008800,1.000000,[]
0.00,2.00,95000.0,0.00,-0.000000,0.011600,0.003640,0.000000,0.829100,0.829100,[]
0.00,2.00,95000.0,1.00,0.187400,0.012760,0.003450,-0.013900,0.475400,0.908600,[]
0.00,2.00,95000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,95000.0,3.00,0.423900,0.015140,0.004880,-0.017100,0.184800,0.982800,[]
0.00,2.00,95000.0,4.00,0.527900,0.016480,0.006260,-0.016100,0.121900,1.000000,[]
0.00,2.00,95000.0,5.00,0.607200,0.018140,0.007850,-0.010000,0.063100,1.000000,[]
0.00,2.00,95000.0,6.00,0.684400,0.020440,0.010260,-0.003700,0.036100,1.000000,[]
0.00,2.00,95000.0,7.00,0.758400,0.023380,0.013740,0.002900,0.024600,1.000000,[]
0.00,2.00,95000.0,8.00,0.826200,0.027220,0.018270,0.009900,0.018400,1.000000,[]
0.00,2.00,95000.0,9.00,0.877100,0.033170,0.025090,0.018100,0.016100,1.000000,[]
0.00,2.00,95000.0,10.00,0.904700,0.041230,0.034420,0.026400,0.011900,1.000000,[]
0.00,2.00,95000.0,11.00,0.875500,0.052750,0.046790,0.032000,0.010300,1.000000,[]
0.00,2.00,95000.0,12.00,0.694400,0.110120,0.104480,-0.004200,0.013000,1.000000,[]
0.00,2.00,95000.0,13.00,0.682400,0.130410,0.124650,-0.013300,0.010100,1.000000,[]
0.00,2.00,95000.0,14.00,0.679800,0.150030,0.144160,-0.021100,0.009200,1.000000,[]
0.00,2.00,95000.0,15.00,0.685200,0.169300,0.163370,-0.028600,0.008600,1.000000,[]
0.00,2.00,100000.0,0.00,-0.000000,0.011310,0.003470,0.000000,0.816700,0.816700,[]
0.00,2.00,100000.0,1.00,0.185500,0.012540,0.003330,-0.013700,0.459200,0.903200,[]
