mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,295000.0,6.00,0.642700,0.018940,0.009430,-0.001600,0.294300,0.388500,[]
0.00,1.00,295000.0,7.00,0.703700,0.020180,0.010780,0.004400,0.280900,0.403100,[]
0.00,1.00,295000.0,8.00,0.776100,0.022180,0.012970,0.006900,0.274000,0.409800,[]
0.00,1.00,295000.0,9.00,0.833700,0.025670,0.016610,0.008500,0.262900,0.413600,[]
0.00,1.00,295000.0,10.00,0.843900,0.033220,0.024230,0.010100,0.241600,0.416600,[]
0.00,1.00,295000.0,11.00,0.866300,0.040710,0.031960,0.010300,0.233400,0.420900,[]
0.00,1.00,295000.0,12.00,0.867000,0.050590,0.042080,0.010100,0.220800,0.428000,[]
0.00,1.00,295000.0,13.00,0.845600,0.062850,0.054500,0.009300,0.200100,0.435100,[]
0.00,1.00,295000.0,14.00,0.844800,0.074410,0.066340,0.007300,0.189300,0.445300,[]
0.00,1.00,295000.0,15.00,0.858300,0.084740,0.076790,0.004900,0.176100,0.460500,[]
0.00,1.00,300000.0,0.00,0.000000,0.016750,0.007010,-0.000000,0.343100,0.343100,[]
0.00,1.00,300000.0,1.00,0.113500,0.016820,0.007060,-0.001200,0.334000,0.351800,[]
0.00,1.00,300000.0,2.00,0.226300,0.016980,0.007230,-0.002300,0.326600,0.364000,[]
0.00,1.00,300000.0,3.00,0.339300,0.017220,0.007520,-0.003400,0.322400,0.368200,[]
0.00,1.00,300000.0,4.00,0.448200,0.017620,0.007960,-0.003900,0.311300,0.371400,[]
0.00,1.00,300000.0,5.00,0.551600,0.018110,0.008540,-0.003600,0.303000,0.379200,[]
0.00,1.00,300000.0,6.00,0.643800,0.018830,0.009350,-0.001800,0.293800,0.388000,[]
0.00,1.00,300000.0,7.00,0.705800,0.020040,0.010670,0.004200,0.280500,0.402600,[]
0.00,1.00,300000.0,8.00,0.778500,0.022000,0.012830,0.006700,0.273700,0.409500,[]
0.00,1.00,300000.0,9.00,0.835700,0.025500,0.016470,0.008400,0.262100,0.413400,[]
0.00,1.00,300000.0,10.00,0.848200,0.032880,0.023910,0.010000,0.241400,0.416400,[]
0.00,1.00,300000.0,11.00,0.870400,0.040370,0.031640,0.010200,0.233100,0.420500,[]
0.00,1.00,300000.0,12.00,0.870600,0.050270,0.041820,0.010000,0.220300,0.427500,[]
0.00,1.00,300000.0,13.00,0.849200,0.062510,0.054190,0.009200,0.199700,0.434600,[]
0.00,1.00,300000.0,14.00,0.848000,0.074090,0.066040,0.007200,0.189000,0.444600,[]
0.00,1.00,300000.0,15.00,0.863500,0.084160,0.076220,0.004900,0.175700,0.460100,[]
0.00,2.00,5000.0,0.00,-0.000000,0.171940,0.141340,0.000000,0.615200,0.615200,[]
0.00,2.00,5000.0,1.00,-0.033700,0.170860,0.140260,0.008800,0.593900,0.623200,[]
0.00,2.00,5000.0,2.00,-0.009800,0.170260,0.139580,0.011400,0.571200,0.634300,[]
0.00,2.00,5000.0,3.00,-0.024800,0.170900,0.140240,0.018000,0.565000,0.661800,[]
0.00,2.00,5000.0,4.00,-0.043400,0.170790,0.140300,0.024800,0.558100,0.685300,[]
0.00,2.00,5000.0,5.00,-0.048600,0.169510,0.139030,0.030200,0.535400,0.699700,[]
0.00,2.00,5000.0,6.00,-0.044500,0.169220,0.138610,0.035500,0.517400,0.727000,[]
0.00,2.00,5000.0,7.00,-0.026500,0.171120,0.140830,0.036200,0.512300,0.764200,[]
0.00,2.00,5000.0,8.00,-0.017200,0.171760,0.141850,0.037400,0.501800,0.794200,[]
0.00,2.00,5000.0,9.00,0.024200,0.173940,0.144240,0.035200,0.474200,0.838500,[]
0.00,2.00,5000.0,10.00,0.077200,0.178790,0.149360,0.028400,0.464100,0.902800,[]
0.00,2.00,5000.0,11.00,0.118000,0.182150,0.153140,0.020200,0.456700,0.989500,[]
0.00,2.00,5000.0,12.00,0.115100,0.181110,0.151520,0.022900,0.432500,1.000000,[]
0.00,2.00,5000.0,13.00,0.152000,0.187550,0.157190,0.020200,0.417300,1.000000,[]
0.00,2.00,5000.0,14.00,0.181400,0.194600,0.164010,0.015800,0.413200,1.000000,[]
0.00,2.00,5000.0,15.00,0.213700,0.200710,0.169780,0.011500,0.392300,1.000000,[]
0.00,2.00,10000.0,0.00,0.000000,0.138870,0.116430,-0.000000,0.493100,0.493100,[]
0.00,2.00,10000.0,1.00,-0.047800,0.138130,0.115580,0.009700,0.485200,0.504600,[]
0.00,2.00,10000.0,2.00,-0.074100,0.136760,0.114170,0.019500,0.472700,0.527700,[]
0.00,2.00,10000.0,3.00,-0.105600,0.135680,0.113050,0.028500,0.451200,0.543600,[]
0.00,2.00,10000.0,4.00,-0.136200,0.133630,0.110860,0.035400,0.442100,0.556000,[]
0.00,2.00,10000.0,5.00,-0.146200,0.132550,0.109630,0.039700,0.435100,0.573400,[]
0.00,2.00,10000.0,6.00,-0.103800,0.134520,0.111700,0.042100,0.420500,0.599400,[]
0.00,2.00,10000.0,7.00,-0.105000,0.134780,0.111770,0.044000,0.399400,0.620500,[]
0.00,2.00,10000.0,8.00,-0.071700,0.138370,0.115600,0.042800,0.390900,0.635700,[]
0.00,2.00,10000.0,9.00,-0.027100,0.142590,0.119990,0.040800,0.379700,0.661900,[]
0.00,2.00,10000.0,10.00,0.008000,0.145800,0.123430,0.040100,0.355600,0.698300,[]
0.00,2.00,10000.0,11.00,0.048900,0.151470,0.129430,0.036600,0.346200,0.734500,[]
0.00,2.00,10000.0,12.00,0.098300,0.157890,0.136230,0.032400,0.336700,0.780400,[]
0.00,2.00,10000.0,13.00,0.150500,0.162090,0.140850,0.026900,0.311900,0.869000,[]
0.00,2.00,10000.0,14.00,0.198300,0.167470,0.146270,0.018800,0.301400,1.000000,[]
0.00,2.00,10000.0,15.00,0.246000,0.177030,0.155490,0.012100,0.293600,1.000000,[]
0.00,2.00,15000.0,0.00,-0.000000,0.117370,0.098250,0.000000,0.458800,0.458800,[]
0.00,2.00,15000.0,1.00,-0.115500,0.115020,0.095830,0.015300,0.445200,0.469500,[]
0.00,2.00,15000.0,2.00,-0.115700,0.114130,0.094890,0.023200,0.425200,0.481100,[]
0.00,2.00,15000.0,3.00,-0.132400,0.112480,0.093000,0.031100,0.416100,0.504800,[]
0.00,2.00,15000.0,4.00,-0.165900,0.111940,0.092240,0.035800,0.407400,0.519800,[]
0.00,2.00,15000.0,5.00,-0.150100,0.114200,0.094580,0.038300,0.390900,0.529800,[]
0.00,2.00,15000.0,6.00,-0.095500,0.115190,0.095410,0.038600,0.373200,0.544800,[]
0.00,2.00,15000.0,7.00,-0.070400,0.119590,0.099690,0.036900,0.364100,0.568200,[]
0.00,2.00,15000.0,8.00,-0.044300,0.124740,0.105270,0.036500,0.351200,0.586000,[]
0.00,2.00,15000.0,9.00,0.017800,0.127950,0.108420,0.034300,0.329900,0.604400,[]
0.00,2.00,15000.0,10.00,0.058000,0.134360,0.114790,0.030000,0.320100,0.622400,[]
0.00,2.00,15000.0,11.00,0.089000,0.141020,0.121970,0.027800,0.308900,0.649400,[]
0.00,2.00,15000.0,12.00,0.147200,0.145390,0.126590,0.025900,0.287300,0.689600,[]
0.00,2.00,15000.0,13.00,0.183000,0.152650,0.134280,0.021900,0.277000,0.728900,[]
0.00,2.00,15000.0,14.00,0.217800,0.160150,0.142300,0.018000,0.267900,0.789000,[]
0.00,2.00,15000.0,15.00,0.278600,0.163310,0.145690,0.012700,0.246900,1.000000,[]
0.00,2.00,20000.0,0.00,-0.000000,0.104680,0.087850,0.000000,0.436700,0.436700,[]
0.00,2.00,20000.0,1.00,-0.078200,0.100240,0.083100,0.014300,0.423100,0.451200,[]
0.00,2.00,20000.0,2.00,-0.182700,0.095370,0.077700,0.026600,0.407200,0.467600,[]
0.00,2.00,20000.0,3.00,-0.182700,0.098890,0.081420,0.032400,0.395000,0.480100,[]
0.00,2.00,20000.0,4.00,-0.164000,0.100580,0.083020,0.035300,0.384200,0.497500,[]
0.00,2.00,20000.0,5.00,-0.113200,0.100640,0.082630,0.035000,0.369100,0.511200,[]
0.00,2.00,20000.0,6.00,-0.099200,0.105630,0.087640,0.033900,0.352800,0.521100,[]
0.00,2.00,20000.0,7.00,-0.058200,0.110740,0.092960,0.033200,0.342200,0.533300,[]
0.00,2.00,20000.0,8.00,0.011000,0.113870,0.096100,0.031900,0.327800,0.556200,[]
0.00,2.00,20000.0,9.00,0.030900,0.120840,0.103180,0.028800,0.309500,0.573500,[]
0.00,2.00,20000.0,10.00,0.074800,0.127360,0.109970,0.026300,0.299000,0.589200,[]
0.00,2.00,20000.0,11.00,0.144600,0.131820,0.114450,0.023600,0.285300,0.609900,[]
0.00,2.00,20000.0,12.00,0.164700,0.139660,0.122610,0.019600,0.266600,0.632800,[]
0.00,2.00,20000.0,13.00,0.208100,0.146840,0.130230,0.016300,0.256700,0.671100,[]
0.00,2.00,20000.0,14.00,0.268200,0.152180,0.135920,0.014200,0.245300,0.719400,[]
0.00,2.00,20000.0,15.00,0.287500,0.160580,0.144770,0.009900,0.226100,0.776500,[]
0.00,2.00,25000.0,0.00,-0.000000,0.088570,0.072910,0.000000,0.427800,0.427800,[]
0.00,2.00,25000.0,1.00,-0.095800,0.087170,0.071310,0.016300,0.412700,0.440900,[]
0.00,2.00,25000.0,2.00,-0.190000,0.087010,0.070880,0.027600,0.393400,0.455000,[]
0.00,2.00,25000.0,3.00,-0.180500,0.087160,0.070670,0.030600,0.382500,0.469800,[]
0.00,2.00,25000.0,4.00,-0.125700,0.089330,0.072910,0.032900,0.373400,0.483500,[]
0.00,2.00,25000.0,5.00,-0.124100,0.094520,0.078080,0.033700,0.351100,0.495400,[]
0.00,2.00,25000.0,6.00,-0.078600,0.098630,0.082060,0.032000,0.339400,0.506800,[]
0.00,2.00,25000.0,7.00,-0.013200,0.102350,0.085600,0.029500,0.330000,0.518500,[]
0.00,2.00,25000.0,8.00,0.006800,0.108950,0.092520,0.028600,0.308200,0.530600,[]
0.00,2.00,25000.0,9.00,0.054400,0.115040,0.098780,0.026400,0.296300,0.550600,[]
0.00,2.00,25000.0,10.00,0.119400,0.120340,0.104040,0.023300,0.287200,0.570500,[]
0.00,2.00,25000.0,11.00,0.141900,0.127810,0.111830,0.020400,0.265300,0.584800,[]
0.00,2.00,25000.0,12.00,0.190900,0.134570,0.118790,0.017000,0.253900,0.604900,[]
0.00,2.00,25000.0,13.00,0.250700,0.140360,0.124900,0.014100,0.246000,0.633500,[]
0.00,2.00,25000.0,14.00,0.271400,0.148850,0.133750,0.009700,0.225300,0.671200,[]
0.00,2.00,25000.0,15.00,0.315800,0.156170,0.141490,0.006600,0.214200,0.722700,[]
0.00,2.00,30000.0,0.00,-0.000000,0.073950,0.059000,0.000000,0.424800,0.424800,[]
0.00,2.00,30000.0,1.00,-0.154700,0.077600,0.062670,0.020300,0.401200,0.435400,[]
0.00,2.00,30000.0,2.00,-0.183800,0.078470,0.063290,0.027600,0.385600,0.447300,[]
0.00,2.00,30000.0,3.00,-0.148400,0.078820,0.063230,0.029300,0.376100,0.461000,[]
0.00,2.00,30000.0,4.00,-0.129400,0.083330,0.067710,0.030700,0.362100,0.473200,[]
0.00,2.00,30000.0,5.00,-0.105300,0.088510,0.073030,0.031600,0.342100,0.484600,[]
0.00,2.00,30000.0,6.00,-0.046400,0.092130,0.076570,0.030500,0.332100,0.495800,[]
0.00,2.00,30000.0,7.00,-0.002000,0.097610,0.081970,0.028500,0.320500,0.506900,[]
0.00,2.00,30000.0,8.00,0.028700,0.104350,0.088700,0.025900,0.299000,0.517400,[]
0.00,2.00,30000.0,9.00,0.087200,0.109370,0.094020,0.024700,0.289100,0.533400,[]
0.00,2.00,30000.0,10.00,0.127300,0.116620,0.101420,0.021900,0.277000,0.552800,[]
0.00,2.00,30000.0,11.00,0.163900,0.123880,0.108740,0.018200,0.256400,0.569700,[]
0.00,2.00,30000.0,12.00,0.222900,0.129280,0.114440,0.015900,0.247300,0.587700,[]
0.00,2.00,30000.0,13.00,0.256400,0.137740,0.123210,0.011700,0.236000,0.608800,[]
0.00,2.00,30000.0,14.00,0.293000,0.145000,0.130780,0.007900,0.216300,0.638600,[]
0.00,2.00,30000.0,15.00,0.348600,0.150870,0.137010,0.005300,0.208200,0.687800,[]
0.00,2.00,35000.0,0.00,0.000000,0.062600,0.048050,-0.000000,0.423200,0.423200,[]
0.00,2.00,35000.0,1.00,-0.162900,0.068960,0.054630,0.021000,0.396100,0.431700,[]
0.00,2.00,35000.0,2.00,-0.164700,0.070960,0.056460,0.026800,0.381500,0.441900,[]
0.00,2.00,35000.0,3.00,-0.113500,0.071630,0.056820,0.028400,0.373300,0.453700,[]
0.00,2.00,35000.0,4.00,-0.123800,0.078800,0.063800,0.029100,0.352400,0.465800,[]
0.00,2.00,35000.0,5.00,-0.079700,0.083090,0.068270,0.029700,0.336800,0.476700,[]
0.00,2.00,35000.0,6.00,-0.011400,0.086140,0.071310,0.029200,0.328600,0.487700,[]
0.00,2.00,35000.0,7.00,0.000200,0.094600,0.079870,0.027400,0.309900,0.497000,[]
0.00,2.00,35000.0,8.00,0.051000,0.099970,0.085230,0.025300,0.293600,0.508400,[]
0.00,2.00,35000.0,9.00,0.121600,0.104040,0.089290,0.023400,0.285500,0.521800,[]
0.00,2.00,35000.0,10.00,0.133800,0.114020,0.099640,0.020300,0.266600,0.537100,[]
0.00,2.00,35000.0,11.00,0.186200,0.119840,0.105580,0.017600,0.251300,0.557400,[]
0.00,2.00,35000.0,12.00,0.248800,0.125050,0.110920,0.015000,0.243400,0.574900,[]
0.00,2.00,35000.0,13.00,0.264200,0.135330,0.121600,0.010300,0.226300,0.592600,[]
0.00,2.00,35000.0,14.00,0.316900,0.141150,0.127560,0.006900,0.211500,0.618400,[]
0.00,2.00,35000.0,15.00,0.363600,0.148310,0.135080,0.003600,0.203500,0.658700,[]
0.00,2.00,40000.0,0.00,-0.000000,0.054150,0.039870,0.000000,0.421700,0.421700,[]
0.00,2.00,40000.0,1.00,-0.145800,0.061450,0.047580,0.020300,0.394600,0.428700,[]
0.00,2.00,40000.0,2.00,-0.138500,0.064420,0.050440,0.025700,0.379700,0.437700,[]
0.00,2.00,40000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,4.00,-0.107100,0.074710,0.060470,0.028500,0.347000,0.458700,[]
0.00,2.00,40000.0,5.00,-0.052300,0.078280,0.063950,0.028100,0.333800,0.470700,[]
0.00,2.00,40000.0,6.00,0.019200,0.081070,0.066780,0.028100,0.326700,0.481300,[]
0.00,2.00,40000.0,7.00,0.015200,0.091220,0.077160,0.026400,0.303600,0.489500,[]
0.00,2.00,40000.0,8.00,0.074700,0.095880,0.081830,0.024700,0.290400,0.500900,[]
0.00,2.00,40000.0,9.00,0.131900,0.101520,0.087390,0.022400,0.281600,0.512800,[]
0.00,2.00,40000.0,10.00,0.149900,0.111080,0.097250,0.019200,0.260300,0.525600,[]
0.00,2.00,40000.0,11.00,0.209400,0.116050,0.102430,0.017200,0.248300,0.546200,[]
0.00,2.00,40000.0,12.00,0.249600,0.124110,0.110680,0.013500,0.238100,0.564300,[]
0.00,2.00,40000.0,13.00,0.279400,0.132610,0.119460,0.009400,0.220200,0.580600,[]
0.00,2.00,40000.0,14.00,0.339200,0.137340,0.124380,0.006700,0.208900,0.605800,[]
0.00,2.00,40000.0,15.00,0.368500,0.147400,0.134730,0.001900,0.198400,0.633700,[]
0.00,2.00,45000.0,0.00,-0.000000,0.047980,0.033880,0.000000,0.420100,0.420100,[]
0.00,2.00,45000.0,1.00,-0.100000,0.054030,0.040480,0.018100,0.397200,0.426400,[]
0.00,2.00,45000.0,2.00,-0.107900,0.058590,0.045030,0.024500,0.379400,0.434300,[]
0.00,2.00,45000.0,3.00,-0.047000,0.059720,0.045970,0.026500,0.372000,0.444300,[]
0.00,2.00,45000.0,4.00,-0.087200,0.070830,0.057160,0.027900,0.344000,0.452900,[]
0.00,2.00,45000.0,5.00,-0.026100,0.074070,0.060170,0.027200,0.332200,0.465800,[]
0.00,2.00,45000.0,6.00,0.019000,0.079550,0.065810,0.026800,0.322200,0.475400,[]
0.00,2.00,45000.0,7.00,0.033300,0.088000,0.074500,0.025500,0.299900,0.483500,[]
0.00,2.00,45000.0,8.00,0.097700,0.092150,0.078640,0.024200,0.288600,0.494700,[]
0.00,2.00,45000.0,9.00,0.135500,0.100010,0.086540,0.021600,0.277300,0.505600,[]
0.00,2.00,45000.0,10.00,0.167400,0.108240,0.094830,0.018500,0.256600,0.517300,[]
0.00,2.00,45000.0,11.00,0.231600,0.112590,0.099460,0.016800,0.246600,0.536600,[]
0.00,2.00,45000.0,12.00,0.256700,0.122540,0.109720,0.012800,0.234000,0.554900,[]
0.00,2.00,45000.0,13.00,0.296300,0.129960,0.117270,0.008900,0.216500,0.571500,[]
0.00,2.00,45000.0,14.00,0.360200,0.133910,0.121440,0.006700,0.207400,0.595500,[]
0.00,2.00,45000.0,15.00,0.377000,0.145920,0.133730,0.000900,0.194500,0.618700,[]
0.00,2.00,50000.0,0.00,-0.000000,0.043440,0.029480,0.000000,0.418300,0.418300,[]
0.00,2.00,50000.0,1.00,-0.025200,0.047340,0.033950,0.012200,0.400800,0.424600,[]
0.00,2.00,50000.0,2.00,-0.073200,0.053170,0.039960,0.023200,0.380300,0.431500,[]
0.00,2.00,50000.0,3.00,-0.014000,0.054740,0.041390,0.025400,0.372300,0.440800,[]
0.00,2.00,50000.0,4.00,-0.065100,0.067230,0.054020,0.027100,0.342600,0.448300,[]
0.00,2.00,50000.0,5.00,-0.001500,0.070310,0.056930,0.026700,0.331400,0.461300,[]
0.00,2.00,50000.0,6.00,0.028700,0.077400,0.064070,0.025800,0.319200,0.470600,[]
0.00,2.00,50000.0,7.00,0.052000,0.085000,0.071920,0.024800,0.297700,0.478600,[]
0.00,2.00,50000.0,8.00,0.119500,0.088770,0.075720,0.023700,0.287600,0.489500,[]
0.00,2.00,50000.0,9.00,0.144200,0.098160,0.085230,0.021000,0.274000,0.499600,[]
0.00,2.00,50000.0,10.00,0.184000,0.105500,0.092620,0.018300,0.254400,0.511100,[]
0.00,2.00,50000.0,11.00,0.252200,0.109480,0.096740,0.016500,0.245700,0.528400,[]
0.00,2.00,50000.0,12.00,0.266500,0.120830,0.108480,0.012200,0.230800,0.546100,[]
0.00,2.00,50000.0,13.00,0.312300,0.127430,0.115200,0.008800,0.214300,0.564800,[]
0.00,2.00,50000.0,14.00,0.379600,0.130900,0.118830,0.006600,0.206600,0.586700,[]
0.00,2.00,50000.0,15.00,0.386500,0.144200,0.132480,0.000400,0.191500,0.608500,[]
0.00,2.00,55000.0,0.00,-0.000000,0.040750,0.027120,0.000000,0.416000,0.416000,[]
0.00,2.00,55000.0,1.00,0.013500,0.042850,0.029610,0.008800,0.400800,0.422700,[]
0.00,2.00,55000.0,2.00,-0.029500,0.047870,0.034920,0.021300,0.382200,0.429200,[]
0.00,2.00,55000.0,3.00,0.020800,0.050180,0.037140,0.024200,0.373000,0.437900,[]
0.00,2.00,55000.0,4.00,-0.041700,0.063850,0.051020,0.026200,0.342100,0.444600,[]
0.00,2.00,55000.0,5.00,0.022000,0.066890,0.053940,0.026100,0.331200,0.457100,[]
0.00,2.00,55000.0,6.00,0.042700,0.075080,0.062100,0.025100,0.317200,0.466600,[]
0.00,2.00,55000.0,7.00,0.070500,0.082240,0.069510,0.024200,0.296400,0.474500,[]
0.00,2.00,55000.0,8.00,0.139700,0.085740,0.073070,0.023300,0.287100,0.484900,[]
0.00,2.00,55000.0,9.00,0.155200,0.096220,0.083720,0.020500,0.271600,0.494500,[]
0.00,2.00,55000.0,10.00,0.200100,0.102980,0.090540,0.018100,0.253000,0.506100,[]
0.00,2.00,55000.0,11.00,0.271000,0.106710,0.094300,0.016200,0.245100,0.521600,[]
0.00,2.00,55000.0,12.00,0.277600,0.119070,0.107110,0.011800,0.228500,0.538100,[]
0.00,2.00,55000.0,13.00,0.327600,0.125110,0.113290,0.008800,0.213000,0.558700,[]
0.00,2.00,55000.0,14.00,0.383500,0.130290,0.118580,0.005800,0.204300,0.577800,[]
0.00,2.00,55000.0,15.00,0.397000,0.142450,0.131110,0.000100,0.189300,0.599500,[]
0.00,2.00,60000.0,0.00,-0.000000,0.038460,0.025170,0.000000,0.413700,0.413700,[]
0.00,2.00,60000.0,1.00,0.036100,0.039590,0.026500,0.006700,0.399400,0.420700,[]
0.00,2.00,60000.0,2.00,0.034400,0.042710,0.029910,0.017100,0.384700,0.427500,[]
0.00,2.00,60000.0,3.00,0.059800,0.045780,0.033000,0.022700,0.374100,0.435500,[]
0.00,2.00,60000.0,4.00,-0.017200,0.060610,0.048120,0.025400,0.342500,0.441600,[]
0.00,2.00,60000.0,5.00,0.045000,0.063750,0.051170,0.025500,0.331300,0.453400,[]
0.00,2.00,60000.0,6.00,0.059000,0.072630,0.060060,0.024600,0.316200,0.463400,[]
0.00,2.00,60000.0,7.00,0.088900,0.079700,0.067280,0.023600,0.295700,0.471000,[]
0.00,2.00,60000.0,8.00,0.158600,0.083010,0.070680,0.022900,0.286800,0.481000,[]
0.00,2.00,60000.0,9.00,0.167500,0.094240,0.082120,0.020100,0.269900,0.490100,[]
0.00,2.00,60000.0,10.00,0.215700,0.100630,0.088570,0.017900,0.252200,0.501800,[]
0.00,2.00,60000.0,11.00,0.287800,0.104220,0.092130,0.016100,0.244800,0.516300,[]
0.00,2.00,60000.0,12.00,0.289200,0.117320,0.105670,0.011600,0.226700,0.531000,[]
0.00,2.00,60000.0,13.00,0.342200,0.122980,0.111510,0.008700,0.212100,0.552900,[]
0.00,2.00,60000.0,14.00,0.390300,0.129330,0.117930,0.005300,0.202600,0.570900,[]
0.00,2.00,60000.0,15.00,0.407700,0.140710,0.129700,-0.000000,0.187700,0.591600,[]
0.00,2.00,65000.0,0.00,0.000000,0.036460,0.023490,-0.000000,0.411400,0.411400,[]
0.00,2.00,65000.0,1.00,0.051500,0.037060,0.024110,0.005200,0.397700,0.418800,[]
0.00,2.00,65000.0,2.00,0.089000,0.038970,0.026290,0.012100,0.385500,0.425800,[]
0.00,2.00,65000.0,3.00,0.106100,0.041490,0.028900,0.020400,0.375400,0.433500,[]
0.00,2.00,65000.0,4.00,0.009300,0.057390,0.045190,0.024500,0.343800,0.439000,[]
0.00,2.00,65000.0,5.00,0.067700,0.060820,0.048560,0.024800,0.331800,0.450100,[]
0.00,2.00,65000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,65000.0,7.00,0.106900,0.077350,0.065200,0.023100,0.295500,0.467900,[]
0.00,2.00,65000.0,8.00,0.176400,0.080540,0.068500,0.022400,0.286800,0.477500,[]
0.00,2.00,65000.0,9.00,0.180600,0.092270,0.080460,0.019800,0.268800,0.486200,[]
0.00,2.00,65000.0,10.00,0.230500,0.098450,0.086730,0.017700,0.251700,0.497900,[]
0.00,2.00,65000.0,11.00,0.303000,0.101950,0.090210,0.016000,0.244700,0.511900,[]
0.00,2.00,65000.0,12.00,0.301100,0.115590,0.104220,0.011400,0.225500,0.524800,[]
0.00,2.00,65000.0,13.00,0.356000,0.120990,0.109820,0.008700,0.211700,0.547200,[]
0.00,2.00,65000.0,14.00,0.398700,0.128080,0.117030,0.005000,0.201400,0.565800,[]
0.00,2.00,65000.0,15.00,0.418500,0.139000,0.128270,-0.000100,0.186500,0.584800,[]
0.00,2.00,70000.0,0.00,0.000000,0.034720,0.022000,-0.000000,0.409300,0.409300,[]
0.00,2.00,70000.0,1.00,0.063300,0.035070,0.022290,0.004100,0.395900,0.417100,[]
0.00,2.00,70000.0,2.00,0.119800,0.036310,0.023730,0.009200,0.385200,0.424000,[]
0.00,2.00,70000.0,3.00,0.160900,0.037910,0.025440,0.016000,0.376200,0.431800,[]
0.00,2.00,70000.0,4.00,0.039200,0.053980,0.042020,0.023700,0.346100,0.436900,[]
0.00,2.00,70000.0,5.00,0.090400,0.058030,0.046050,0.024200,0.332500,0.447200,[]
0.00,2.00,70000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,70000.0,7.00,0.124400,0.075120,0.063240,0.022700,0.295600,0.465600,[]
0.00,2.00,70000.0,8.00,0.193400,0.078300,0.066510,0.022000,0.286900,0.474400,[]
0.00,2.00,70000.0,9.00,0.194300,0.090320,0.078790,0.019600,0.268300,0.482700,[]
0.00,2.00,70000.0,10.00,0.244800,0.096420,0.084980,0.017500,0.251500,0.494300,[]
0.00,2.00,70000.0,11.00,0.317200,0.099890,0.088520,0.015900,0.244700,0.508000,[]
0.00,2.00,70000.0,12.00,0.313000,0.113910,0.102770,0.011200,0.224800,0.519500,[]
0.00,2.00,70000.0,13.00,0.369100,0.119130,0.108230,0.008600,0.211400,0.541800,[]
0.00,2.00,70000.0,14.00,0.408400,0.126700,0.115950,0.004900,0.200700,0.561200,[]
0.00,2.00,70000.0,15.00,0.429200,0.137350,0.126870,-0.000100,0.185700,0.578800,[]
0.00,2.00,75000.0,0.00,0.000000,0.033190,0.020650,-0.000000,0.407200,0.407200,[]
0.00,2.00,75000.0,1.00,0.072100,0.033410,0.020830,0.003200,0.394100,0.415600,[]
0.00,2.00,75000.0,2.00,0.140600,0.034230,0.021760,0.007100,0.384300,0.422200,[]
0.00,2.00,75000.0,3.00,0.202300,0.035330,0.022960,0.011900,0.376100,0.430100,[]
0.00,2.00,75000.0,4.00,0.079300,0.049670,0.037910,0.022800,0.350900,0.435200,[]
0.00,2.00,75000.0,5.00,0.113700,0.055310,0.043570,0.023500,0.333500,0.444600,[]
0.00,2.00,75000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,75000.0,7.00,0.141500,0.072970,0.061380,0.022300,0.296000,0.463600,[]
0.00,2.00,75000.0,8.00,0.209700,0.076230,0.064660,0.021600,0.287200,0.471600,[]
0.00,2.00,75000.0,9.00,0.208700,0.088400,0.077100,0.019300,0.268200,0.479700,[]
0.00,2.00,75000.0,10.00,0.258500,0.094510,0.083330,0.017400,0.251500,0.491100,[]
0.00,2.00,75000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,75000.0,12.00,0.324700,0.112240,0.101370,0.011200,0.224300,0.515600,[]
0.00,2.00,75000.0,13.00,0.381600,0.117400,0.106740,0.008600,0.211300,0.536800,[]
0.00,2.00,75000.0,14.00,0.419000,0.125230,0.114740,0.004900,0.200400,0.556900,[]
0.00,2.00,75000.0,15.00,0.439800,0.135760,0.125500,-0.000100,0.185100,0.573700,[]
0.00,2.00,80000.0,0.00,-0.000000,0.031840,0.019490,0.000000,0.405200,0.405200,[]
0.00,2.00,80000.0,1.00,0.078700,0.031980,0.019580,0.002600,0.392400,0.414100,[]
0.00,2.00,80000.0,2.00,0.155700,0.032540,0.020170,0.005600,0.383300,0.420500,[]
0.00,2.00,80000.0,3.00,0.228000,0.033360,0.021090,0.009300,0.375400,0.428300,[]
0.00,2.00,80000.0,4.00,0.242500,0.036450,0.024430,0.018200,0.367100,0.436200,[]
0.00,2.00,80000.0,5.00,0.138900,0.052550,0.041020,0.022800,0.334900,0.442400,[]
0.00,2.00,80000.0,6.00,0.211200,0.054960,0.043400,0.023000,0.327700,0.455500,[]
0.00,2.00,80000.0,7.00,0.158500,0.070880,0.059550,0.022000,0.296600,0.461700,[]
0.00,2.00,80000.0,8.00,0.225600,0.074300,0.062950,0.021200,0.287500,0.469100,[]
0.00,2.00,80000.0,9.00,0.223400,0.086470,0.075380,0.019000,0.268400,0.476900,[]
0.00,2.00,80000.0,10.00,0.272000,0.092710,0.081760,0.017200,0.251700,0.488100,[]
