mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,265000.0,6.00,0.604300,0.020480,0.013460,0.007100,0.001200,0.920900,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,7.00,0.709000,0.026370,0.020130,0.006200,0.001000,0.995400,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,8.00,0.768000,0.041430,0.036660,0.011000,0.000700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,265000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,265000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,0.00,-0.000000,0.008330,0.001160,0.000000,0.610400,0.610400,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,1.00,0.107500,0.008320,0.001250,0.000100,0.582100,0.654200,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,2.00,0.196400,0.011240,0.001910,0.002300,0.009400,0.684400,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,3.00,0.300800,0.011770,0.002670,0.002800,0.008500,0.735900,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,4.00,0.403800,0.012700,0.003910,0.003600,0.008100,0.782300,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,5.00,0.504000,0.014300,0.005870,0.004800,0.007400,0.840800,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,6.00,0.603800,0.020260,0.013240,0.007100,0.001200,0.917800,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,7.00,0.709300,0.026010,0.019770,0.006100,0.001000,0.993300,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,8.00,0.769200,0.040950,0.036180,0.010900,0.000700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,270000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,270000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,0.00,-0.000000,0.008290,0.001140,0.000000,0.609000,0.609000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,1.00,0.107300,0.008290,0.001230,0.000100,0.575200,0.652900,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,2.00,0.196500,0.011190,0.001900,0.002200,0.009300,0.683000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,3.00,0.301000,0.011720,0.002650,0.002700,0.008400,0.734100,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,4.00,0.404000,0.012650,0.003880,0.003500,0.008100,0.779700,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,5.00,0.504200,0.014210,0.005810,0.004700,0.007400,0.838000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,6.00,0.603400,0.020040,0.013040,0.007200,0.001200,0.914700,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,7.00,0.709600,0.025670,0.019420,0.006000,0.001000,0.991100,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,8.00,0.770400,0.040470,0.035700,0.010800,0.000700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,275000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,275000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,0.00,0.000000,0.008250,0.001130,0.000000,0.607800,0.607800,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,1.00,0.107000,0.008280,0.001210,0.000200,0.566200,0.651700,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,2.00,0.196700,0.011140,0.001890,0.002200,0.009200,0.681600,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,3.00,0.301200,0.011670,0.002630,0.002700,0.008400,0.732200,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,4.00,0.404300,0.012590,0.003850,0.003400,0.008100,0.777100,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,5.00,0.504500,0.014120,0.005750,0.004700,0.007300,0.835300,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,6.00,0.602900,0.019830,0.012840,0.007200,0.001200,0.911700,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,7.00,0.709800,0.025320,0.019080,0.005900,0.001000,0.989000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,8.00,0.771600,0.039980,0.035210,0.010700,0.000700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,280000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,280000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,0.00,-0.000000,0.008210,0.001110,0.000000,0.606600,0.606600,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,1.00,0.106500,0.008290,0.001180,0.000300,0.555900,0.650400,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,2.00,0.196800,0.011090,0.001880,0.002200,0.009100,0.680200,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,3.00,0.301400,0.011620,0.002620,0.002600,0.008400,0.730200,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,4.00,0.404600,0.012540,0.003830,0.003300,0.008000,0.774500,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,5.00,0.504800,0.014030,0.005690,0.004600,0.007200,0.832600,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,6.00,0.602600,0.019630,0.012650,0.007300,0.001200,0.908800,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,7.00,0.710100,0.024990,0.018740,0.005900,0.001000,0.986900,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,8.00,0.772800,0.039510,0.034730,0.010500,0.000700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,285000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,285000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,0.00,0.000000,0.008170,0.001090,-0.000000,0.605400,0.605400,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,1.00,0.106000,0.008290,0.001160,0.000300,0.546100,0.649300,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,2.00,0.197000,0.011040,0.001870,0.002100,0.009000,0.678900,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,3.00,0.301600,0.011570,0.002600,0.002600,0.008300,0.728200,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,4.00,0.404900,0.012490,0.003800,0.003300,0.008000,0.771900,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,5.00,0.505100,0.013950,0.005640,0.004500,0.007100,0.829900,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,6.00,0.602200,0.019440,0.012460,0.007300,0.001200,0.906000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,7.00,0.710300,0.024660,0.018410,0.005800,0.001000,0.984700,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,8.00,0.774000,0.039040,0.034260,0.010400,0.000700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,290000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,290000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,0.00,-0.000000,0.008130,0.001080,-0.000000,0.604300,0.604300,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,1.00,0.105700,0.008280,0.001150,0.000400,0.534500,0.648200,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,2.00,0.197100,0.011000,0.001850,0.002100,0.008900,0.677500,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,3.00,0.301900,0.011520,0.002580,0.002500,0.008300,0.726200,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,4.00,0.405200,0.012440,0.003780,0.003200,0.008000,0.769400,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,5.00,0.505300,0.013870,0.005590,0.004500,0.007000,0.827300,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,6.00,0.601900,0.019250,0.012280,0.007300,0.001200,0.903300,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,7.00,0.710400,0.024340,0.018080,0.005800,0.001000,0.982600,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,8.00,0.775100,0.038570,0.033790,0.010300,0.000700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,295000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,295000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,0.00,-0.000000,0.008100,0.001070,0.000000,0.603200,0.603200,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,1.00,0.105200,0.008300,0.001130,0.000500,0.518700,0.647100,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,2.00,0.197300,0.010950,0.001840,0.002000,0.008800,0.676200,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,3.00,0.302100,0.011480,0.002570,0.002500,0.008200,0.724100,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,4.00,0.405500,0.012390,0.003760,0.003100,0.007900,0.766900,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,5.00,0.505600,0.013800,0.005540,0.004400,0.006900,0.824800,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,6.00,0.601600,0.019070,0.012110,0.007300,0.001200,0.900800,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,7.00,0.710600,0.024020,0.017760,0.005700,0.001000,0.980400,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,8.00,0.776300,0.038120,0.033330,0.010200,0.000700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,300000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,300000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,5000.0,0.00,-0.000000,0.047500,0.011440,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,1.00,0.064900,0.047760,0.011850,0.004300,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,2.00,0.129300,0.048610,0.013430,0.008500,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,3.00,0.192700,0.050170,0.016350,0.012200,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,4.00,0.254100,0.052730,0.020890,0.015100,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,5.00,0.310600,0.056740,0.027600,0.016500,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,6.00,0.540900,0.069620,0.043760,0.010300,0.244500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,7.00,0.588600,0.084240,0.058320,0.012300,0.153000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,8.00,0.613100,0.101110,0.076100,0.007300,0.139900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,9.00,0.614700,0.118330,0.093190,0.000200,0.134400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,10.00,0.620300,0.135110,0.109590,-0.006900,0.122900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,11.00,0.619900,0.157700,0.132910,-0.012100,0.092300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,12.00,0.638600,0.172520,0.147480,-0.018100,0.087300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,13.00,0.662500,0.186610,0.161320,-0.024100,0.086200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,14.00,0.686400,0.201720,0.176230,-0.030400,0.085900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,5000.0,15.00,0.710700,0.216860,0.191210,-0.036900,0.084800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,0.00,-0.000000,0.033660,0.008890,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,1.00,0.060500,0.033930,0.009230,0.005400,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,2.00,0.122900,0.034810,0.010570,0.010000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,3.00,0.197300,0.036540,0.013330,0.011500,0.982600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,4.00,0.322900,0.039870,0.019050,0.003500,0.897300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,5.00,0.462700,0.045980,0.023870,0.011400,0.144200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,6.00,0.534100,0.056650,0.034990,0.015000,0.080500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,10000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,10000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,10000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,10000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,10000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,10000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,10000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,10000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,10000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,0.00,0.000000,0.027620,0.007710,-0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,1.00,0.056800,0.027920,0.008030,0.006100,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,2.00,0.151200,0.029050,0.009660,0.004600,0.955900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,3.00,0.268600,0.030870,0.012720,-0.000300,0.885400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,4.00,0.391300,0.033200,0.017690,-0.004000,0.804100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,5.00,0.464100,0.041100,0.021350,0.010200,0.075700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,6.00,0.547600,0.050400,0.031880,0.014200,0.054600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,15000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,15000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,0.00,-0.000000,0.024050,0.006990,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,1.00,0.075700,0.024440,0.007410,0.002400,0.969000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,2.00,0.195800,0.025500,0.009010,-0.002900,0.901900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,3.00,0.306900,0.026910,0.011630,-0.005300,0.835600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,4.00,0.403500,0.030290,0.012870,0.004600,0.141200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,5.00,0.472600,0.037450,0.019730,0.009300,0.055600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,6.00,0.559000,0.046020,0.029640,0.013200,0.037200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,20000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,25000.0,0.00,-0.000000,0.021630,0.006490,0.000000,1.000000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,1.00,0.104900,0.022050,0.006940,-0.002800,0.930600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,2.00,0.218800,0.022860,0.008270,-0.006100,0.864700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,3.00,0.331900,0.024030,0.010610,-0.007900,0.803200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,4.00,0.404600,0.028660,0.012040,0.003900,0.086300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,5.00,0.479200,0.034780,0.018420,0.008500,0.043700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,6.00,0.571700,0.043040,0.028130,0.011900,0.030800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,25000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,25000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,25000.0,10.00,0.618300,0.121200,0.110110,-0.011800,0.013100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,11.00,0.626300,0.138810,0.127380,-0.018800,0.012300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,12.00,0.641600,0.154940,0.143390,-0.026000,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,13.00,0.660800,0.170090,0.158410,-0.032800,0.010900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,14.00,0.682500,0.185080,0.173300,-0.039300,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,25000.0,15.00,0.707400,0.200180,0.188320,-0.045900,0.011000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,0.00,0.000000,0.019920,0.006150,0.000000,0.971500,0.971500,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,1.00,0.127700,0.020210,0.006500,-0.006800,0.904600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,2.00,0.238000,0.020880,0.007640,-0.008800,0.842100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,3.00,0.343100,0.021890,0.009740,-0.008800,0.779300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,4.00,0.407100,0.027140,0.011270,0.003100,0.059000,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,5.00,0.485800,0.032420,0.017190,0.007700,0.033300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,6.00,0.578900,0.040890,0.026790,0.010400,0.024200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,30000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,30000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,30000.0,10.00,0.620500,0.120300,0.110100,-0.012900,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,11.00,0.628700,0.138200,0.127770,-0.020600,0.011100,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,12.00,0.643000,0.154440,0.143880,-0.027500,0.010400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,13.00,0.662400,0.169500,0.158830,-0.034000,0.009800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,14.00,0.684100,0.184570,0.173810,-0.040500,0.009800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,30000.0,15.00,0.708800,0.199730,0.188910,-0.047000,0.010300,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,0.00,0.000000,0.018620,0.005850,0.000000,0.941500,0.941500,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,1.00,0.141400,0.018740,0.006080,-0.008900,0.882900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,2.00,0.248700,0.019310,0.007090,-0.010100,0.821700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,3.00,0.353500,0.020190,0.009000,-0.009500,0.760700,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,4.00,0.409800,0.025890,0.010770,0.002700,0.050900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,5.00,0.493100,0.030770,0.016390,0.006700,0.029900,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,6.00,0.589800,0.039010,0.025910,0.009800,0.021800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,35000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,35000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,35000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,35000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,35000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,35000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,35000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,35000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,35000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,0.00,-0.000000,0.017500,0.005530,-0.000000,0.918300,0.918300,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,1.00,0.141600,0.017590,0.005710,-0.008300,0.861900,0.975400,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,2.00,0.259800,0.018030,0.006600,-0.011400,0.805800,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,3.00,0.359600,0.018800,0.008310,-0.009600,0.739400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,4.00,0.413400,0.024620,0.010220,0.002200,0.044400,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,5.00,0.498900,0.029570,0.015860,0.005800,0.026200,1.000000,['poor_input_coordinate_distribution']
0.00,2.00,40000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,7.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,8.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,9.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,11.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,12.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,13.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,40000.0,14.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
