mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,180000.0,9.00,0.759600,0.094030,0.090550,-0.038100,0.002000,1.000000,[]
0.00,1.00,180000.0,10.00,0.752100,0.115090,0.111470,-0.048900,0.002000,1.000000,[]
0.00,1.00,180000.0,11.00,0.754600,0.134210,0.130510,-0.056900,0.001900,1.000000,[]
0.00,1.00,180000.0,12.00,0.763800,0.152280,0.148530,-0.064000,0.001900,1.000000,[]
0.00,1.00,180000.0,13.00,0.777900,0.169620,0.165840,-0.070600,0.002000,1.000000,[]
0.00,1.00,180000.0,14.00,0.796600,0.186500,0.182690,-0.077400,0.002000,1.000000,[]
0.00,1.00,180000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,185000.0,0.00,0.000000,0.010670,0.001100,0.000000,0.413900,0.413900,[]
0.00,1.00,185000.0,1.00,0.109600,0.010750,0.001230,0.000800,0.361900,0.462800,[]
0.00,1.00,185000.0,2.00,0.218900,0.011030,0.001680,0.001600,0.291200,0.514000,[]
0.00,1.00,185000.0,3.00,0.325000,0.012740,0.002770,0.002000,0.044100,0.572800,[]
0.00,1.00,185000.0,4.00,0.432100,0.013850,0.004380,0.003000,0.012700,0.656700,[]
0.00,1.00,185000.0,5.00,0.544300,0.015120,0.006820,0.003000,0.006200,1.000000,[]
0.00,1.00,185000.0,6.00,0.646900,0.018750,0.011200,0.004200,0.004300,1.000000,[]
0.00,1.00,185000.0,7.00,0.739800,0.029270,0.023530,0.005900,0.002200,1.000000,[]
0.00,1.00,185000.0,8.00,0.777700,0.060150,0.056710,-0.006600,0.001900,1.000000,[]
0.00,1.00,185000.0,9.00,0.760500,0.093830,0.090390,-0.038100,0.002000,1.000000,[]
0.00,1.00,185000.0,10.00,0.752700,0.114950,0.111370,-0.048900,0.001900,1.000000,[]
0.00,1.00,185000.0,11.00,0.755100,0.134100,0.130450,-0.056900,0.001900,1.000000,[]
0.00,1.00,185000.0,12.00,0.764100,0.152190,0.148490,-0.064000,0.001900,1.000000,[]
0.00,1.00,185000.0,13.00,0.778200,0.169550,0.165820,-0.070700,0.001900,1.000000,[]
0.00,1.00,185000.0,14.00,0.796900,0.186440,0.182690,-0.077400,0.001900,1.000000,[]
0.00,1.00,185000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,190000.0,0.00,-0.000000,0.010600,0.001100,-0.000000,0.411700,0.411700,[]
0.00,1.00,190000.0,1.00,0.109700,0.010670,0.001200,0.000800,0.359800,0.460500,[]
0.00,1.00,190000.0,2.00,0.218900,0.010960,0.001650,0.001600,0.288500,0.511200,[]
0.00,1.00,190000.0,3.00,0.325100,0.012660,0.002740,0.002000,0.042500,0.569300,[]
0.00,1.00,190000.0,4.00,0.432200,0.013760,0.004330,0.003000,0.012400,0.651000,[]
0.00,1.00,190000.0,5.00,0.544400,0.014980,0.006710,0.003000,0.006100,1.000000,[]
0.00,1.00,190000.0,6.00,0.647100,0.018540,0.011030,0.004200,0.004200,1.000000,[]
0.00,1.00,190000.0,7.00,0.740300,0.028720,0.022980,0.005900,0.002100,1.000000,[]
0.00,1.00,190000.0,8.00,0.779000,0.059510,0.056090,-0.006000,0.001900,1.000000,[]
0.00,1.00,190000.0,9.00,0.761300,0.093620,0.090220,-0.038000,0.001900,1.000000,[]
0.00,1.00,190000.0,10.00,0.753300,0.114800,0.111280,-0.048900,0.001900,1.000000,[]
0.00,1.00,190000.0,11.00,0.755500,0.133980,0.130380,-0.056900,0.001900,1.000000,[]
0.00,1.00,190000.0,12.00,0.764500,0.152100,0.148450,-0.064000,0.001900,1.000000,[]
0.00,1.00,190000.0,13.00,0.778500,0.169480,0.165800,-0.070700,0.001900,1.000000,[]
0.00,1.00,190000.0,14.00,0.797100,0.186390,0.182690,-0.077400,0.001900,1.000000,[]
0.00,1.00,190000.0,15.00,0.819100,0.202840,0.199110,-0.084300,0.001100,1.000000,[]
0.00,1.00,195000.0,0.00,-0.000000,0.010520,0.001050,0.000000,0.409700,0.409700,[]
0.00,1.00,195000.0,1.00,0.109700,0.010600,0.001180,0.000800,0.357600,0.458400,[]
0.00,1.00,195000.0,2.00,0.219000,0.010890,0.001630,0.001600,0.285700,0.508600,[]
0.00,1.00,195000.0,3.00,0.325200,0.012590,0.002710,0.002000,0.041000,0.566000,[]
0.00,1.00,195000.0,4.00,0.432300,0.013670,0.004280,0.002900,0.012200,0.645600,[]
0.00,1.00,195000.0,5.00,0.544400,0.014840,0.006630,0.003000,0.005900,1.000000,[]
0.00,1.00,195000.0,6.00,0.647300,0.018340,0.010860,0.004200,0.004200,1.000000,[]
0.00,1.00,195000.0,7.00,0.740900,0.028180,0.022420,0.005900,0.002100,1.000000,[]
0.00,1.00,195000.0,8.00,0.780400,0.058840,0.055460,-0.005500,0.001800,1.000000,[]
0.00,1.00,195000.0,9.00,0.762100,0.093400,0.090050,-0.037900,0.001900,1.000000,[]
0.00,1.00,195000.0,10.00,0.753900,0.114650,0.111180,-0.048800,0.001900,1.000000,[]
0.00,1.00,195000.0,11.00,0.755900,0.133870,0.130320,-0.057000,0.001900,1.000000,[]
0.00,1.00,195000.0,12.00,0.764900,0.152010,0.148410,-0.064100,0.001900,1.000000,[]
0.00,1.00,195000.0,13.00,0.778800,0.169410,0.165770,-0.070700,0.001900,1.000000,[]
0.00,1.00,195000.0,14.00,0.797400,0.186330,0.182680,-0.077500,0.001900,1.000000,[]
0.00,1.00,195000.0,15.00,0.819200,0.202950,0.199270,-0.084400,0.001000,1.000000,[]
0.00,1.00,200000.0,0.00,-0.000000,0.010460,0.001060,-0.000000,0.407700,0.407600,[]
0.00,1.00,200000.0,1.00,0.109700,0.010530,0.001160,0.000800,0.355500,0.456300,[]
0.00,1.00,200000.0,2.00,0.219000,0.010820,0.001600,0.001500,0.282800,0.506100,[]
0.00,1.00,200000.0,3.00,0.325200,0.012520,0.002680,0.001900,0.039600,0.563000,[]
0.00,1.00,200000.0,4.00,0.432400,0.013590,0.004230,0.002900,0.011900,0.640500,[]
0.00,1.00,200000.0,5.00,0.544500,0.014720,0.006560,0.003000,0.005800,1.000000,[]
0.00,1.00,200000.0,6.00,0.647500,0.018140,0.010700,0.004100,0.004100,1.000000,[]
0.00,1.00,200000.0,7.00,0.741500,0.027630,0.021860,0.005900,0.002100,1.000000,[]
0.00,1.00,200000.0,8.00,0.781700,0.058170,0.054810,-0.004900,0.001800,1.000000,[]
0.00,1.00,200000.0,9.00,0.763000,0.093180,0.089880,-0.037900,0.001900,1.000000,[]
0.00,1.00,200000.0,10.00,0.754400,0.114500,0.111070,-0.048800,0.001900,1.000000,[]
0.00,1.00,200000.0,11.00,0.756400,0.133750,0.130250,-0.057000,0.001800,1.000000,[]
0.00,1.00,200000.0,12.00,0.765200,0.151920,0.148360,-0.064100,0.001800,1.000000,[]
0.00,1.00,200000.0,13.00,0.779100,0.169330,0.165740,-0.070800,0.001900,1.000000,[]
0.00,1.00,200000.0,14.00,0.797600,0.186270,0.182670,-0.077500,0.001900,1.000000,[]
0.00,1.00,200000.0,15.00,0.819300,0.203020,0.199390,-0.084400,0.000900,1.000000,[]
0.00,1.00,205000.0,0.00,0.000000,0.010390,0.001010,0.000000,0.405700,0.405700,[]
0.00,1.00,205000.0,1.00,0.109800,0.010460,0.001140,0.000800,0.353400,0.454200,[]
0.00,1.00,205000.0,2.00,0.219100,0.010760,0.001580,0.001500,0.280000,0.503800,[]
0.00,1.00,205000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,205000.0,4.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,205000.0,5.00,0.544600,0.014590,0.006480,0.002900,0.005600,1.000000,[]
0.00,1.00,205000.0,6.00,0.647700,0.017950,0.010540,0.004100,0.004100,1.000000,[]
0.00,1.00,205000.0,7.00,0.742000,0.027100,0.021310,0.005800,0.002100,1.000000,[]
0.00,1.00,205000.0,8.00,0.783200,0.057470,0.054130,-0.004400,0.001800,1.000000,[]
0.00,1.00,205000.0,9.00,0.763900,0.092950,0.089690,-0.037800,0.001800,1.000000,[]
0.00,1.00,205000.0,10.00,0.755000,0.114350,0.110960,-0.048800,0.001800,1.000000,[]
0.00,1.00,205000.0,11.00,0.756800,0.133630,0.130170,-0.057000,0.001800,1.000000,[]
0.00,1.00,205000.0,12.00,0.765600,0.151820,0.148310,-0.064100,0.001800,1.000000,[]
0.00,1.00,205000.0,13.00,0.779400,0.169250,0.165710,-0.070800,0.001800,1.000000,[]
0.00,1.00,205000.0,14.00,0.797900,0.186190,0.182630,-0.077500,0.001800,1.000000,[]
0.00,1.00,205000.0,15.00,0.819400,0.203070,0.199480,-0.084500,0.000800,1.000000,[]
0.00,1.00,210000.0,0.00,0.000000,0.010330,0.001020,0.000000,0.403800,0.403800,[]
0.00,1.00,210000.0,1.00,0.109800,0.010400,0.001120,0.000700,0.351400,0.452200,[]
0.00,1.00,210000.0,2.00,0.219100,0.010710,0.001550,0.001500,0.277200,0.501600,[]
0.00,1.00,210000.0,3.00,0.325400,0.012400,0.002630,0.001900,0.037100,0.557300,[]
0.00,1.00,210000.0,4.00,0.432800,0.013430,0.004140,0.002800,0.011300,0.631500,[]
0.00,1.00,210000.0,5.00,0.544700,0.014470,0.006410,0.002900,0.005500,1.000000,[]
0.00,1.00,210000.0,6.00,0.647800,0.017770,0.010400,0.004100,0.004100,1.000000,[]
0.00,1.00,210000.0,7.00,0.742600,0.026570,0.020760,0.005800,0.002000,1.000000,[]
0.00,1.00,210000.0,8.00,0.784600,0.056760,0.053440,-0.003900,0.001800,1.000000,[]
0.00,1.00,210000.0,9.00,0.764800,0.092720,0.089500,-0.037700,0.001800,1.000000,[]
0.00,1.00,210000.0,10.00,0.755600,0.114190,0.110850,-0.048800,0.001800,1.000000,[]
0.00,1.00,210000.0,11.00,0.757300,0.133510,0.130090,-0.057000,0.001800,1.000000,[]
0.00,1.00,210000.0,12.00,0.766000,0.151720,0.148250,-0.064100,0.001800,1.000000,[]
0.00,1.00,210000.0,13.00,0.779700,0.169170,0.165670,-0.070800,0.001800,1.000000,[]
0.00,1.00,210000.0,14.00,0.798200,0.186090,0.182570,-0.077500,0.001800,1.000000,[]
0.00,1.00,210000.0,15.00,0.819500,0.203090,0.199540,-0.084500,0.000700,1.000000,[]
0.00,1.00,215000.0,0.00,-0.000000,0.010270,0.000970,-0.000000,0.402100,0.402100,[]
0.00,1.00,215000.0,1.00,0.109800,0.010340,0.001100,0.000700,0.349500,0.450300,[]
0.00,1.00,215000.0,2.00,0.219200,0.010650,0.001530,0.001500,0.274400,0.499500,[]
0.00,1.00,215000.0,3.00,0.325500,0.012330,0.002600,0.001900,0.036100,0.554500,[]
0.00,1.00,215000.0,4.00,0.433000,0.013360,0.004100,0.002700,0.011000,0.627300,[]
0.00,1.00,215000.0,5.00,0.544700,0.014360,0.006340,0.002900,0.005400,1.000000,[]
0.00,1.00,215000.0,6.00,0.648000,0.017600,0.010260,0.004100,0.004100,1.000000,[]
0.00,1.00,215000.0,7.00,0.743100,0.026040,0.020210,0.005800,0.002000,1.000000,[]
0.00,1.00,215000.0,8.00,0.786200,0.056020,0.052720,-0.003300,0.001700,1.000000,[]
0.00,1.00,215000.0,9.00,0.765700,0.092480,0.089300,-0.037600,0.001800,1.000000,[]
0.00,1.00,215000.0,10.00,0.756200,0.114030,0.110730,-0.048800,0.001800,1.000000,[]
0.00,1.00,215000.0,11.00,0.757700,0.133390,0.130010,-0.057000,0.001800,1.000000,[]
0.00,1.00,215000.0,12.00,0.766300,0.151620,0.148190,-0.064100,0.001800,1.000000,[]
0.00,1.00,215000.0,13.00,0.780000,0.169090,0.165630,-0.070800,0.001800,1.000000,[]
0.00,1.00,215000.0,14.00,0.798500,0.185970,0.182490,-0.077600,0.001700,1.000000,[]
0.00,1.00,215000.0,15.00,0.819600,0.203090,0.199580,-0.084600,0.000700,1.000000,[]
0.00,1.00,220000.0,0.00,-0.000000,0.010210,0.000980,-0.000000,0.400300,0.400200,[]
0.00,1.00,220000.0,1.00,0.109800,0.010280,0.001080,0.000700,0.347600,0.448300,[]
0.00,1.00,220000.0,2.00,0.219200,0.010600,0.001510,0.001500,0.271800,0.497400,[]
0.00,1.00,220000.0,3.00,0.325600,0.012270,0.002580,0.001800,0.035000,0.551800,[]
0.00,1.00,220000.0,4.00,0.433300,0.013290,0.004060,0.002700,0.010800,0.623200,[]
0.00,1.00,220000.0,5.00,0.544800,0.014240,0.006270,0.002900,0.005300,1.000000,[]
0.00,1.00,220000.0,6.00,0.648200,0.017430,0.010120,0.004000,0.004000,1.000000,[]
0.00,1.00,220000.0,7.00,0.743600,0.025530,0.019680,0.005700,0.002000,1.000000,[]
0.00,1.00,220000.0,8.00,0.787800,0.055260,0.051970,-0.002800,0.001700,1.000000,[]
0.00,1.00,220000.0,9.00,0.766700,0.092230,0.089090,-0.037500,0.001800,1.000000,[]
0.00,1.00,220000.0,10.00,0.756800,0.113870,0.110600,-0.048800,0.001800,1.000000,[]
0.00,1.00,220000.0,11.00,0.758200,0.133260,0.129920,-0.057000,0.001800,1.000000,[]
0.00,1.00,220000.0,12.00,0.766700,0.151510,0.148130,-0.064100,0.001800,1.000000,[]
0.00,1.00,220000.0,13.00,0.780300,0.169000,0.165580,-0.070800,0.001800,1.000000,[]
0.00,1.00,220000.0,14.00,0.798800,0.185820,0.182390,-0.077600,0.001700,1.000000,[]
0.00,1.00,220000.0,15.00,0.819800,0.203080,0.199610,-0.084600,0.000700,1.000000,[]
0.00,1.00,225000.0,0.00,0.000000,0.010150,0.000970,0.000000,0.398400,0.398500,[]
0.00,1.00,225000.0,1.00,0.109900,0.010230,0.001060,0.000700,0.346000,0.446300,[]
0.00,1.00,225000.0,2.00,0.219300,0.010540,0.001490,0.001400,0.269200,0.495200,[]
0.00,1.00,225000.0,3.00,0.325700,0.012210,0.002550,0.001800,0.034000,0.549100,[]
0.00,1.00,225000.0,4.00,0.433400,0.013220,0.004020,0.002600,0.010500,0.619300,[]
0.00,1.00,225000.0,5.00,0.544900,0.014140,0.006210,0.002900,0.005200,1.000000,[]
0.00,1.00,225000.0,6.00,0.648300,0.017270,0.009990,0.004000,0.004000,1.000000,[]
0.00,1.00,225000.0,7.00,0.744200,0.025040,0.019170,0.005700,0.002000,1.000000,[]
0.00,1.00,225000.0,8.00,0.789400,0.054480,0.051190,-0.002300,0.001700,1.000000,[]
0.00,1.00,225000.0,9.00,0.767600,0.091970,0.088870,-0.037400,0.001800,1.000000,[]
0.00,1.00,225000.0,10.00,0.757500,0.113700,0.110470,-0.048700,0.001700,1.000000,[]
0.00,1.00,225000.0,11.00,0.758700,0.133130,0.129820,-0.057000,0.001700,1.000000,[]
0.00,1.00,225000.0,12.00,0.767100,0.151410,0.148060,-0.064100,0.001700,1.000000,[]
0.00,1.00,225000.0,13.00,0.780500,0.168910,0.165530,-0.070800,0.001800,1.000000,[]
0.00,1.00,225000.0,14.00,0.799200,0.185660,0.182270,-0.077600,0.001700,1.000000,[]
0.00,1.00,225000.0,15.00,0.819900,0.203070,0.199640,-0.084600,0.000700,1.000000,[]
0.00,1.00,230000.0,0.00,-0.000000,0.010090,0.000930,0.000000,0.396700,0.396700,[]
0.00,1.00,230000.0,1.00,0.109900,0.010170,0.001050,0.000700,0.344300,0.444500,[]
0.00,1.00,230000.0,2.00,0.219300,0.010490,0.001470,0.001400,0.266500,0.493100,[]
0.00,1.00,230000.0,3.00,0.325800,0.012150,0.002530,0.001800,0.033100,0.546400,[]
0.00,1.00,230000.0,4.00,0.433500,0.013160,0.003980,0.002600,0.010300,0.615600,[]
0.00,1.00,230000.0,5.00,0.545000,0.014040,0.006150,0.002800,0.005100,0.970900,[]
0.00,1.00,230000.0,6.00,0.648500,0.017120,0.009860,0.004000,0.004000,1.000000,[]
0.00,1.00,230000.0,7.00,0.744700,0.024560,0.018670,0.005600,0.002000,1.000000,[]
0.00,1.00,230000.0,8.00,0.791100,0.053660,0.050380,-0.001700,0.001700,1.000000,[]
0.00,1.00,230000.0,9.00,0.768700,0.091710,0.088640,-0.037300,0.001700,1.000000,[]
0.00,1.00,230000.0,10.00,0.758100,0.113520,0.110330,-0.048700,0.001700,1.000000,[]
0.00,1.00,230000.0,11.00,0.759100,0.132990,0.129730,-0.057000,0.001700,1.000000,[]
0.00,1.00,230000.0,12.00,0.767400,0.151290,0.147980,-0.064100,0.001700,1.000000,[]
0.00,1.00,230000.0,13.00,0.780800,0.168820,0.165480,-0.070900,0.001700,1.000000,[]
0.00,1.00,230000.0,14.00,0.799500,0.185500,0.182140,-0.077600,0.001600,1.000000,[]
0.00,1.00,230000.0,15.00,0.820100,0.203050,0.199670,-0.084600,0.000700,1.000000,[]
0.00,1.00,235000.0,0.00,-0.000000,0.010040,0.000930,-0.000000,0.394900,0.394800,[]
0.00,1.00,235000.0,1.00,0.109900,0.010120,0.001030,0.000700,0.342600,0.442800,[]
0.00,1.00,235000.0,2.00,0.219400,0.010440,0.001450,0.001400,0.263800,0.491000,[]
0.00,1.00,235000.0,3.00,0.325900,0.012100,0.002510,0.001800,0.032200,0.543900,[]
0.00,1.00,235000.0,4.00,0.433600,0.013090,0.003940,0.002600,0.010100,0.612100,[]
0.00,1.00,235000.0,5.00,0.537500,0.013920,0.006010,0.004500,0.005100,0.880100,[]
0.00,1.00,235000.0,6.00,0.648700,0.016960,0.009730,0.004000,0.004000,1.000000,[]
0.00,1.00,235000.0,7.00,0.745200,0.024100,0.018190,0.005600,0.002000,1.000000,[]
0.00,1.00,235000.0,8.00,0.792900,0.052810,0.049520,-0.001200,0.001700,1.000000,[]
0.00,1.00,235000.0,9.00,0.769700,0.091430,0.088400,-0.037100,0.001700,1.000000,[]
0.00,1.00,235000.0,10.00,0.758800,0.113340,0.110190,-0.048700,0.001700,1.000000,[]
0.00,1.00,235000.0,11.00,0.759600,0.132850,0.129620,-0.057000,0.001700,1.000000,[]
0.00,1.00,235000.0,12.00,0.767800,0.151180,0.147910,-0.064200,0.001700,1.000000,[]
0.00,1.00,235000.0,13.00,0.781100,0.168720,0.165420,-0.070900,0.001700,1.000000,[]
0.00,1.00,235000.0,14.00,0.799900,0.185310,0.182000,-0.077600,0.001600,1.000000,[]
0.00,1.00,235000.0,15.00,0.820200,0.203050,0.199690,-0.084700,0.000600,1.000000,[]
0.00,1.00,240000.0,0.00,-0.000000,0.009980,0.000900,0.000000,0.393200,0.393200,[]
0.00,1.00,240000.0,1.00,0.110000,0.010070,0.001020,0.000700,0.340900,0.441000,[]
0.00,1.00,240000.0,2.00,0.219400,0.010390,0.001430,0.001400,0.261000,0.488900,[]
0.00,1.00,240000.0,3.00,0.326000,0.012040,0.002490,0.001700,0.031400,0.541500,[]
0.00,1.00,240000.0,4.00,0.433800,0.013030,0.003910,0.002600,0.009900,0.608600,[]
0.00,1.00,240000.0,5.00,0.536000,0.013940,0.005940,0.004700,0.005100,0.823400,[]
0.00,1.00,240000.0,6.00,0.648800,0.016810,0.009610,0.003900,0.003900,1.000000,[]
0.00,1.00,240000.0,7.00,0.745600,0.023670,0.017730,0.005500,0.002000,1.000000,[]
0.00,1.00,240000.0,8.00,0.794800,0.051920,0.048630,-0.000700,0.001600,1.000000,[]
0.00,1.00,240000.0,9.00,0.770800,0.091140,0.088150,-0.037000,0.001700,1.000000,[]
0.00,1.00,240000.0,10.00,0.759400,0.113160,0.110030,-0.048600,0.001700,1.000000,[]
0.00,1.00,240000.0,11.00,0.760100,0.132710,0.129510,-0.057000,0.001700,1.000000,[]
0.00,1.00,240000.0,12.00,0.768200,0.151070,0.147830,-0.064200,0.001700,1.000000,[]
0.00,1.00,240000.0,13.00,0.781400,0.168620,0.165350,-0.070900,0.001700,1.000000,[]
0.00,1.00,240000.0,14.00,0.800300,0.185120,0.181840,-0.077600,0.001600,1.000000,[]
0.00,1.00,240000.0,15.00,0.820300,0.203040,0.199720,-0.084700,0.000600,1.000000,[]
0.00,1.00,245000.0,0.00,-0.000000,0.009940,0.000910,-0.000000,0.391500,0.391400,[]
0.00,1.00,245000.0,1.00,0.110000,0.010010,0.001000,0.000700,0.339200,0.439300,[]
0.00,1.00,245000.0,2.00,0.219400,0.010350,0.001420,0.001400,0.258300,0.486900,[]
0.00,1.00,245000.0,3.00,0.326100,0.011990,0.002470,0.001700,0.030700,0.539200,[]
0.00,1.00,245000.0,4.00,0.433900,0.012970,0.003880,0.002500,0.009700,0.605200,[]
0.00,1.00,245000.0,5.00,0.537100,0.013990,0.005900,0.004300,0.005000,0.783300,[]
0.00,1.00,245000.0,6.00,0.649000,0.016670,0.009490,0.003900,0.003900,1.000000,[]
0.00,1.00,245000.0,7.00,0.746100,0.023250,0.017300,0.005500,0.002000,1.000000,[]
0.00,1.00,245000.0,8.00,0.796700,0.050980,0.047700,-0.000100,0.001600,1.000000,[]
0.00,1.00,245000.0,9.00,0.771900,0.090840,0.087880,-0.036900,0.001700,1.000000,[]
0.00,1.00,245000.0,10.00,0.760100,0.112960,0.109870,-0.048600,0.001700,1.000000,[]
0.00,1.00,245000.0,11.00,0.760600,0.132560,0.129390,-0.056900,0.001700,1.000000,[]
0.00,1.00,245000.0,12.00,0.768600,0.150940,0.147740,-0.064200,0.001700,1.000000,[]
0.00,1.00,245000.0,13.00,0.781700,0.168510,0.165280,-0.070900,0.001700,1.000000,[]
0.00,1.00,245000.0,14.00,0.800700,0.184940,0.181690,-0.077600,0.001600,1.000000,[]
0.00,1.00,245000.0,15.00,0.820400,0.203020,0.199740,-0.084700,0.000600,1.000000,[]
0.00,1.00,250000.0,0.00,-0.000000,0.009890,0.000890,-0.000000,0.389800,0.389800,[]
0.00,1.00,250000.0,1.00,0.110000,0.009960,0.000990,0.000700,0.337600,0.437700,[]
0.00,1.00,250000.0,2.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,250000.0,3.00,0.326200,0.011940,0.002450,0.001700,0.030100,0.537000,[]
0.00,1.00,250000.0,4.00,0.434000,0.012910,0.003840,0.002500,0.009600,0.602000,[]
0.00,1.00,250000.0,5.00,0.538000,0.014000,0.005870,0.004100,0.005000,0.754700,[]
0.00,1.00,250000.0,6.00,0.649100,0.016520,0.009370,0.003900,0.003900,1.000000,[]
0.00,1.00,250000.0,7.00,0.746500,0.022850,0.016890,0.005400,0.001900,1.000000,[]
0.00,1.00,250000.0,8.00,0.798800,0.050010,0.046710,0.000400,0.001600,1.000000,[]
0.00,1.00,250000.0,9.00,0.773000,0.090530,0.087600,-0.036700,0.001700,1.000000,[]
0.00,1.00,250000.0,10.00,0.760800,0.112760,0.109710,-0.048500,0.001700,1.000000,[]
0.00,1.00,250000.0,11.00,0.761100,0.132400,0.129270,-0.056900,0.001700,1.000000,[]
0.00,1.00,250000.0,12.00,0.769000,0.150820,0.147640,-0.064200,0.001700,1.000000,[]
0.00,1.00,250000.0,13.00,0.782000,0.168390,0.165200,-0.070900,0.001700,1.000000,[]
0.00,1.00,250000.0,14.00,0.801000,0.184750,0.181540,-0.077600,0.001500,1.000000,[]
0.00,1.00,250000.0,15.00,0.820600,0.203000,0.199750,-0.084700,0.000600,1.000000,[]
0.00,1.00,255000.0,0.00,0.000000,0.009840,0.000880,0.000000,0.388200,0.388300,[]
0.00,1.00,255000.0,1.00,0.110000,0.009920,0.000980,0.000700,0.335900,0.436000,[]
0.00,1.00,255000.0,2.00,0.219500,0.010270,0.001390,0.001300,0.253100,0.483100,[]
0.00,1.00,255000.0,3.00,0.326300,0.011890,0.002430,0.001700,0.029500,0.534800,[]
0.00,1.00,255000.0,4.00,0.434200,0.012850,0.003810,0.002500,0.009500,0.599000,[]
0.00,1.00,255000.0,5.00,0.538600,0.014000,0.005830,0.003900,0.005000,0.734100,[]
0.00,1.00,255000.0,6.00,0.649300,0.016380,0.009250,0.003900,0.003800,1.000000,[]
0.00,1.00,255000.0,7.00,0.747000,0.022480,0.016500,0.005400,0.001900,1.000000,[]
0.00,1.00,255000.0,8.00,0.800900,0.048990,0.045670,0.000900,0.001600,1.000000,[]
0.00,1.00,255000.0,9.00,0.774300,0.090200,0.087300,-0.036600,0.001600,1.000000,[]
0.00,1.00,255000.0,10.00,0.761600,0.112550,0.109530,-0.048500,0.001600,1.000000,[]
0.00,1.00,255000.0,11.00,0.761600,0.132240,0.129140,-0.056900,0.001600,1.000000,[]
0.00,1.00,255000.0,12.00,0.769400,0.150680,0.147540,-0.064200,0.001600,1.000000,[]
0.00,1.00,255000.0,13.00,0.782400,0.168280,0.165110,-0.070900,0.001700,1.000000,[]
0.00,1.00,255000.0,14.00,0.800700,0.185120,0.181930,-0.077700,0.001500,1.000000,[]
0.00,1.00,255000.0,15.00,0.820700,0.203000,0.199780,-0.084800,0.000600,1.000000,[]
0.00,1.00,260000.0,0.00,0.000000,0.009790,0.000860,0.000000,0.386700,0.386800,[]
0.00,1.00,260000.0,1.00,0.110000,0.009870,0.000960,0.000700,0.334300,0.434300,[]
0.00,1.00,260000.0,2.00,0.219500,0.010230,0.001370,0.001300,0.250400,0.481400,[]
0.00,1.00,260000.0,3.00,0.326400,0.011830,0.002410,0.001700,0.028900,0.532600,[]
0.00,1.00,260000.0,4.00,0.434300,0.012800,0.003780,0.002400,0.009400,0.596200,[]
0.00,1.00,260000.0,5.00,0.539300,0.013970,0.005780,0.003800,0.004900,0.718600,[]
0.00,1.00,260000.0,6.00,0.649400,0.016250,0.009140,0.003800,0.003800,1.000000,[]
0.00,1.00,260000.0,7.00,0.747400,0.022130,0.016140,0.005300,0.001900,1.000000,[]
0.00,1.00,260000.0,8.00,0.803100,0.047920,0.044580,0.001400,0.001600,1.000000,[]
0.00,1.00,260000.0,9.00,0.775500,0.089860,0.086990,-0.036400,0.001600,1.000000,[]
0.00,1.00,260000.0,10.00,0.762300,0.112340,0.109340,-0.048400,0.001600,1.000000,[]
0.00,1.00,260000.0,11.00,0.762200,0.132070,0.129000,-0.056900,0.001600,1.000000,[]
0.00,1.00,260000.0,12.00,0.769800,0.150550,0.147440,-0.064200,0.001600,1.000000,[]
0.00,1.00,260000.0,13.00,0.782700,0.168160,0.165020,-0.070900,0.001600,1.000000,[]
0.00,1.00,260000.0,14.00,0.800200,0.185630,0.182470,-0.077800,0.001300,1.000000,[]
0.00,1.00,260000.0,15.00,0.820800,0.202980,0.199800,-0.084800,0.000600,1.000000,[]
0.00,1.00,265000.0,0.00,-0.000000,0.009750,0.000830,0.000000,0.385400,0.385400,[]
0.00,1.00,265000.0,1.00,0.110000,0.009830,0.000950,0.000700,0.332700,0.432700,[]
0.00,1.00,265000.0,2.00,0.219600,0.010190,0.001360,0.001300,0.247500,0.479700,[]
0.00,1.00,265000.0,3.00,0.326500,0.011780,0.002390,0.001600,0.028400,0.530600,[]
0.00,1.00,265000.0,4.00,0.434500,0.012740,0.003750,0.002400,0.009300,0.593500,[]
0.00,1.00,265000.0,5.00,0.539800,0.013940,0.005740,0.003600,0.004900,0.706400,[]
0.00,1.00,265000.0,6.00,0.649600,0.016110,0.009020,0.003800,0.003800,1.000000,[]
0.00,1.00,265000.0,7.00,0.747800,0.021790,0.015790,0.005300,0.001900,1.000000,[]
0.00,1.00,265000.0,8.00,0.805500,0.046790,0.043430,0.001900,0.001600,1.000000,[]
0.00,1.00,265000.0,9.00,0.776900,0.089490,0.086660,-0.036200,0.001600,1.000000,[]
0.00,1.00,265000.0,10.00,0.763100,0.112110,0.109150,-0.048400,0.001600,1.000000,[]
0.00,1.00,265000.0,11.00,0.762700,0.131890,0.128850,-0.056900,0.001600,1.000000,[]
0.00,1.00,265000.0,12.00,0.770200,0.150400,0.147320,-0.064100,0.001600,1.000000,[]
