mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,40000.0,4.00,0.409400,0.028180,0.011770,-0.000100,0.028700,0.944500,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,5.00,0.501000,0.030520,0.014620,0.001700,0.027100,0.957400,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,6.00,0.597800,0.034030,0.018900,0.002600,0.026200,0.966300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,7.00,0.694400,0.039630,0.025590,0.003700,0.025800,0.975300,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,8.00,0.758300,0.048400,0.035680,0.008900,0.025600,0.989100,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,9.00,0.766300,0.060150,0.048760,0.019500,0.022700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,10.00,0.682500,0.076320,0.065760,0.033100,0.019500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,11.00,0.615600,0.101200,0.090740,0.023500,0.018400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,12.00,0.581600,0.124550,0.113860,0.013800,0.011500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,13.00,0.582100,0.140410,0.129560,0.008600,0.009200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,14.00,0.590000,0.155610,0.144630,0.003500,0.007200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,40000.0,15.00,0.602000,0.170790,0.159710,-0.001700,0.006100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,0.00,-0.000000,0.021850,0.009730,0.000000,0.893900,0.893900,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,1.00,0.083000,0.021870,0.009810,0.003400,0.867200,0.906300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,2.00,0.175500,0.022170,0.010460,0.004700,0.844200,0.920600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,3.00,0.325600,0.025360,0.009450,-0.003400,0.034600,0.916700,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,4.00,0.414800,0.026960,0.011200,-0.001100,0.027200,0.934200,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,5.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,6.00,0.604200,0.032690,0.018170,0.001800,0.025300,0.958100,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,7.00,0.696700,0.038230,0.024670,0.003500,0.025000,0.967600,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,8.00,0.759900,0.046640,0.034240,0.009000,0.024900,0.982300,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,9.00,0.764900,0.061020,0.050560,0.019400,0.016400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,10.00,0.672200,0.077750,0.067900,0.032500,0.014800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,11.00,0.604700,0.103910,0.094080,0.021200,0.013500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,12.00,0.584700,0.123230,0.113130,0.014200,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,13.00,0.584600,0.139190,0.128930,0.008900,0.008500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,14.00,0.591900,0.154490,0.144110,0.003800,0.006600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,45000.0,15.00,0.603300,0.169800,0.159350,-0.001500,0.005600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,1.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,50000.0,2.00,0.251000,0.020740,0.007720,-0.007100,0.399000,0.899800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,3.00,0.326100,0.024470,0.009030,-0.003500,0.027800,0.910800,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,4.00,0.419400,0.025910,0.010740,-0.001900,0.026000,0.925200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,5.00,0.511500,0.028170,0.013490,0.000200,0.025100,0.944500,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,6.00,0.606200,0.031440,0.017320,0.001800,0.024800,0.952200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,7.00,0.697700,0.036720,0.023480,0.003600,0.024700,0.961600,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,8.00,0.762500,0.044810,0.032790,0.009000,0.024600,0.976200,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,9.00,0.744300,0.064380,0.054700,0.021200,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,10.00,0.653200,0.081010,0.071700,0.031400,0.012400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,11.00,0.602600,0.104250,0.094840,0.020800,0.011900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,12.00,0.587800,0.121990,0.112400,0.014600,0.010100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,13.00,0.586900,0.138070,0.128330,0.009200,0.007900,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,14.00,0.593700,0.153480,0.143620,0.004000,0.006200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,50000.0,15.00,0.604600,0.168910,0.158970,-0.001400,0.005100,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,0.00,0.000000,0.019910,0.008900,-0.000000,0.885600,0.885500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,1.00,0.076500,0.019910,0.008930,0.005100,0.857900,0.899100,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,2.00,0.231500,0.022510,0.007640,-0.004700,0.039700,0.897300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,3.00,0.326100,0.023560,0.008630,-0.003500,0.026500,0.906300,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,4.00,0.423000,0.024980,0.010340,-0.002500,0.025100,0.918000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,5.00,0.519100,0.027100,0.012840,-0.001200,0.024700,0.938500,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,6.00,0.608400,0.030270,0.016560,0.001600,0.024500,0.947700,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,7.00,0.697300,0.035350,0.022470,0.003900,0.024400,0.956800,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,8.00,0.765200,0.043020,0.031320,0.008900,0.024100,0.970900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,9.00,0.751900,0.062260,0.052870,0.021400,0.011700,0.995900,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,10.00,0.663800,0.078870,0.069950,0.032200,0.011600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,11.00,0.607100,0.102810,0.093830,0.021400,0.011300,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,12.00,0.590800,0.120850,0.111690,0.015000,0.009500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,13.00,0.589100,0.137040,0.127740,0.009500,0.007400,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,14.00,0.595300,0.152560,0.143140,0.004200,0.005800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,55000.0,15.00,0.605800,0.168100,0.158610,-0.001200,0.004800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,0.00,0.000000,0.019110,0.008540,-0.000000,0.882000,0.882000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,1.00,0.078600,0.019030,0.008490,0.004900,0.844800,0.896500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,2.00,0.233500,0.021890,0.007340,-0.005200,0.029500,0.894600,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,60000.0,4.00,0.425900,0.024090,0.009810,-0.003000,0.024700,0.912800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,5.00,0.523400,0.026150,0.012310,-0.001900,0.024400,0.932800,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,6.00,0.611500,0.029270,0.015930,0.001000,0.024200,0.943700,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,7.00,0.695600,0.034130,0.021550,0.004400,0.024100,0.953100,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,8.00,0.768300,0.041100,0.029670,0.008700,0.022800,0.966300,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,9.00,0.758900,0.060190,0.051040,0.021400,0.011100,0.991500,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,10.00,0.674800,0.076820,0.068230,0.032800,0.010800,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,11.00,0.611600,0.101430,0.092820,0.022000,0.010700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,12.00,0.593700,0.119780,0.111000,0.015300,0.009000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,13.00,0.591200,0.136100,0.127180,0.009800,0.007000,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,14.00,0.597000,0.151720,0.142690,0.004400,0.005500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,60000.0,15.00,0.606900,0.167360,0.158260,-0.001000,0.004500,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,0.00,-0.000000,0.018380,0.008210,0.000000,0.878800,0.878800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,1.00,0.148600,0.020540,0.006650,-0.008700,0.045700,0.882500,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,2.00,0.236000,0.021220,0.007070,-0.005800,0.026000,0.892200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,3.00,0.324900,0.022000,0.007850,-0.003100,0.024900,0.900000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,4.00,0.427600,0.023270,0.009390,-0.003300,0.024400,0.909000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,5.00,0.525400,0.025310,0.011820,-0.002300,0.024100,0.927800,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,6.00,0.612600,0.028380,0.015360,0.000800,0.023900,0.940300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,7.00,0.693400,0.033040,0.020720,0.004900,0.023800,0.950200,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,8.00,0.770800,0.039370,0.028170,0.008500,0.021000,0.962300,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,9.00,0.765700,0.058200,0.049250,0.021300,0.010600,0.987400,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,10.00,0.686000,0.074870,0.066560,0.033200,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,11.00,0.616000,0.100080,0.091800,0.022600,0.010200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,12.00,0.596500,0.118770,0.110330,0.015600,0.008600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,13.00,0.593200,0.135220,0.126640,0.010000,0.006700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,14.00,0.598500,0.150940,0.142260,0.004600,0.005200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,65000.0,15.00,0.608100,0.166670,0.157920,-0.000900,0.004200,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,0.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,70000.0,1.00,0.149400,0.020090,0.006400,-0.009000,0.032400,0.880200,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,2.00,0.238500,0.020590,0.006810,-0.006400,0.025200,0.890100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,3.00,0.328600,0.021320,0.007550,-0.003800,0.024600,0.897900,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,4.00,0.427800,0.022550,0.009020,-0.003200,0.024200,0.906000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,5.00,0.526200,0.024570,0.011390,-0.002400,0.023800,0.923500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,6.00,0.613000,0.027580,0.014850,0.000700,0.023600,0.937300,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,7.00,0.693800,0.032110,0.020040,0.004900,0.023600,0.947800,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,8.00,0.772200,0.037890,0.026910,0.008500,0.018700,0.959100,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,9.00,0.772200,0.056290,0.047510,0.021200,0.010200,0.983500,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,10.00,0.697600,0.073050,0.064990,0.033300,0.009600,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,11.00,0.620500,0.098770,0.090770,0.023200,0.009700,1.000000,['poor_input_coordinate_distribution']
0.00,1.00,70000.0,12.00,0.599300,0.117820,0.109670,0.016000,0.008200,1.000000,['poor_input_coordinate_distribution']
