mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,25000.0,4.00,0.451800,0.032760,0.016510,-0.001100,0.230900,1.000000,[]
0.00,1.00,25000.0,5.00,0.524900,0.035030,0.018890,0.004200,0.217800,1.000000,[]
0.00,1.00,25000.0,6.00,0.593700,0.038090,0.022430,0.009200,0.194900,1.000000,[]
0.00,1.00,25000.0,7.00,0.655300,0.042260,0.027160,0.014000,0.182700,1.000000,[]
0.00,1.00,25000.0,8.00,0.694600,0.048350,0.034220,0.018800,0.167200,1.000000,[]
0.00,1.00,25000.0,9.00,0.670700,0.060200,0.046790,0.021400,0.148000,1.000000,[]
0.00,1.00,25000.0,10.00,0.632000,0.078230,0.064930,0.014900,0.137300,1.000000,[]
0.00,1.00,25000.0,11.00,0.602000,0.095870,0.082630,0.007400,0.113800,1.000000,[]
0.00,1.00,25000.0,12.00,0.606800,0.109180,0.096030,0.003100,0.106100,1.000000,[]
0.00,1.00,25000.0,13.00,0.604500,0.124390,0.111400,-0.003500,0.090800,1.000000,[]
0.00,1.00,25000.0,14.00,0.621200,0.136820,0.123920,-0.008400,0.079300,1.000000,[]
0.00,1.00,25000.0,15.00,0.635400,0.150790,0.138100,-0.014500,0.073800,1.000000,[]
0.00,1.00,30000.0,0.00,0.000100,0.027640,0.010170,0.000100,0.345900,0.347000,[]
0.00,1.00,30000.0,1.00,0.092000,0.027630,0.010230,0.003500,0.297300,0.422400,[]
0.00,1.00,30000.0,2.00,0.187700,0.027490,0.011110,0.007100,0.274900,0.592400,[]
0.00,1.00,30000.0,3.00,0.334800,0.028460,0.012830,0.001700,0.240600,0.880600,[]
0.00,1.00,30000.0,4.00,0.451000,0.030120,0.014830,-0.000100,0.224400,0.982800,[]
0.00,1.00,30000.0,5.00,0.539200,0.032140,0.016980,0.002600,0.207100,1.000000,[]
0.00,1.00,30000.0,6.00,0.613800,0.034730,0.020000,0.007500,0.187700,1.000000,[]
0.00,1.00,30000.0,7.00,0.680500,0.038000,0.023640,0.012800,0.177100,1.000000,[]
0.00,1.00,30000.0,8.00,0.730800,0.043120,0.029840,0.017900,0.156700,1.000000,[]
0.00,1.00,30000.0,9.00,0.749200,0.050350,0.037730,0.023300,0.145100,1.000000,[]
0.00,1.00,30000.0,10.00,0.672300,0.070720,0.058600,0.018300,0.131600,1.000000,[]
0.00,1.00,30000.0,11.00,0.638000,0.088890,0.076820,0.010600,0.111000,1.000000,[]
0.00,1.00,30000.0,12.00,0.623300,0.105350,0.093360,0.004300,0.102700,1.000000,[]
0.00,1.00,30000.0,13.00,0.622500,0.119720,0.107850,-0.001700,0.083800,1.000000,[]
0.00,1.00,30000.0,14.00,0.630600,0.134140,0.122390,-0.007700,0.076100,1.000000,[]
0.00,1.00,30000.0,15.00,0.642100,0.148290,0.136710,-0.014100,0.066800,1.000000,[]
0.00,1.00,35000.0,0.00,0.000000,0.026180,0.009130,-0.000000,0.322600,0.322600,[]
0.00,1.00,35000.0,1.00,0.094600,0.026150,0.009320,0.003100,0.287900,0.389800,[]
0.00,1.00,35000.0,2.00,0.187100,0.026130,0.009970,0.006800,0.262600,0.519800,[]
0.00,1.00,35000.0,3.00,0.327500,0.026540,0.011660,0.003000,0.233000,0.820900,[]
0.00,1.00,35000.0,4.00,0.446700,0.028080,0.013500,0.001300,0.218600,0.963000,[]
0.00,1.00,35000.0,5.00,0.553800,0.029890,0.015570,0.000700,0.197000,1.000000,[]
0.00,1.00,35000.0,6.00,0.630400,0.032160,0.018140,0.005700,0.183200,1.000000,[]
0.00,1.00,35000.0,7.00,0.700700,0.035070,0.021680,0.011100,0.170400,1.000000,[]
0.00,1.00,35000.0,8.00,0.759400,0.039080,0.026370,0.016600,0.151200,1.000000,[]
0.00,1.00,35000.0,9.00,0.798400,0.044260,0.032080,0.022800,0.142200,1.000000,[]
0.00,1.00,35000.0,10.00,0.752300,0.057740,0.046390,0.025800,0.127900,1.000000,[]
0.00,1.00,35000.0,11.00,0.680500,0.081130,0.069970,0.014500,0.109900,1.000000,[]
0.00,1.00,35000.0,12.00,0.639800,0.101720,0.090630,0.005600,0.098600,1.000000,[]
0.00,1.00,35000.0,13.00,0.640000,0.115660,0.104610,-0.000100,0.080900,1.000000,[]
0.00,1.00,35000.0,14.00,0.640700,0.131550,0.120680,-0.006900,0.073700,1.000000,[]
0.00,1.00,35000.0,15.00,0.652800,0.145170,0.134450,-0.013100,0.061300,1.000000,[]
0.00,1.00,40000.0,0.00,0.000000,0.025080,0.008400,-0.000000,0.304700,0.304700,[]
0.00,1.00,40000.0,1.00,0.096600,0.024940,0.008600,0.002800,0.280100,0.365000,[]
0.00,1.00,40000.0,2.00,0.190100,0.025000,0.009150,0.006200,0.252000,0.470200,[]
0.00,1.00,40000.0,3.00,0.305300,0.025010,0.010570,0.006900,0.229000,0.742100,[]
0.00,1.00,40000.0,4.00,0.444300,0.026450,0.012450,0.002100,0.213300,0.945000,[]
0.00,1.00,40000.0,5.00,0.561900,0.028060,0.014370,-0.000100,0.190500,0.994500,[]
0.00,1.00,40000.0,6.00,0.644400,0.030110,0.016650,0.004100,0.179500,1.000000,[]
0.00,1.00,40000.0,7.00,0.718000,0.032720,0.019950,0.009400,0.163400,1.000000,[]
0.00,1.00,40000.0,8.00,0.781600,0.036060,0.023800,0.015200,0.148200,1.000000,[]
0.00,1.00,40000.0,9.00,0.829300,0.040420,0.028630,0.021600,0.138200,1.000000,[]
0.00,1.00,40000.0,10.00,0.826600,0.048640,0.037660,0.028300,0.122000,1.000000,[]
0.00,1.00,40000.0,11.00,0.738400,0.070960,0.060510,0.020000,0.110100,1.000000,[]
0.00,1.00,40000.0,12.00,0.659800,0.097700,0.087330,0.007200,0.094600,1.000000,[]
0.00,1.00,40000.0,13.00,0.654800,0.112430,0.102090,0.001300,0.079500,1.000000,[]
0.00,1.00,40000.0,14.00,0.651300,0.128950,0.118790,-0.005900,0.071900,1.000000,[]
0.00,1.00,40000.0,15.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,1.00,45000.0,0.00,0.000100,0.023980,0.007930,0.000000,0.295700,0.295900,[]
0.00,1.00,45000.0,1.00,0.098200,0.023940,0.008000,0.002600,0.271300,0.345800,[]
0.00,1.00,45000.0,2.00,0.193400,0.024010,0.008500,0.005700,0.242700,0.437100,[]
0.00,1.00,45000.0,3.00,0.292100,0.023880,0.009610,0.009000,0.225500,0.659800,[]
0.00,1.00,45000.0,4.00,0.445200,0.025040,0.011630,0.002200,0.207800,0.926300,[]
0.00,1.00,45000.0,5.00,0.562200,0.026550,0.013370,0.000400,0.187200,0.983600,[]
0.00,1.00,45000.0,6.00,0.656200,0.028440,0.015400,0.002600,0.175700,1.000000,[]
0.00,1.00,45000.0,7.00,0.732000,0.030770,0.018450,0.007900,0.157500,1.000000,[]
0.00,1.00,45000.0,8.00,0.798400,0.033700,0.021800,0.013900,0.145700,1.000000,[]
0.00,1.00,45000.0,9.00,0.852300,0.037640,0.026260,0.020300,0.133400,1.000000,[]
0.00,1.00,45000.0,10.00,0.875600,0.043480,0.032750,0.027300,0.117700,1.000000,[]
0.00,1.00,45000.0,11.00,0.833800,0.055730,0.045570,0.029700,0.110400,1.000000,[]
0.00,1.00,45000.0,12.00,0.685600,0.092890,0.083110,0.009400,0.091700,1.000000,[]
0.00,1.00,45000.0,13.00,0.671700,0.108950,0.099210,0.002800,0.078500,1.000000,[]
0.00,1.00,45000.0,14.00,0.662200,0.126390,0.116810,-0.004900,0.070000,1.000000,[]
0.00,1.00,45000.0,15.00,0.670800,0.140420,0.130900,-0.011500,0.055500,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.023020,0.007370,-0.000000,0.290100,0.290100,[]
0.00,1.00,50000.0,1.00,0.099100,0.023090,0.007490,0.002500,0.262700,0.328200,[]
0.00,1.00,50000.0,2.00,0.197700,0.023170,0.007970,0.005000,0.235700,0.410700,[]
0.00,1.00,50000.0,3.00,0.292900,0.023050,0.008900,0.008600,0.222000,0.595400,[]
0.00,1.00,50000.0,4.00,0.446000,0.023840,0.010910,0.002200,0.202400,0.907300,[]
0.00,1.00,50000.0,5.00,0.563000,0.025280,0.012520,0.000800,0.184500,0.973700,[]
0.00,1.00,50000.0,6.00,0.667000,0.027050,0.014490,0.001100,0.171800,1.000000,[]
0.00,1.00,50000.0,7.00,0.743200,0.029180,0.017210,0.006600,0.153500,1.000000,[]
0.00,1.00,50000.0,8.00,0.811500,0.031810,0.020190,0.012800,0.143400,1.000000,[]
0.00,1.00,50000.0,9.00,0.870200,0.035350,0.024270,0.019100,0.128700,1.000000,[]
0.00,1.00,50000.0,10.00,0.907100,0.040090,0.029550,0.026100,0.115400,1.000000,[]
0.00,1.00,50000.0,11.00,0.893900,0.048160,0.038110,0.032800,0.107500,1.000000,[]
0.00,1.00,50000.0,12.00,0.719300,0.086870,0.077580,0.012400,0.090200,1.000000,[]
0.00,1.00,50000.0,13.00,0.691200,0.105100,0.095860,0.004600,0.078000,1.000000,[]
0.00,1.00,50000.0,14.00,0.673800,0.123710,0.114620,-0.003800,0.068000,1.000000,[]
0.00,1.00,50000.0,15.00,0.679000,0.138470,0.129430,-0.010700,0.054200,1.000000,[]
0.00,1.00,55000.0,0.00,-0.000100,0.022200,0.007030,-0.000000,0.284900,0.284800,[]
0.00,1.00,55000.0,1.00,0.101100,0.022360,0.007070,0.002200,0.255300,0.314100,[]
0.00,1.00,55000.0,2.00,0.201500,0.022410,0.007530,0.004400,0.231600,0.390200,[]
0.00,1.00,55000.0,3.00,0.297400,0.022370,0.008340,0.007700,0.218800,0.546900,[]
0.00,1.00,55000.0,4.00,0.446000,0.022810,0.010270,0.002300,0.197400,0.885100,[]
0.00,1.00,55000.0,5.00,0.562400,0.024200,0.011790,0.001300,0.182200,0.966100,[]
0.00,1.00,55000.0,6.00,0.670700,0.025840,0.013660,0.001000,0.168100,0.994700,[]
0.00,1.00,55000.0,7.00,0.752500,0.027840,0.016190,0.005500,0.151100,1.000000,[]
0.00,1.00,55000.0,8.00,0.821600,0.030240,0.018840,0.011800,0.140900,1.000000,[]
0.00,1.00,55000.0,9.00,0.884200,0.033460,0.022610,0.018000,0.124500,1.000000,[]
0.00,1.00,55000.0,10.00,0.929100,0.037540,0.027160,0.025100,0.113400,1.000000,[]
0.00,1.00,55000.0,11.00,0.931600,0.044110,0.034280,0.033000,0.103100,1.000000,[]
0.00,1.00,55000.0,12.00,0.779500,0.076490,0.067600,0.018000,0.090100,1.000000,[]
0.00,1.00,55000.0,13.00,0.714700,0.100590,0.091770,0.006800,0.077900,1.000000,[]
0.00,1.00,55000.0,14.00,0.686900,0.120820,0.112140,-0.002500,0.066300,1.000000,[]
0.00,1.00,55000.0,15.00,0.688500,0.136230,0.127610,-0.009700,0.053600,1.000000,[]
0.00,1.00,60000.0,0.00,0.000100,0.021480,0.006670,0.000000,0.279300,0.279500,[]
0.00,1.00,60000.0,1.00,0.103400,0.021680,0.006710,0.001800,0.248600,0.305100,[]
0.00,1.00,60000.0,2.00,0.204800,0.021730,0.007140,0.003900,0.228300,0.373300,[]
0.00,1.00,60000.0,3.00,0.302300,0.021780,0.007880,0.006800,0.215600,0.509700,[]
0.00,1.00,60000.0,4.00,0.444800,0.021930,0.009700,0.002600,0.193400,0.858700,[]
0.00,1.00,60000.0,5.00,0.562700,0.023260,0.011170,0.001500,0.180200,0.958600,[]
0.00,1.00,60000.0,6.00,0.670600,0.024820,0.012940,0.001400,0.164600,0.988500,[]
0.00,1.00,60000.0,7.00,0.760100,0.026710,0.015310,0.004600,0.149100,1.000000,[]
0.00,1.00,60000.0,8.00,0.831000,0.028970,0.017840,0.010800,0.138400,1.000000,[]
0.00,1.00,60000.0,9.00,0.895500,0.031890,0.021220,0.017100,0.121300,1.000000,[]
0.00,1.00,60000.0,10.00,0.945100,0.035520,0.025250,0.024200,0.111100,1.000000,[]
0.00,1.00,60000.0,11.00,0.960800,0.041150,0.031640,0.032300,0.098100,1.000000,[]
0.00,1.00,60000.0,12.00,0.889600,0.058140,0.049390,0.029600,0.088300,1.000000,[]
0.00,1.00,60000.0,13.00,0.748200,0.094450,0.085990,0.009900,0.078400,1.000000,[]
0.00,1.00,60000.0,14.00,0.701500,0.117670,0.109350,-0.001000,0.065000,1.000000,[]
0.00,1.00,60000.0,15.00,0.698700,0.133870,0.125610,-0.008700,0.053200,1.000000,[]
0.00,1.00,65000.0,0.00,0.000100,0.020870,0.006360,0.000000,0.273300,0.273600,[]
0.00,1.00,65000.0,1.00,0.105200,0.021030,0.006390,0.001500,0.242700,0.300300,[]
0.00,1.00,65000.0,2.00,0.208000,0.021140,0.006790,0.003400,0.225300,0.358000,[]
0.00,1.00,65000.0,3.00,0.306400,0.021200,0.007500,0.006100,0.212800,0.480400,[]
0.00,1.00,65000.0,4.00,0.435400,0.021160,0.009160,0.004400,0.190900,0.822600,[]
0.00,1.00,65000.0,5.00,0.561000,0.022450,0.010620,0.002000,0.178400,0.952400,[]
0.00,1.00,65000.0,6.00,0.670000,0.023920,0.012300,0.001900,0.161400,0.983500,[]
0.00,1.00,65000.0,7.00,0.766500,0.025730,0.014560,0.003800,0.147300,1.000000,[]
0.00,1.00,65000.0,8.00,0.838700,0.027870,0.016970,0.009900,0.135800,1.000000,[]
0.00,1.00,65000.0,9.00,0.904800,0.030560,0.020060,0.016300,0.119400,1.000000,[]
0.00,1.00,65000.0,10.00,0.957500,0.033900,0.023750,0.023300,0.108700,1.000000,[]
0.00,1.00,65000.0,11.00,0.983700,0.038850,0.029440,0.031400,0.093800,1.000000,[]
0.00,1.00,65000.0,12.00,0.950100,0.049490,0.040670,0.035000,0.086000,1.000000,[]
0.00,1.00,65000.0,13.00,0.795000,0.086340,0.078140,0.014200,0.079100,1.000000,[]
0.00,1.00,65000.0,14.00,0.718100,0.114190,0.106180,0.000600,0.064100,1.000000,[]
0.00,1.00,65000.0,15.00,0.710000,0.131360,0.123420,-0.007500,0.053000,1.000000,[]
0.00,1.00,70000.0,0.00,-0.000100,0.020350,0.006070,-0.000000,0.267500,0.267300,[]
0.00,1.00,70000.0,1.00,0.106100,0.020450,0.006110,0.001400,0.238000,0.296300,[]
0.00,1.00,70000.0,2.00,0.210300,0.020600,0.006480,0.003100,0.222800,0.345100,[]
0.00,1.00,70000.0,3.00,0.309800,0.020690,0.007160,0.005700,0.209900,0.457200,[]
0.00,1.00,70000.0,4.00,0.418100,0.020470,0.008580,0.007600,0.189500,0.769800,[]
0.00,1.00,70000.0,5.00,0.558000,0.021740,0.010130,0.002700,0.176600,0.947200,[]
0.00,1.00,70000.0,6.00,0.669800,0.023140,0.011740,0.002200,0.158600,0.978800,[]
0.00,1.00,70000.0,7.00,0.769600,0.024860,0.013880,0.003500,0.145800,0.997600,[]
0.00,1.00,70000.0,8.00,0.845300,0.026910,0.016210,0.009100,0.132900,1.000000,[]
0.00,1.00,70000.0,9.00,0.912600,0.029430,0.019090,0.015600,0.117800,1.000000,[]
0.00,1.00,70000.0,10.00,0.968400,0.032580,0.022590,0.022500,0.106100,1.000000,[]
0.00,1.00,70000.0,11.00,1.001800,0.037020,0.027700,0.030400,0.090900,1.000000,[]
0.00,1.00,70000.0,12.00,0.985300,0.045170,0.036360,0.036600,0.083700,1.000000,[]
0.00,1.00,70000.0,13.00,0.849400,0.077120,0.069220,0.019300,0.078600,1.000000,[]
0.00,1.00,70000.0,14.00,0.739100,0.109930,0.102190,0.002700,0.063700,1.000000,[]
0.00,1.00,70000.0,15.00,0.722300,0.128630,0.120970,-0.006200,0.053000,1.000000,[]
0.00,1.00,75000.0,0.00,0.000000,0.019870,0.005760,-0.000000,0.261800,0.261800,[]
0.00,1.00,75000.0,1.00,0.106400,0.019920,0.005850,0.001400,0.234800,0.292500,[]
0.00,1.00,75000.0,2.00,0.211700,0.020110,0.006210,0.002900,0.220600,0.333300,[]
0.00,1.00,75000.0,3.00,0.312000,0.020210,0.006850,0.005300,0.206900,0.437500,[]
0.00,1.00,75000.0,4.00,0.408700,0.019950,0.008060,0.009200,0.188200,0.711700,[]
0.00,1.00,75000.0,5.00,0.557000,0.021100,0.009720,0.003000,0.175000,0.941500,[]
0.00,1.00,75000.0,6.00,0.668800,0.022440,0.011250,0.002600,0.156300,0.974800,[]
0.00,1.00,75000.0,7.00,0.769500,0.024080,0.013280,0.003900,0.144600,0.993300,[]
0.00,1.00,75000.0,8.00,0.850900,0.026070,0.015540,0.008500,0.130100,1.000000,[]
0.00,1.00,75000.0,9.00,0.919300,0.028440,0.018240,0.014900,0.116500,1.000000,[]
0.00,1.00,75000.0,10.00,0.977400,0.031430,0.021580,0.021800,0.103400,1.000000,[]
0.00,1.00,75000.0,11.00,1.016600,0.035510,0.026270,0.029400,0.089200,1.000000,[]
0.00,1.00,75000.0,12.00,1.009500,0.042400,0.033610,0.037000,0.081100,1.000000,[]
0.00,1.00,75000.0,13.00,0.902200,0.068370,0.060520,0.024500,0.075900,1.000000,[]
0.00,1.00,75000.0,14.00,0.765700,0.104750,0.097360,0.005300,0.063200,1.000000,[]
0.00,1.00,75000.0,15.00,0.736900,0.125480,0.118200,-0.004600,0.053100,1.000000,[]
0.00,1.00,80000.0,0.00,-0.000000,0.019440,0.005530,-0.000000,0.256900,0.256900,[]
0.00,1.00,80000.0,1.00,0.106400,0.019440,0.005620,0.001400,0.232400,0.289000,[]
0.00,1.00,80000.0,2.00,0.211900,0.019670,0.005960,0.003000,0.218600,0.323000,[]
0.00,1.00,80000.0,3.00,0.313700,0.019790,0.006580,0.005100,0.203900,0.418700,[]
0.00,1.00,80000.0,4.00,0.407700,0.019570,0.007650,0.009200,0.186600,0.661700,[]
0.00,1.00,80000.0,5.00,0.556400,0.020520,0.009350,0.003300,0.173300,0.935500,[]
0.00,1.00,80000.0,6.00,0.667200,0.021820,0.010820,0.003100,0.154700,0.971700,[]
0.00,1.00,80000.0,7.00,0.768800,0.023400,0.012750,0.004300,0.143300,0.989700,[]
0.00,1.00,80000.0,8.00,0.855800,0.025320,0.014940,0.007900,0.127500,1.000000,[]
0.00,1.00,80000.0,9.00,0.924900,0.027570,0.017500,0.014300,0.115100,1.000000,[]
0.00,1.00,80000.0,10.00,0.985000,0.030430,0.020690,0.021100,0.100700,1.000000,[]
0.00,1.00,80000.0,11.00,1.028300,0.034230,0.025070,0.028700,0.087700,1.000000,[]
0.00,1.00,80000.0,12.00,1.029700,0.040290,0.031570,0.037000,0.078200,1.000000,[]
0.00,1.00,80000.0,13.00,0.949200,0.060630,0.052740,0.029300,0.071500,1.000000,[]
0.00,1.00,80000.0,14.00,0.798600,0.098600,0.091330,0.008600,0.062400,1.000000,[]
0.00,1.00,80000.0,15.00,0.754400,0.121780,0.114710,-0.002800,0.053400,1.000000,[]
0.00,1.00,85000.0,0.00,0.000100,0.019010,0.005360,0.000000,0.252500,0.252700,[]
0.00,1.00,85000.0,1.00,0.106000,0.019010,0.005410,0.001500,0.230200,0.285700,[]
0.00,1.00,85000.0,2.00,0.211600,0.019270,0.005740,0.003100,0.216900,0.315100,[]
0.00,1.00,85000.0,3.00,0.315000,0.019410,0.006340,0.005000,0.200900,0.403100,[]
0.00,1.00,85000.0,4.00,0.409200,0.019260,0.007330,0.008800,0.185000,0.619300,[]
0.00,1.00,85000.0,5.00,0.554800,0.019990,0.009020,0.003600,0.171700,0.929400,[]
0.00,1.00,85000.0,6.00,0.665400,0.021270,0.010430,0.003600,0.153500,0.969100,[]
0.00,1.00,85000.0,7.00,0.767600,0.022790,0.012280,0.004700,0.142000,0.986900,[]
0.00,1.00,85000.0,8.00,0.860000,0.024640,0.014410,0.007300,0.125200,1.000000,[]
0.00,1.00,85000.0,9.00,0.929700,0.026800,0.016840,0.013800,0.113600,1.000000,[]
0.00,1.00,85000.0,10.00,0.991300,0.029550,0.019910,0.020600,0.098100,1.000000,[]
0.00,1.00,85000.0,11.00,1.037600,0.033130,0.024040,0.028000,0.086000,1.000000,[]
0.00,1.00,85000.0,12.00,1.045700,0.038620,0.029960,0.036700,0.075100,1.000000,[]
0.00,1.00,85000.0,13.00,0.985200,0.054870,0.046920,0.033000,0.066900,1.000000,[]
0.00,1.00,85000.0,14.00,0.835200,0.092070,0.084850,0.012000,0.061000,1.000000,[]
0.00,1.00,85000.0,15.00,0.773300,0.117870,0.110950,-0.000800,0.053700,1.000000,[]
0.00,1.00,90000.0,0.00,0.000000,0.018630,0.005120,-0.000000,0.248600,0.248600,[]
0.00,1.00,90000.0,1.00,0.105500,0.018630,0.005220,0.001600,0.228200,0.282300,[]
0.00,1.00,90000.0,2.00,0.211100,0.018900,0.005540,0.003300,0.215300,0.310000,[]
0.00,1.00,90000.0,3.00,0.315300,0.019050,0.006120,0.005000,0.198200,0.389900,[]
