mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,300000.0,0.00,-0.000100,0.010140,0.002010,-0.000000,0.476200,0.476700,[]
0.00,1.00,300000.0,1.00,0.110800,0.010410,0.001990,0.000200,0.399200,0.515100,[]
0.00,1.00,300000.0,2.00,0.207200,0.013090,0.003130,0.001200,0.009500,0.537000,[]
0.00,1.00,300000.0,3.00,0.317600,0.013650,0.003710,0.001300,0.008900,0.548300,[]
0.00,1.00,300000.0,4.00,0.426300,0.014360,0.004470,0.001600,0.008400,0.566900,[]
0.00,1.00,300000.0,5.00,0.532700,0.015270,0.005540,0.002100,0.008100,0.589500,[]
0.00,1.00,300000.0,6.00,0.636000,0.016430,0.006850,0.002800,0.007900,0.605300,[]
0.00,1.00,300000.0,7.00,0.734700,0.017890,0.008550,0.004100,0.007800,0.625600,[]
0.00,1.00,300000.0,8.00,0.827300,0.019740,0.010600,0.005800,0.007700,0.639000,[]
0.00,1.00,300000.0,9.00,0.909800,0.022090,0.013190,0.008200,0.007600,0.650400,[]
0.00,1.00,300000.0,10.00,0.972000,0.025260,0.016670,0.012100,0.007600,0.657400,[]
0.00,1.00,300000.0,11.00,1.022400,0.029980,0.021730,0.014300,0.007500,0.664800,[]
0.00,1.00,300000.0,12.00,1.061000,0.035970,0.028110,0.015900,0.007500,0.674300,[]
0.00,1.00,300000.0,13.00,1.086400,0.043500,0.036130,0.016800,0.007500,0.688600,[]
0.00,1.00,300000.0,14.00,1.095900,0.053250,0.046340,0.016000,0.007500,0.702700,[]
0.00,1.00,300000.0,15.00,1.091500,0.066270,0.059850,0.012400,0.007500,0.713700,[]
0.00,2.00,5000.0,0.00,0.000000,0.064400,0.032080,0.000000,1.000000,1.000000,[]
0.00,2.00,5000.0,1.00,0.007200,0.064560,0.032200,0.007400,0.986200,1.000000,[]
0.00,2.00,5000.0,2.00,0.053800,0.065900,0.033500,0.008300,0.937400,1.000000,[]
0.00,2.00,5000.0,3.00,0.109400,0.068380,0.036050,0.008400,0.888000,1.000000,[]
0.00,2.00,5000.0,4.00,0.175000,0.072220,0.040160,0.007100,0.840400,1.000000,[]
0.00,2.00,5000.0,5.00,0.247100,0.077390,0.046040,0.005000,0.785000,1.000000,[]
0.00,2.00,5000.0,6.00,0.321200,0.084020,0.053510,0.002600,0.722600,1.000000,[]
0.00,2.00,5000.0,7.00,0.373800,0.091070,0.061480,0.002500,0.649500,1.000000,[]
0.00,2.00,5000.0,8.00,0.429600,0.099440,0.071140,0.001900,0.564000,1.000000,[]
0.00,2.00,5000.0,9.00,0.466900,0.108460,0.081000,0.002000,0.472900,1.000000,[]
0.00,2.00,5000.0,10.00,0.497900,0.118990,0.092070,0.001200,0.388200,1.000000,[]
0.00,2.00,5000.0,11.00,0.528300,0.131170,0.104630,-0.000800,0.317600,1.000000,[]
0.00,2.00,5000.0,12.00,0.552500,0.144510,0.118420,-0.004000,0.263100,1.000000,[]
0.00,2.00,5000.0,13.00,0.580000,0.159240,0.133310,-0.008200,0.225300,1.000000,[]
0.00,2.00,5000.0,14.00,0.603100,0.174450,0.148570,-0.013300,0.196500,1.000000,[]
0.00,2.00,5000.0,15.00,0.622000,0.189670,0.163770,-0.019300,0.173000,1.000000,[]
0.00,2.00,10000.0,0.00,0.000000,0.050940,0.027860,0.000000,0.832200,0.832200,[]
0.00,2.00,10000.0,1.00,0.090500,0.051300,0.028300,-0.002200,0.794500,0.866300,[]
0.00,2.00,10000.0,2.00,0.183400,0.052520,0.029910,-0.005100,0.759100,0.908500,[]
0.00,2.00,10000.0,3.00,0.283100,0.054510,0.032720,-0.009300,0.717900,0.960900,[]
0.00,2.00,10000.0,4.00,0.318100,0.057170,0.035840,-0.004600,0.672900,1.000000,[]
0.00,2.00,10000.0,5.00,0.350000,0.060340,0.039290,0.001500,0.619900,1.000000,[]
0.00,2.00,10000.0,6.00,0.399700,0.064460,0.043950,0.004800,0.558000,1.000000,[]
0.00,2.00,10000.0,7.00,0.445800,0.069560,0.049930,0.007400,0.480600,1.000000,[]
0.00,2.00,10000.0,8.00,0.494000,0.075590,0.056670,0.009300,0.389700,1.000000,[]
0.00,2.00,10000.0,9.00,0.539300,0.083030,0.064720,0.010800,0.294400,1.000000,[]
0.00,2.00,10000.0,10.00,0.578400,0.092380,0.074600,0.011400,0.215400,1.000000,[]
0.00,2.00,10000.0,11.00,0.596100,0.106210,0.088490,0.008200,0.165200,1.000000,[]
0.00,2.00,10000.0,12.00,0.599100,0.123610,0.105840,0.001500,0.135100,1.000000,[]
0.00,2.00,10000.0,13.00,0.606800,0.140240,0.122350,-0.005400,0.111300,1.000000,[]
0.00,2.00,10000.0,14.00,0.621100,0.157270,0.139260,-0.012700,0.098500,1.000000,[]
0.00,2.00,10000.0,15.00,0.641300,0.172730,0.154590,-0.019300,0.083500,1.000000,[]
0.00,2.00,15000.0,0.00,-0.000200,0.042850,0.024080,-0.000200,0.757200,0.756900,[]
0.00,2.00,15000.0,1.00,0.083500,0.043060,0.023790,0.001400,0.728200,0.788500,[]
0.00,2.00,15000.0,2.00,0.162600,0.043920,0.024970,0.002900,0.694400,0.817600,[]
0.00,2.00,15000.0,3.00,0.247600,0.045320,0.026890,0.003400,0.660100,0.852800,[]
0.00,2.00,15000.0,4.00,0.323800,0.047510,0.029980,0.003300,0.613100,0.900600,[]
0.00,2.00,15000.0,5.00,0.412400,0.049950,0.033250,0.001600,0.562500,0.980500,[]
0.00,2.00,15000.0,6.00,0.457100,0.053020,0.036780,0.006200,0.499200,1.000000,[]
0.00,2.00,15000.0,7.00,0.498300,0.057170,0.041650,0.010100,0.416800,1.000000,[]
0.00,2.00,15000.0,8.00,0.558300,0.060600,0.045720,0.013900,0.316100,1.000000,[]
0.00,2.00,15000.0,9.00,0.623700,0.063880,0.049360,0.018900,0.210700,1.000000,[]
0.00,2.00,15000.0,10.00,0.658000,0.072410,0.057640,0.020200,0.140000,1.000000,[]
0.00,2.00,15000.0,11.00,0.670500,0.085840,0.071260,0.017200,0.104800,1.000000,[]
0.00,2.00,15000.0,12.00,0.663600,0.103770,0.089330,0.009900,0.084100,1.000000,[]
0.00,2.00,15000.0,13.00,0.632500,0.129840,0.115390,-0.003800,0.071700,1.000000,[]
0.00,2.00,15000.0,14.00,0.642300,0.148090,0.133480,-0.011600,0.066600,1.000000,[]
0.00,2.00,15000.0,15.00,0.645400,0.167570,0.152850,-0.022000,0.058300,1.000000,[]
0.00,2.00,20000.0,0.00,-0.000000,0.037230,0.019810,0.000000,0.721100,0.721100,[]
0.00,2.00,20000.0,1.00,0.083200,0.037610,0.020420,0.001800,0.693300,0.746800,[]
0.00,2.00,20000.0,2.00,0.167500,0.038170,0.021250,0.004100,0.661500,0.774800,[]
0.00,2.00,20000.0,3.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,20000.0,4.00,0.323200,0.041110,0.025510,0.007700,0.585200,0.833100,[]
0.00,2.00,20000.0,5.00,0.412900,0.042820,0.028090,0.008300,0.536200,0.878700,[]
0.00,2.00,20000.0,6.00,0.499000,0.044980,0.031350,0.007700,0.468000,0.972500,[]
0.00,2.00,20000.0,7.00,0.545100,0.048080,0.034930,0.012000,0.377300,1.000000,[]
0.00,2.00,20000.0,8.00,0.619800,0.049170,0.036070,0.017800,0.253900,1.000000,[]
0.00,2.00,20000.0,9.00,0.662000,0.055070,0.041420,0.021100,0.151000,1.000000,[]
0.00,2.00,20000.0,10.00,0.687600,0.064480,0.050600,0.021300,0.100400,1.000000,[]
0.00,2.00,20000.0,11.00,0.701500,0.076640,0.063140,0.018800,0.071100,1.000000,[]
0.00,2.00,20000.0,12.00,0.696600,0.094570,0.081810,0.012400,0.062900,1.000000,[]
0.00,2.00,20000.0,13.00,0.660200,0.120910,0.108460,-0.001300,0.054900,1.000000,[]
0.00,2.00,20000.0,14.00,0.646200,0.144170,0.131520,-0.013500,0.046000,1.000000,[]
0.00,2.00,20000.0,15.00,0.653500,0.163110,0.150360,-0.023000,0.042100,1.000000,[]
0.00,2.00,25000.0,0.00,0.000000,0.033490,0.017690,-0.000000,0.696000,0.696000,[]
0.00,2.00,25000.0,1.00,0.085500,0.033640,0.017830,0.001500,0.669000,0.722000,[]
0.00,2.00,25000.0,2.00,0.173200,0.034250,0.018790,0.003400,0.638500,0.746000,[]
0.00,2.00,25000.0,3.00,0.258900,0.035240,0.020350,0.005200,0.606600,0.769800,[]
0.00,2.00,25000.0,4.00,0.345800,0.036390,0.022100,0.007100,0.569300,0.792800,[]
0.00,2.00,25000.0,5.00,0.422600,0.038120,0.024620,0.009600,0.517300,0.827000,[]
0.00,2.00,25000.0,6.00,0.503900,0.039910,0.027510,0.011300,0.447600,0.877800,[]
0.00,2.00,25000.0,7.00,0.598300,0.040130,0.028280,0.013800,0.339000,1.000000,[]
0.00,2.00,25000.0,8.00,0.652300,0.043440,0.030880,0.019000,0.201300,1.000000,[]
0.00,2.00,25000.0,9.00,0.679300,0.051010,0.037950,0.020900,0.118800,1.000000,[]
0.00,2.00,25000.0,10.00,0.701000,0.060510,0.047330,0.020400,0.072000,1.000000,[]
0.00,2.00,25000.0,11.00,0.723900,0.071480,0.058770,0.019300,0.057000,1.000000,[]
0.00,2.00,25000.0,12.00,0.723600,0.086620,0.074560,0.013500,0.042600,1.000000,[]
0.00,2.00,25000.0,13.00,0.697200,0.108850,0.097400,0.002200,0.036300,1.000000,[]
0.00,2.00,25000.0,14.00,0.658000,0.139590,0.128240,-0.013800,0.032800,1.000000,[]
0.00,2.00,25000.0,15.00,0.661700,0.158900,0.147440,-0.023800,0.028700,1.000000,[]
0.00,2.00,30000.0,0.00,0.000000,0.030570,0.015870,-0.000000,0.679900,0.679900,[]
0.00,2.00,30000.0,1.00,0.093400,0.030600,0.015910,0.001200,0.653400,0.701000,[]
0.00,2.00,30000.0,2.00,0.185300,0.031100,0.016620,0.002300,0.627000,0.726000,[]
0.00,2.00,30000.0,3.00,0.277300,0.031740,0.017780,0.004200,0.595400,0.748400,[]
0.00,2.00,30000.0,4.00,0.363600,0.032940,0.019590,0.005900,0.556400,0.768400,[]
0.00,2.00,30000.0,5.00,0.447700,0.034110,0.021520,0.008600,0.504900,0.793700,[]
0.00,2.00,30000.0,6.00,0.529200,0.035260,0.023630,0.011900,0.431600,0.830600,[]
0.00,2.00,30000.0,7.00,0.620300,0.035710,0.024260,0.015800,0.294900,0.889400,[]
0.00,2.00,30000.0,8.00,0.664500,0.040570,0.028390,0.019000,0.158400,1.000000,[]
0.00,2.00,30000.0,9.00,0.688200,0.048610,0.035880,0.019900,0.086900,1.000000,[]
0.00,2.00,30000.0,10.00,0.714400,0.057610,0.044920,0.019500,0.054200,1.000000,[]
0.00,2.00,30000.0,11.00,0.734100,0.068230,0.055820,0.017300,0.036300,1.000000,[]
0.00,2.00,30000.0,12.00,0.741600,0.081630,0.069940,0.012500,0.027500,1.000000,[]
0.00,2.00,30000.0,13.00,0.728900,0.100320,0.089380,0.004200,0.025800,1.000000,[]
0.00,2.00,30000.0,14.00,0.683300,0.131370,0.121030,-0.011700,0.025200,1.000000,[]
0.00,2.00,30000.0,15.00,0.670900,0.156040,0.145630,-0.023900,0.024800,1.000000,[]
0.00,2.00,35000.0,0.00,-0.000000,0.028130,0.014230,0.000000,0.668000,0.668000,[]
0.00,2.00,35000.0,1.00,0.096400,0.028220,0.014370,0.000900,0.639800,0.687800,[]
0.00,2.00,35000.0,2.00,0.192200,0.028740,0.015140,0.001600,0.616100,0.710700,[]
0.00,2.00,35000.0,3.00,0.286500,0.029300,0.016170,0.003200,0.583200,0.732500,[]
0.00,2.00,35000.0,4.00,0.380400,0.030160,0.017550,0.004700,0.546100,0.751500,[]
0.00,2.00,35000.0,5.00,0.469600,0.031110,0.019160,0.007000,0.493300,0.772300,[]
0.00,2.00,35000.0,6.00,0.555500,0.031670,0.020510,0.011000,0.409600,0.799600,[]
0.00,2.00,35000.0,7.00,0.633900,0.032940,0.021510,0.016300,0.257400,0.841600,[]
0.00,2.00,35000.0,8.00,0.674000,0.038590,0.026680,0.018600,0.130100,1.000000,[]
0.00,2.00,35000.0,9.00,0.698100,0.046700,0.034120,0.018900,0.055300,1.000000,[]
0.00,2.00,35000.0,10.00,0.728700,0.055120,0.042700,0.018500,0.034000,1.000000,[]
0.00,2.00,35000.0,11.00,0.749700,0.065350,0.053270,0.016500,0.025500,1.000000,[]
0.00,2.00,35000.0,12.00,0.761100,0.078030,0.066860,0.013100,0.023400,1.000000,[]
0.00,2.00,35000.0,13.00,0.748000,0.096470,0.086230,0.005400,0.022500,1.000000,[]
0.00,2.00,35000.0,14.00,0.690400,0.130030,0.120480,-0.012100,0.022400,1.000000,[]
0.00,2.00,35000.0,15.00,0.673700,0.155770,0.146150,-0.024800,0.022300,1.000000,[]
0.00,2.00,40000.0,0.00,0.000000,0.026080,0.012700,0.000000,0.659900,0.659900,[]
0.00,2.00,40000.0,1.00,0.100000,0.026200,0.013030,0.000900,0.631500,0.677300,[]
0.00,2.00,40000.0,2.00,0.199200,0.026670,0.013740,0.001300,0.608000,0.697700,[]
0.00,2.00,40000.0,3.00,0.297900,0.027200,0.014620,0.002000,0.576000,0.721600,[]
0.00,2.00,40000.0,4.00,0.395100,0.027720,0.015680,0.004000,0.538800,0.738800,[]
0.00,2.00,40000.0,5.00,0.486700,0.028660,0.017250,0.005900,0.481500,0.755800,[]
0.00,2.00,40000.0,6.00,0.576600,0.029080,0.018130,0.009800,0.381600,0.780000,[]
0.00,2.00,40000.0,7.00,0.643600,0.031370,0.019830,0.015500,0.223000,0.812400,[]
0.00,2.00,40000.0,8.00,0.672800,0.037900,0.025660,0.018300,0.084500,0.880900,[]
0.00,2.00,40000.0,9.00,0.709400,0.044890,0.032460,0.018400,0.033900,1.000000,[]
0.00,2.00,40000.0,10.00,0.742600,0.052930,0.040730,0.018100,0.025600,1.000000,[]
0.00,2.00,40000.0,11.00,0.768300,0.062450,0.050920,0.016900,0.021900,1.000000,[]
0.00,2.00,40000.0,12.00,0.779600,0.074770,0.064070,0.013800,0.020600,1.000000,[]
0.00,2.00,40000.0,13.00,0.768600,0.092170,0.082330,0.006700,0.020000,1.000000,[]
0.00,2.00,40000.0,14.00,0.710900,0.124390,0.115440,-0.010200,0.020100,1.000000,[]
0.00,2.00,40000.0,15.00,0.679600,0.154280,0.145300,-0.025000,0.020200,1.000000,[]
0.00,2.00,45000.0,0.00,-0.000000,0.024530,0.011860,-0.000000,0.649700,0.649700,[]
0.00,2.00,45000.0,1.00,0.102200,0.024590,0.011960,0.000600,0.624400,0.669700,[]
0.00,2.00,45000.0,2.00,0.205100,0.024890,0.012450,0.001000,0.602100,0.688100,[]
0.00,2.00,45000.0,3.00,0.306300,0.025340,0.013320,0.001900,0.570800,0.710200,[]
0.00,2.00,45000.0,4.00,0.407300,0.025690,0.014040,0.003400,0.533200,0.728900,[]
0.00,2.00,45000.0,5.00,0.501800,0.026460,0.015400,0.005200,0.472400,0.744800,[]
0.00,2.00,45000.0,6.00,0.591900,0.026960,0.016040,0.009400,0.349600,0.764300,[]
0.00,2.00,45000.0,7.00,0.644600,0.030910,0.018960,0.014400,0.159200,0.791800,[]
0.00,2.00,45000.0,8.00,0.676100,0.037090,0.024590,0.017800,0.045600,0.838800,[]
0.00,2.00,45000.0,9.00,0.721800,0.043120,0.030970,0.018200,0.027900,1.000000,[]
0.00,2.00,45000.0,10.00,0.759700,0.050530,0.038800,0.018200,0.021100,1.000000,[]
0.00,2.00,45000.0,11.00,0.785200,0.059850,0.048790,0.017200,0.019400,1.000000,[]
0.00,2.00,45000.0,12.00,0.796600,0.071800,0.061410,0.014300,0.018500,1.000000,[]
0.00,2.00,45000.0,13.00,0.788100,0.088130,0.078510,0.007800,0.018200,1.000000,[]
0.00,2.00,45000.0,14.00,0.745600,0.114970,0.106270,-0.006100,0.018200,1.000000,[]
0.00,2.00,45000.0,15.00,0.689700,0.151240,0.142770,-0.024300,0.018600,1.000000,[]
0.00,2.00,50000.0,0.00,0.000000,0.023150,0.010980,-0.000000,0.641400,0.641400,[]
0.00,2.00,50000.0,1.00,0.104100,0.023220,0.011050,0.000200,0.618400,0.664000,[]
0.00,2.00,50000.0,2.00,0.209800,0.023360,0.011360,0.001000,0.597600,0.679800,[]
0.00,2.00,50000.0,3.00,0.313100,0.023760,0.012150,0.001700,0.566400,0.700400,[]
0.00,2.00,50000.0,4.00,0.414800,0.024330,0.013060,0.002400,0.525200,0.721800,[]
0.00,2.00,50000.0,5.00,0.512200,0.024770,0.014010,0.004700,0.461000,0.735700,[]
0.00,2.00,50000.0,6.00,0.599200,0.025700,0.014590,0.008900,0.301700,0.752300,[]
0.00,2.00,50000.0,7.00,0.643900,0.030890,0.018440,0.013200,0.097900,0.777300,[]
0.00,2.00,50000.0,8.00,0.685500,0.036060,0.023530,0.017000,0.030200,0.813200,[]
0.00,2.00,50000.0,9.00,0.738200,0.041440,0.029590,0.017800,0.022000,0.911500,[]
0.00,2.00,50000.0,10.00,0.775100,0.048400,0.037020,0.018300,0.018700,1.000000,[]
0.00,2.00,50000.0,11.00,0.801200,0.057470,0.046690,0.017400,0.017600,1.000000,[]
0.00,2.00,50000.0,12.00,0.811400,0.069250,0.059060,0.014500,0.017100,1.000000,[]
0.00,2.00,50000.0,13.00,0.804200,0.084920,0.075380,0.008500,0.016900,1.000000,[]
0.00,2.00,50000.0,14.00,0.774200,0.107770,0.099040,-0.003100,0.016900,1.000000,[]
0.00,2.00,50000.0,15.00,0.712000,0.143960,0.135890,-0.021900,0.017300,1.000000,[]
0.00,2.00,55000.0,0.00,0.000000,0.021910,0.010130,-0.000000,0.634900,0.634900,[]
0.00,2.00,55000.0,1.00,0.106300,0.022030,0.010250,-0.000100,0.613400,0.659400,[]
0.00,2.00,55000.0,2.00,0.212800,0.022200,0.010630,0.000600,0.591100,0.673300,[]
0.00,2.00,55000.0,3.00,0.317900,0.022540,0.011290,0.001200,0.561000,0.692900,[]
0.00,2.00,55000.0,4.00,0.420300,0.023050,0.012180,0.002100,0.518200,0.714200,[]
0.00,2.00,55000.0,5.00,0.520100,0.023450,0.012910,0.004100,0.446200,0.728500,[]
0.00,2.00,55000.0,6.00,0.594700,0.025530,0.013830,0.009100,0.223200,0.743700,[]
0.00,2.00,55000.0,7.00,0.646800,0.030450,0.017850,0.012500,0.061300,0.764900,[]
0.00,2.00,55000.0,8.00,0.698100,0.034890,0.022470,0.016000,0.025700,0.794700,[]
0.00,2.00,55000.0,9.00,0.750100,0.039830,0.028140,0.018000,0.018500,0.850400,[]
0.00,2.00,55000.0,10.00,0.789700,0.046480,0.035340,0.018400,0.017100,1.000000,[]
0.00,2.00,55000.0,11.00,0.816700,0.055260,0.044670,0.017800,0.016500,1.000000,[]
0.00,2.00,55000.0,12.00,0.827900,0.066610,0.056630,0.015300,0.016200,1.000000,[]
0.00,2.00,55000.0,13.00,0.821200,0.081850,0.072590,0.009700,0.016100,1.000000,[]
0.00,2.00,55000.0,14.00,0.789600,0.104400,0.095960,-0.001700,0.016200,1.000000,[]
0.00,2.00,55000.0,15.00,0.723400,0.140760,0.133000,-0.020900,0.016500,1.000000,[]
0.00,2.00,60000.0,0.00,-0.000200,0.020860,0.009630,-0.000100,0.630000,0.629700,[]
0.00,2.00,60000.0,1.00,0.107800,0.021000,0.009620,-0.000000,0.609400,0.653900,[]
0.00,2.00,60000.0,2.00,0.215500,0.021160,0.009930,0.000200,0.585600,0.668400,[]
0.00,2.00,60000.0,3.00,0.321300,0.021480,0.010580,0.001000,0.555700,0.686600,[]
0.00,2.00,60000.0,4.00,0.425000,0.021880,0.011330,0.002000,0.511500,0.706900,[]
0.00,2.00,60000.0,5.00,0.526500,0.022240,0.011770,0.003900,0.426100,0.722900,[]
0.00,2.00,60000.0,6.00,0.590300,0.025640,0.013540,0.008800,0.149200,0.736700,[]
0.00,2.00,60000.0,7.00,0.652100,0.029890,0.017230,0.011800,0.037400,0.754500,[]
0.00,2.00,60000.0,8.00,0.712600,0.033660,0.021420,0.015000,0.021700,0.781300,[]
0.00,2.00,60000.0,9.00,0.763500,0.038440,0.026810,0.017600,0.016900,0.824100,[]
0.00,2.00,60000.0,10.00,0.804600,0.044600,0.033680,0.018600,0.016200,1.000000,[]
0.00,2.00,60000.0,11.00,0.832700,0.053060,0.042730,0.018200,0.015700,1.000000,[]
0.00,2.00,60000.0,12.00,0.844600,0.064030,0.054300,0.016200,0.015500,1.000000,[]
0.00,2.00,60000.0,13.00,0.837900,0.078920,0.069890,0.010900,0.015400,1.000000,[]
0.00,2.00,60000.0,14.00,0.805300,0.101000,0.092780,-0.000100,0.015500,1.000000,[]
0.00,2.00,60000.0,15.00,0.730400,0.139050,0.131630,-0.020500,0.015900,1.000000,[]
0.00,2.00,65000.0,0.00,-0.000300,0.019980,0.009090,-0.000100,0.625000,0.624600,[]
0.00,2.00,65000.0,1.00,0.108900,0.020080,0.009020,0.000000,0.605900,0.648600,[]
0.00,2.00,65000.0,2.00,0.217600,0.020240,0.009290,0.000000,0.581100,0.664500,[]
0.00,2.00,65000.0,3.00,0.324100,0.020510,0.009900,0.000900,0.550700,0.681000,[]
0.00,2.00,65000.0,4.00,0.428900,0.020850,0.010540,0.002000,0.505300,0.700600,[]
0.00,2.00,65000.0,5.00,0.527500,0.021300,0.010600,0.004500,0.370200,0.717700,[]
0.00,2.00,65000.0,6.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,65000.0,7.00,0.657700,0.029310,0.016640,0.011200,0.026700,0.746600,[]
0.00,2.00,65000.0,8.00,0.725000,0.032600,0.020500,0.014200,0.017600,0.770600,[]
0.00,2.00,65000.0,9.00,0.777700,0.037040,0.025560,0.017200,0.016000,0.803900,[]
0.00,2.00,65000.0,10.00,0.820000,0.042840,0.032150,0.018700,0.015400,0.974100,[]
0.00,2.00,65000.0,11.00,0.848600,0.050960,0.040860,0.018700,0.015100,1.000000,[]
0.00,2.00,65000.0,12.00,0.861200,0.061570,0.052060,0.017000,0.014900,1.000000,[]
0.00,2.00,65000.0,13.00,0.854500,0.076050,0.067230,0.012100,0.014800,1.000000,[]
0.00,2.00,65000.0,14.00,0.821400,0.097590,0.089560,0.001500,0.014900,1.000000,[]
0.00,2.00,65000.0,15.00,0.740800,0.136300,0.129140,-0.019500,0.015300,1.000000,[]
0.00,2.00,70000.0,0.00,0.000000,0.019170,0.008330,0.000000,0.620600,0.620600,[]
0.00,2.00,70000.0,1.00,0.109700,0.019250,0.008450,0.000100,0.602800,0.643600,[]
0.00,2.00,70000.0,2.00,0.219300,0.019420,0.008690,-0.000100,0.577400,0.661400,[]
0.00,2.00,70000.0,3.00,0.326400,0.019640,0.009270,0.000800,0.546100,0.676000,[]
0.00,2.00,70000.0,4.00,0.432200,0.019960,0.009820,0.001900,0.499900,0.695300,[]
0.00,2.00,70000.0,5.00,0.521700,0.021130,0.009920,0.005400,0.286100,0.712400,[]
0.00,2.00,70000.0,6.00,0.593100,0.025050,0.012790,0.007900,0.087700,0.726000,[]
0.00,2.00,70000.0,7.00,0.666300,0.028410,0.015950,0.010600,0.023300,0.740100,[]
0.00,2.00,70000.0,8.00,0.736600,0.031620,0.019650,0.013500,0.016000,0.760800,[]
0.00,2.00,70000.0,9.00,0.791500,0.035780,0.024410,0.016700,0.015200,0.791100,[]
0.00,2.00,70000.0,10.00,0.835100,0.041440,0.030840,0.018700,0.014800,0.847800,[]
0.00,2.00,70000.0,11.00,0.863200,0.049080,0.039170,0.019100,0.014500,1.000000,[]
0.00,2.00,70000.0,12.00,0.876900,0.059310,0.049980,0.017800,0.014400,1.000000,[]
0.00,2.00,70000.0,13.00,0.871000,0.073320,0.064660,0.013300,0.014300,1.000000,[]
0.00,2.00,70000.0,14.00,0.837500,0.094240,0.086350,0.003100,0.014400,1.000000,[]
0.00,2.00,70000.0,15.00,0.755000,0.132500,0.125540,-0.018000,0.014800,1.000000,[]
0.00,2.00,75000.0,0.00,0.000000,0.018460,0.007880,0.000000,0.616900,0.616900,[]
0.00,2.00,75000.0,1.00,0.110000,0.018510,0.007920,0.000300,0.599900,0.639200,[]
0.00,2.00,75000.0,2.00,0.220200,0.018680,0.008190,0.000000,0.574200,0.657900,[]
0.00,2.00,75000.0,3.00,0.328300,0.018870,0.008680,0.000800,0.541900,0.671900,[]
0.00,2.00,75000.0,4.00,0.434700,0.019230,0.009280,0.001700,0.493500,0.691000,[]
0.00,2.00,75000.0,5.00,0.515300,0.021370,0.009760,0.005700,0.205700,0.707500,[]
0.00,2.00,75000.0,6.00,0.597400,0.024500,0.012330,0.007400,0.075500,0.722100,[]
0.00,2.00,75000.0,7.00,0.672600,0.027730,0.015380,0.010100,0.016900,0.734800,[]
0.00,2.00,75000.0,8.00,0.746600,0.030730,0.018890,0.012900,0.015300,0.752700,[]
0.00,2.00,75000.0,9.00,0.803300,0.034700,0.023430,0.016200,0.014600,0.781100,[]
0.00,2.00,75000.0,10.00,0.847200,0.040200,0.029670,0.018500,0.014200,0.823600,[]
0.00,2.00,75000.0,11.00,0.875700,0.047460,0.037720,0.019300,0.014000,1.000000,[]
0.00,2.00,75000.0,12.00,0.890600,0.057370,0.048190,0.018300,0.013900,1.000000,[]
0.00,2.00,75000.0,13.00,0.886400,0.070830,0.062300,0.014400,0.013900,1.000000,[]
0.00,2.00,75000.0,14.00,0.853600,0.091010,0.083240,0.004700,0.013900,1.000000,[]
0.00,2.00,75000.0,15.00,0.773100,0.127680,0.120850,-0.015800,0.014300,1.000000,[]
0.00,2.00,80000.0,0.00,0.000000,0.017830,0.007460,0.000000,0.613800,0.613800,[]
0.00,2.00,80000.0,1.00,0.110200,0.017840,0.007430,0.000300,0.597200,0.635200,[]
0.00,2.00,80000.0,2.00,0.220900,0.018010,0.007740,0.000200,0.571200,0.654300,[]
0.00,2.00,80000.0,3.00,0.329800,0.018180,0.008140,0.000800,0.538200,0.668300,[]
0.00,2.00,80000.0,4.00,0.436000,0.018510,0.008680,0.001900,0.479800,0.686900,[]
0.00,2.00,80000.0,5.00,0.510300,0.021610,0.009700,0.005900,0.139500,0.703100,[]
0.00,2.00,80000.0,6.00,0.597000,0.024330,0.012060,0.007400,0.042700,0.718200,[]
0.00,2.00,80000.0,7.00,0.678600,0.027060,0.014840,0.009700,0.016100,0.730400,[]
0.00,2.00,80000.0,8.00,0.754500,0.029950,0.018230,0.012400,0.014700,0.746500,[]
0.00,2.00,80000.0,9.00,0.812900,0.033740,0.022590,0.015800,0.014100,0.772800,[]
0.00,2.00,80000.0,10.00,nan,nan,nan,nan,nan,nan,['could_not_be_computed']
0.00,2.00,80000.0,11.00,0.886700,0.046050,0.036460,0.019500,0.013600,1.000000,[]
0.00,2.00,80000.0,12.00,0.902800,0.055660,0.046620,0.018700,0.013500,1.000000,[]
0.00,2.00,80000.0,13.00,0.900100,0.068640,0.060240,0.015200,0.013500,1.000000,[]
0.00,2.00,80000.0,14.00,0.869700,0.087890,0.080220,0.006300,0.013500,1.000000,[]
0.00,2.00,80000.0,15.00,0.792900,0.122580,0.115850,-0.013400,0.013800,1.000000,[]
0.00,2.00,85000.0,0.00,-0.000000,0.017250,0.007070,0.000000,0.611100,0.611100,[]
0.00,2.00,85000.0,1.00,0.110700,0.017280,0.007080,0.000200,0.593700,0.631900,[]
0.00,2.00,85000.0,2.00,0.221400,0.017410,0.007330,0.000300,0.568300,0.651000,[]
0.00,2.00,85000.0,3.00,0.331000,0.017570,0.007650,0.000800,0.534900,0.665300,[]
0.00,2.00,85000.0,4.00,0.436000,0.017870,0.008020,0.002200,0.450300,0.683000,[]
0.00,2.00,85000.0,5.00,0.510400,0.021370,0.009460,0.005800,0.115500,0.699100,[]
