mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,15000.0,13.00,0.616200,0.127500,0.111830,0.002100,0.087500,1.000000,[]
0.00,1.00,15000.0,14.00,0.620900,0.143800,0.128240,-0.004600,0.075300,1.000000,[]
0.00,1.00,15000.0,15.00,0.631300,0.159760,0.144280,-0.011500,0.065300,1.000000,[]
0.00,1.00,20000.0,0.00,-0.000000,0.030710,0.013430,0.000000,0.667600,0.667700,[]
0.00,1.00,20000.0,1.00,0.104800,0.030880,0.013650,0.001200,0.598900,0.735300,[]
0.00,1.00,20000.0,2.00,0.210500,0.031420,0.014300,0.002000,0.529000,0.801900,[]
0.00,1.00,20000.0,3.00,0.316300,0.032360,0.015340,0.002300,0.460000,0.869400,[]
0.00,1.00,20000.0,4.00,0.419300,0.033830,0.017070,0.002300,0.390900,0.941600,[]
0.00,1.00,20000.0,5.00,0.503600,0.035970,0.019380,0.004800,0.329000,1.000000,[]
0.00,1.00,20000.0,6.00,0.562500,0.038720,0.022410,0.011200,0.274200,1.000000,[]
0.00,1.00,20000.0,7.00,0.617500,0.042340,0.026330,0.016900,0.227000,1.000000,[]
0.00,1.00,20000.0,8.00,0.663500,0.047180,0.031700,0.021800,0.186000,1.000000,[]
0.00,1.00,20000.0,9.00,0.692200,0.054020,0.039150,0.025600,0.153400,1.000000,[]
0.00,1.00,20000.0,10.00,0.702600,0.064300,0.050020,0.025600,0.128800,1.000000,[]
0.00,1.00,20000.0,11.00,0.683600,0.081100,0.067460,0.019800,0.107900,1.000000,[]
0.00,1.00,20000.0,12.00,0.654900,0.101740,0.088210,0.011400,0.089800,1.000000,[]
0.00,1.00,20000.0,13.00,0.640100,0.120630,0.107170,0.003800,0.075900,1.000000,[]
0.00,1.00,20000.0,14.00,0.636600,0.138320,0.124920,-0.003700,0.063800,1.000000,[]
0.00,1.00,20000.0,15.00,0.641600,0.155190,0.141840,-0.011200,0.053200,1.000000,[]
0.00,1.00,25000.0,0.00,0.000000,0.027500,0.011490,-0.000000,0.636600,0.636600,[]
0.00,1.00,25000.0,1.00,0.103900,0.027660,0.011650,0.001900,0.569000,0.702400,[]
0.00,1.00,25000.0,2.00,0.207500,0.028140,0.012230,0.003500,0.501000,0.767900,[]
0.00,1.00,25000.0,3.00,0.311900,0.029000,0.013130,0.004500,0.433000,0.832600,[]
0.00,1.00,25000.0,4.00,0.416600,0.030320,0.014670,0.004700,0.366200,0.899300,[]
0.00,1.00,25000.0,5.00,0.513600,0.032220,0.016760,0.005300,0.302900,0.978200,[]
0.00,1.00,25000.0,6.00,0.582900,0.034720,0.019470,0.010100,0.249800,1.000000,[]
0.00,1.00,25000.0,7.00,0.640400,0.037920,0.022920,0.016100,0.204700,1.000000,[]
0.00,1.00,25000.0,8.00,0.691400,0.042140,0.027590,0.021300,0.166500,1.000000,[]
0.00,1.00,25000.0,9.00,0.728400,0.047790,0.033830,0.026000,0.136300,1.000000,[]
0.00,1.00,25000.0,10.00,0.747700,0.055950,0.042620,0.028200,0.113300,1.000000,[]
0.00,1.00,25000.0,11.00,0.744200,0.068920,0.056340,0.025400,0.095100,1.000000,[]
0.00,1.00,25000.0,12.00,0.706900,0.089960,0.077920,0.016300,0.080500,1.000000,[]
0.00,1.00,25000.0,13.00,0.666900,0.113770,0.101790,0.005900,0.067100,1.000000,[]
0.00,1.00,25000.0,14.00,0.654800,0.133150,0.121200,-0.002300,0.057500,1.000000,[]
0.00,1.00,25000.0,15.00,0.656600,0.150490,0.138590,-0.009900,0.048600,1.000000,[]
0.00,1.00,30000.0,0.00,-0.000000,0.025180,0.010030,0.000000,0.612600,0.612600,[]
0.00,1.00,30000.0,1.00,0.102300,0.025320,0.010170,0.002300,0.545100,0.677300,[]
0.00,1.00,30000.0,2.00,0.204200,0.025780,0.010700,0.004500,0.478900,0.742500,[]
0.00,1.00,30000.0,3.00,0.307200,0.026590,0.011540,0.006000,0.411700,0.806000,[]
0.00,1.00,30000.0,4.00,0.411900,0.027810,0.012980,0.006500,0.346900,0.870700,[]
0.00,1.00,30000.0,5.00,0.514000,0.029560,0.014890,0.006500,0.283800,0.941800,[]
0.00,1.00,30000.0,6.00,0.597400,0.031920,0.017500,0.008900,0.230800,1.000000,[]
0.00,1.00,30000.0,7.00,0.657700,0.034880,0.020640,0.014900,0.186700,1.000000,[]
0.00,1.00,30000.0,8.00,0.712400,0.038680,0.024880,0.020300,0.151400,1.000000,[]
0.00,1.00,30000.0,9.00,0.753800,0.043640,0.030340,0.025600,0.123700,1.000000,[]
0.00,1.00,30000.0,10.00,0.777500,0.050730,0.038020,0.029000,0.101700,1.000000,[]
0.00,1.00,30000.0,11.00,0.784400,0.061350,0.049270,0.028200,0.085200,1.000000,[]
0.00,1.00,30000.0,12.00,0.765300,0.077840,0.066520,0.022200,0.073500,1.000000,[]
0.00,1.00,30000.0,13.00,0.709200,0.103920,0.093050,0.009900,0.062600,1.000000,[]
0.00,1.00,30000.0,14.00,0.674800,0.127770,0.116920,-0.000700,0.051600,1.000000,[]
0.00,1.00,30000.0,15.00,0.664200,0.148110,0.137290,-0.009800,0.043600,1.000000,[]
0.00,1.00,35000.0,0.00,-0.000000,0.023430,0.008940,-0.000000,0.592400,0.591800,[]
0.00,1.00,35000.0,1.00,0.100500,0.023550,0.009040,0.002700,0.525700,0.657300,[]
0.00,1.00,35000.0,2.00,0.201600,0.023990,0.009540,0.005100,0.460200,0.721700,[]
0.00,1.00,35000.0,3.00,0.303500,0.024760,0.010370,0.007000,0.394100,0.785200,[]
0.00,1.00,35000.0,4.00,0.407200,0.025920,0.011700,0.007800,0.331200,0.848900,[]
0.00,1.00,35000.0,5.00,0.511900,0.027580,0.013500,0.007600,0.268900,0.915500,[]
0.00,1.00,35000.0,6.00,0.608800,0.029830,0.016050,0.007800,0.215100,0.995400,[]
0.00,1.00,35000.0,7.00,0.673000,0.032580,0.019040,0.013400,0.172700,1.000000,[]
0.00,1.00,35000.0,8.00,0.729900,0.036050,0.022840,0.019100,0.139400,1.000000,[]
0.00,1.00,35000.0,9.00,0.773700,0.040590,0.027770,0.024800,0.113000,1.000000,[]
0.00,1.00,35000.0,10.00,0.801500,0.046900,0.034690,0.029200,0.092000,1.000000,[]
0.00,1.00,35000.0,11.00,0.813500,0.056340,0.044780,0.029600,0.077200,1.000000,[]
0.00,1.00,35000.0,12.00,0.802500,0.070750,0.059910,0.025200,0.066100,1.000000,[]
0.00,1.00,35000.0,13.00,0.760500,0.092740,0.082520,0.015200,0.058900,1.000000,[]
0.00,1.00,35000.0,14.00,0.703600,0.120580,0.110550,0.002100,0.048900,1.000000,[]
0.00,1.00,35000.0,15.00,0.681400,0.143190,0.133210,-0.008200,0.039900,1.000000,[]
0.00,1.00,40000.0,0.00,0.000000,0.022040,0.008060,-0.000000,0.574600,0.573900,[]
0.00,1.00,40000.0,1.00,0.099300,0.022160,0.008130,0.003000,0.509500,0.640400,[]
0.00,1.00,40000.0,2.00,0.199400,0.022580,0.008640,0.005600,0.443500,0.704000,[]
0.00,1.00,40000.0,3.00,0.300800,0.023320,0.009440,0.007600,0.379600,0.767700,[]
0.00,1.00,40000.0,4.00,0.403700,0.024420,0.010710,0.008700,0.316900,0.830600,[]
0.00,1.00,40000.0,5.00,0.511300,0.026000,0.012460,0.008200,0.256300,0.895000,[]
0.00,1.00,40000.0,6.00,0.611700,0.028120,0.014830,0.008000,0.202800,0.972600,[]
0.00,1.00,40000.0,7.00,0.686000,0.030750,0.017710,0.012000,0.161300,1.000000,[]
0.00,1.00,40000.0,8.00,0.744600,0.033980,0.021220,0.018000,0.130100,1.000000,[]
0.00,1.00,40000.0,9.00,0.792200,0.038140,0.025770,0.023800,0.104000,1.000000,[]
0.00,1.00,40000.0,10.00,0.821200,0.043890,0.032030,0.029100,0.084800,1.000000,[]
0.00,1.00,40000.0,11.00,0.836800,0.052460,0.041210,0.030400,0.071000,1.000000,[]
0.00,1.00,40000.0,12.00,0.832100,0.065300,0.054730,0.027200,0.061400,1.000000,[]
0.00,1.00,40000.0,13.00,0.799100,0.084880,0.075130,0.018700,0.053600,1.000000,[]
0.00,1.00,40000.0,14.00,0.731500,0.114100,0.104750,0.004700,0.046900,1.000000,[]
0.00,1.00,40000.0,15.00,0.690300,0.140940,0.131590,-0.007700,0.037000,1.000000,[]
0.00,1.00,45000.0,0.00,0.000000,0.020910,0.007280,0.000000,0.559800,0.559800,[]
0.00,1.00,45000.0,1.00,0.098900,0.021040,0.007430,0.003000,0.495300,0.625600,[]
0.00,1.00,45000.0,2.00,0.198000,0.021450,0.007910,0.005800,0.429600,0.689100,[]
0.00,1.00,45000.0,3.00,0.298700,0.022140,0.008700,0.008000,0.367200,0.753000,[]
0.00,1.00,45000.0,4.00,0.402800,0.023210,0.009930,0.009000,0.304500,0.815000,[]
0.00,1.00,45000.0,5.00,0.510100,0.024730,0.011590,0.008700,0.246200,0.878600,[]
0.00,1.00,45000.0,6.00,0.615300,0.026720,0.013850,0.008000,0.192100,0.950100,[]
0.00,1.00,45000.0,7.00,0.698000,0.029240,0.016630,0.010600,0.152100,1.000000,[]
0.00,1.00,45000.0,8.00,0.758600,0.032240,0.019890,0.016700,0.121400,1.000000,[]
0.00,1.00,45000.0,9.00,0.808700,0.036140,0.024180,0.022700,0.096200,1.000000,[]
0.00,1.00,45000.0,10.00,0.841000,0.041320,0.029830,0.028700,0.078400,1.000000,[]
0.00,1.00,45000.0,11.00,0.858400,0.049180,0.038260,0.031000,0.065500,1.000000,[]
0.00,1.00,45000.0,12.00,0.856800,0.061100,0.050880,0.028700,0.056800,1.000000,[]
0.00,1.00,45000.0,13.00,0.830800,0.078640,0.069050,0.021400,0.049700,1.000000,[]
0.00,1.00,45000.0,14.00,0.768300,0.105870,0.097030,0.008400,0.043900,1.000000,[]
0.00,1.00,45000.0,15.00,0.705200,0.137170,0.128380,-0.006300,0.035800,1.000000,[]
0.00,1.00,50000.0,0.00,0.000000,0.020000,0.006740,-0.000000,0.545900,0.545200,[]
0.00,1.00,50000.0,1.00,0.098700,0.020110,0.006840,0.003000,0.482600,0.612500,[]
0.00,1.00,50000.0,2.00,0.197500,0.020510,0.007310,0.005800,0.416900,0.675300,[]
0.00,1.00,50000.0,3.00,0.297900,0.021180,0.008080,0.008100,0.356100,0.739800,[]
0.00,1.00,50000.0,4.00,0.401800,0.022210,0.009280,0.009300,0.293400,0.801600,[]
0.00,1.00,50000.0,5.00,0.509300,0.023620,0.010870,0.009200,0.237000,0.864700,[]
0.00,1.00,50000.0,6.00,0.616900,0.025550,0.013020,0.008100,0.183700,0.931800,[]
0.00,1.00,50000.0,7.00,0.709200,0.027950,0.015720,0.009300,0.144100,1.000000,[]
0.00,1.00,50000.0,8.00,0.770600,0.030810,0.018780,0.015500,0.114200,1.000000,[]
0.00,1.00,50000.0,9.00,0.823800,0.034410,0.022780,0.021600,0.089800,1.000000,[]
0.00,1.00,50000.0,10.00,0.857800,0.039220,0.027990,0.028100,0.073400,1.000000,[]
0.00,1.00,50000.0,11.00,0.877000,0.046460,0.035760,0.031300,0.061600,1.000000,[]
0.00,1.00,50000.0,12.00,0.878000,0.057600,0.047590,0.029800,0.052400,1.000000,[]
0.00,1.00,50000.0,13.00,0.856200,0.074100,0.064770,0.023300,0.046200,1.000000,[]
0.00,1.00,50000.0,14.00,0.806500,0.097730,0.089070,0.012100,0.040700,1.000000,[]
0.00,1.00,50000.0,15.00,0.724200,0.132420,0.124160,-0.004400,0.034800,1.000000,[]
0.00,1.00,55000.0,0.00,0.000000,0.019220,0.006260,-0.000000,0.534300,0.533700,[]
0.00,1.00,55000.0,1.00,0.098700,0.019320,0.006360,0.002900,0.470900,0.600500,[]
0.00,1.00,55000.0,2.00,0.197600,0.019710,0.006820,0.005700,0.406100,0.663900,[]
0.00,1.00,55000.0,3.00,0.299000,0.020360,0.007580,0.007900,0.345400,0.727800,[]
0.00,1.00,55000.0,4.00,0.401700,0.021340,0.008730,0.009300,0.283900,0.789900,[]
0.00,1.00,55000.0,5.00,0.508500,0.022690,0.010240,0.009500,0.228700,0.852500,[]
0.00,1.00,55000.0,6.00,0.618200,0.024510,0.012310,0.008300,0.176500,0.916800,[]
0.00,1.00,55000.0,7.00,0.716400,0.026810,0.014900,0.008600,0.137100,0.994400,[]
0.00,1.00,55000.0,8.00,0.782500,0.029520,0.017820,0.014200,0.107800,1.000000,[]
0.00,1.00,55000.0,9.00,0.837300,0.032950,0.021580,0.020500,0.084600,1.000000,[]
0.00,1.00,55000.0,10.00,0.875300,0.037330,0.026380,0.027300,0.068800,1.000000,[]
0.00,1.00,55000.0,11.00,0.895700,0.043990,0.033530,0.031500,0.057900,1.000000,[]
0.00,1.00,55000.0,12.00,0.896500,0.054630,0.044760,0.030600,0.049000,1.000000,[]
0.00,1.00,55000.0,13.00,0.878100,0.070230,0.061080,0.024900,0.042500,1.000000,[]
0.00,1.00,55000.0,14.00,0.833400,0.092370,0.083870,0.014500,0.038000,1.000000,[]
0.00,1.00,55000.0,15.00,0.753100,0.125410,0.117530,-0.001500,0.033600,1.000000,[]
0.00,1.00,60000.0,0.00,0.000000,0.018550,0.005850,-0.000000,0.523800,0.523100,[]
0.00,1.00,60000.0,1.00,0.098900,0.018660,0.005940,0.002900,0.460400,0.589600,[]
0.00,1.00,60000.0,2.00,0.199100,0.019030,0.006420,0.005400,0.396100,0.653300,[]
0.00,1.00,60000.0,3.00,0.300000,0.019670,0.007140,0.007600,0.336400,0.716800,[]
0.00,1.00,60000.0,4.00,0.402300,0.020600,0.008250,0.009200,0.275100,0.779300,[]
0.00,1.00,60000.0,5.00,0.508200,0.021870,0.009700,0.009700,0.221400,0.841200,[]
0.00,1.00,60000.0,6.00,0.618200,0.023620,0.011680,0.008700,0.170200,0.904400,[]
0.00,1.00,60000.0,7.00,0.719500,0.025820,0.014160,0.008500,0.132100,0.982200,[]
0.00,1.00,60000.0,8.00,0.791900,0.028460,0.016990,0.013200,0.101800,1.000000,[]
0.00,1.00,60000.0,9.00,0.849800,0.031640,0.020530,0.019500,0.080100,1.000000,[]
0.00,1.00,60000.0,10.00,0.891000,0.035740,0.025010,0.026400,0.064800,1.000000,[]
0.00,1.00,60000.0,11.00,0.913400,0.041830,0.031570,0.031500,0.054100,1.000000,[]
0.00,1.00,60000.0,12.00,0.916700,0.051660,0.042000,0.031700,0.045800,1.000000,[]
0.00,1.00,60000.0,13.00,0.896700,0.067000,0.057940,0.026100,0.039700,1.000000,[]
0.00,1.00,60000.0,14.00,0.856900,0.087890,0.079570,0.016500,0.035700,1.000000,[]
0.00,1.00,60000.0,15.00,0.788400,0.117210,0.109520,0.002200,0.031900,1.000000,[]
0.00,1.00,65000.0,0.00,0.000000,0.017980,0.005500,-0.000000,0.514600,0.514000,[]
0.00,1.00,65000.0,1.00,0.099800,0.018070,0.005600,0.002600,0.450000,0.579100,[]
0.00,1.00,65000.0,2.00,0.200600,0.018440,0.006050,0.005000,0.387500,0.643900,[]
0.00,1.00,65000.0,3.00,0.301700,0.019040,0.006770,0.007200,0.327300,0.706600,[]
0.00,1.00,65000.0,4.00,0.403200,0.019950,0.007840,0.009100,0.267800,0.769500,[]
0.00,1.00,65000.0,5.00,0.507600,0.021160,0.009220,0.010000,0.214200,0.831000,[]
0.00,1.00,65000.0,6.00,0.617800,0.022840,0.011130,0.009100,0.165000,0.893900,[]
0.00,1.00,65000.0,7.00,0.723000,0.024930,0.013510,0.008400,0.127200,0.968700,[]
0.00,1.00,65000.0,8.00,0.800300,0.027510,0.016260,0.012200,0.096900,1.000000,[]
0.00,1.00,65000.0,9.00,0.859900,0.030530,0.019620,0.018500,0.076300,1.000000,[]
0.00,1.00,65000.0,10.00,0.904300,0.034400,0.023850,0.025500,0.062000,1.000000,[]
0.00,1.00,65000.0,11.00,0.928400,0.040040,0.029960,0.031300,0.050800,1.000000,[]
0.00,1.00,65000.0,12.00,0.934600,0.049110,0.039600,0.032400,0.042600,1.000000,[]
0.00,1.00,65000.0,13.00,0.917300,0.063580,0.054690,0.027600,0.037100,1.000000,[]
0.00,1.00,65000.0,14.00,0.877400,0.084080,0.075880,0.018200,0.033200,1.000000,[]
0.00,1.00,65000.0,15.00,0.815400,0.111280,0.103680,0.004900,0.029900,1.000000,[]
0.00,1.00,70000.0,0.00,0.000000,0.017450,0.005210,-0.000000,0.506300,0.505700,[]
0.00,1.00,70000.0,1.00,0.100900,0.017580,0.005300,0.002400,0.440500,0.569700,[]
0.00,1.00,70000.0,2.00,0.202200,0.017910,0.005750,0.004600,0.379800,0.635400,[]
0.00,1.00,70000.0,3.00,0.303200,0.018500,0.006440,0.006800,0.318800,0.697300,[]
0.00,1.00,70000.0,4.00,0.404200,0.019360,0.007470,0.008900,0.261300,0.760800,[]
0.00,1.00,70000.0,5.00,0.507500,0.020540,0.008800,0.010100,0.207500,0.821900,[]
0.00,1.00,70000.0,6.00,0.616600,0.022130,0.010630,0.009600,0.160600,0.884900,[]
0.00,1.00,70000.0,7.00,0.725300,0.024160,0.012940,0.008300,0.122500,0.955700,[]
0.00,1.00,70000.0,8.00,0.807600,0.026660,0.015620,0.011400,0.092800,1.000000,[]
0.00,1.00,70000.0,9.00,0.868100,0.029580,0.018840,0.017700,0.073000,1.000000,[]
0.00,1.00,70000.0,10.00,0.916000,0.033240,0.022850,0.024600,0.059400,1.000000,[]
0.00,1.00,70000.0,11.00,0.942400,0.038450,0.028510,0.031000,0.048300,1.000000,[]
0.00,1.00,70000.0,12.00,0.950300,0.046950,0.037520,0.032900,0.039900,1.000000,[]
0.00,1.00,70000.0,13.00,0.936300,0.060510,0.051740,0.029000,0.034500,1.000000,[]
0.00,1.00,70000.0,14.00,0.894400,0.080940,0.072790,0.019400,0.030900,1.000000,[]
0.00,1.00,70000.0,15.00,0.836100,0.106980,0.099520,0.006800,0.028000,1.000000,[]
0.00,1.00,75000.0,0.00,-0.000000,0.016990,0.004950,-0.000000,0.498300,0.497700,[]
0.00,1.00,75000.0,1.00,0.102100,0.017120,0.005040,0.002100,0.432400,0.561500,[]
0.00,1.00,75000.0,2.00,0.203800,0.017430,0.005480,0.004300,0.372400,0.627100,[]
0.00,1.00,75000.0,3.00,0.304500,0.018030,0.006140,0.006600,0.311600,0.689100,[]
0.00,1.00,75000.0,4.00,0.405200,0.018840,0.007140,0.008700,0.255200,0.752400,[]
0.00,1.00,75000.0,5.00,0.507300,0.019990,0.008430,0.010200,0.201800,0.813300,[]
0.00,1.00,75000.0,6.00,0.615600,0.021510,0.010190,0.010000,0.156700,0.876400,[]
0.00,1.00,75000.0,7.00,0.726000,0.023490,0.012440,0.008500,0.118500,0.944600,[]
0.00,1.00,75000.0,8.00,0.813500,0.025930,0.015060,0.010600,0.089100,1.000000,[]
0.00,1.00,75000.0,9.00,0.875600,0.028710,0.018140,0.017000,0.070200,1.000000,[]
0.00,1.00,75000.0,10.00,0.926300,0.032200,0.021970,0.023700,0.056800,1.000000,[]
0.00,1.00,75000.0,11.00,0.955300,0.037040,0.027250,0.030700,0.045800,1.000000,[]
0.00,1.00,75000.0,12.00,0.966600,0.044850,0.035550,0.033400,0.037500,1.000000,[]
0.00,1.00,75000.0,13.00,0.953100,0.057850,0.049150,0.030100,0.032000,1.000000,[]
0.00,1.00,75000.0,14.00,0.913300,0.077580,0.069530,0.021000,0.028800,1.000000,[]
0.00,1.00,75000.0,15.00,0.855900,0.102970,0.095610,0.008700,0.026800,1.000000,[]
0.00,1.00,80000.0,0.00,0.000000,0.016600,0.004720,-0.000000,0.490900,0.490300,[]
0.00,1.00,80000.0,1.00,0.103300,0.016710,0.004810,0.001800,0.424700,0.553400,[]
0.00,1.00,80000.0,2.00,0.204900,0.017020,0.005230,0.004000,0.365600,0.619600,[]
0.00,1.00,80000.0,3.00,0.305600,0.017580,0.005880,0.006300,0.304800,0.681000,[]
0.00,1.00,80000.0,4.00,0.405900,0.018390,0.006850,0.008500,0.249800,0.744600,[]
0.00,1.00,80000.0,5.00,0.507200,0.019500,0.008090,0.010300,0.196500,0.805500,[]
0.00,1.00,80000.0,6.00,0.613900,0.020950,0.009790,0.010400,0.153100,0.869000,[]
0.00,1.00,80000.0,7.00,0.725600,0.022910,0.011990,0.008800,0.115300,0.935100,[]
0.00,1.00,80000.0,8.00,0.818400,0.025300,0.014570,0.010000,0.086000,1.000000,[]
0.00,1.00,80000.0,9.00,0.882000,0.027940,0.017520,0.016400,0.067700,1.000000,[]
0.00,1.00,80000.0,10.00,0.934700,0.031310,0.021210,0.023000,0.054300,1.000000,[]
0.00,1.00,80000.0,11.00,0.966000,0.035850,0.026170,0.030200,0.043500,1.000000,[]
0.00,1.00,80000.0,12.00,0.980600,0.043080,0.033890,0.033700,0.035400,1.000000,[]
0.00,1.00,80000.0,13.00,0.969500,0.055340,0.046700,0.031200,0.029900,1.000000,[]
0.00,1.00,80000.0,14.00,0.931700,0.074350,0.066390,0.022600,0.027300,1.000000,[]
0.00,1.00,80000.0,15.00,0.874500,0.099300,0.092020,0.010400,0.026000,1.000000,[]
0.00,1.00,85000.0,0.00,-0.000000,0.016220,0.004520,-0.000000,0.484200,0.483500,[]
0.00,1.00,85000.0,1.00,0.103800,0.016340,0.004600,0.001700,0.417700,0.545700,[]
0.00,1.00,85000.0,2.00,0.205700,0.016640,0.005010,0.003900,0.359500,0.612600,[]
0.00,1.00,85000.0,3.00,0.306500,0.017200,0.005640,0.006100,0.298300,0.673500,[]
0.00,1.00,85000.0,4.00,0.406600,0.017980,0.006590,0.008400,0.245000,0.737500,[]
0.00,1.00,85000.0,5.00,0.507300,0.019060,0.007800,0.010300,0.191500,0.798100,[]
0.00,1.00,85000.0,6.00,0.612800,0.020470,0.009450,0.010800,0.149700,0.861900,[]
0.00,1.00,85000.0,7.00,0.725100,0.022340,0.011580,0.009100,0.112300,0.926700,[]
0.00,1.00,85000.0,8.00,0.823000,0.024690,0.014120,0.009500,0.083400,0.999800,[]
0.00,1.00,85000.0,9.00,0.887300,0.027260,0.016970,0.015800,0.065600,1.000000,[]
0.00,1.00,85000.0,10.00,0.941300,0.030530,0.020530,0.022400,0.052000,1.000000,[]
0.00,1.00,85000.0,11.00,0.974700,0.034850,0.025260,0.029800,0.041300,1.000000,[]
0.00,1.00,85000.0,12.00,0.992300,0.041600,0.032490,0.033800,0.033200,1.000000,[]
0.00,1.00,85000.0,13.00,0.985800,0.052930,0.044380,0.032200,0.028200,1.000000,[]
0.00,1.00,85000.0,14.00,0.949900,0.071220,0.063340,0.024200,0.026400,1.000000,[]
0.00,1.00,85000.0,15.00,0.891400,0.096050,0.088830,0.011900,0.025000,1.000000,[]
0.00,1.00,90000.0,0.00,0.000000,0.015870,0.004310,0.000000,0.477800,0.477800,[]
0.00,1.00,90000.0,1.00,0.103700,0.016020,0.004410,0.001700,0.411600,0.539100,[]
0.00,1.00,90000.0,2.00,0.206300,0.016290,0.004820,0.003700,0.353800,0.605900,[]
0.00,1.00,90000.0,3.00,0.307000,0.016860,0.005420,0.006000,0.292400,0.666900,[]
0.00,1.00,90000.0,4.00,0.407300,0.017600,0.006350,0.008300,0.240500,0.730700,[]
